ID_POS	Flag_AF	Flag_SB	Flag_COV
SRR21762220_840	True	True	False
ERR10126345_10320	True	False	False
ERR10020831_25	True	False	True
SRR21770601_18310	True	True	True
SRR21770601_27834	True	True	True
ERR10039165_9323	True	False	True
SRR22063566_417	True	True	True
SRR22063566_29870	True	True	True
SRR21497620_29870	True	True	True
SRR20915378_1078	True	False	False
ERR10180814_8835	True	True	False
ERR10213949_25	True	True	False
SRR21783521_25046	True	False	False
SRR21783521_25049	True	False	False
SRR21783521_25050	True	False	False
SRR22318874_29868	False	False	True
SRR21868568_2685	True	True	False
ERR10616537_29360	True	False	True
SRR21133290_18024	True	False	False
ERR10021096_25	True	True	True
ERR10022689_25	True	False	True
ERR10020895_12422	True	False	True
ERR10214054_25	True	False	True
ERR10023770_3877	True	False	True
ERR10023265_25	True	False	True
ERR10180642_25	True	False	True
ERR10180813_8835	True	True	False
SRR21497928_29870	True	True	True
ERR10022431_12422	True	False	True
ERR10214444_8835	True	True	False
ERR10167548_29078	True	False	False
SRR22063558_29868	False	False	True
SRR21521961_10455	True	True	False
ERR10031810_1931	True	True	False
SRR21457585_21304	True	True	False
ERR10213729_3877	True	False	True
ERR10214196_78	True	True	True
ERR10214041_3877	True	False	True
ERR10022742_25	False	False	True
ERR10668676_78	True	False	True
ERR10213869_1678	True	False	True
ERR10213869_12422	True	False	False
ERR10023919_78	True	False	True
ERR10214012_19020	True	False	False
ERR10214034_234	True	True	True
ERR10673155_25	False	False	True
ERR10021769_25880	True	False	True
ERR10181086_25	True	True	True
ERR10023859_12422	True	False	True
ERR10668274_2335	True	False	False
ERR10667631_12422	True	False	False
ERR10181062_25	True	False	True
ERR10213983_12422	True	False	False
ERR10214145_25	True	True	True
ERR10214483_22778	True	True	True
ERR10214455_8835	True	True	False
SRR20741874_4851	True	True	False
ERR10022376_15521	True	True	False
ERR10024279_25	True	True	True
ERR10214065_25	True	False	True
ERR10031837_25	True	True	True
SRR21457875_1678	True	False	True
ERR10213948_25	True	False	True
SRR21719417_22786	True	True	False
SRR21894162_12	True	False	False
SRR21894162_13	True	False	False
SRR21894162_22	True	False	False
SRR22391211_417	True	True	True
SRR22391211_29870	True	True	True
SRR21737544_417	True	True	True
SRR21737544_29870	True	True	True
SRR21738014_29870	True	True	True
SRR21497988_29868	False	False	True
SRR22319554_27585	True	True	False
SRR19907226_29870	True	True	True
SRR21041640_844	True	False	False
SRR22160610_22786	True	True	False
SRR21211851_29345	True	False	False
SRR20017019_29870	True	True	True
ERR10021487_13	False	False	True
SRR21039278_3417	True	True	False
SRR21670570_1678	True	False	True
SRR22070140_23202	True	False	False
SRR22149269_22786	True	True	False
SRR21000246_25	True	True	True
ERR10181130_78	True	True	True
ERR10024078_51	True	False	False
ERR10180607_25	True	True	True
SRR20751372_29868	False	False	True
SRR22149038_20227	True	True	False
SRR22149038_22786	True	True	False
ERR10024021_22560	True	False	True
ERR10022733_25	True	False	True
ERR10031941_25	True	False	True
ERR10022305_3584	True	False	False
SRR21275492_23854	False	False	False
SRR21022360_23948	True	False	False
ERR10187614_10672	True	True	False
ERR10039107_9323	True	False	True
ERR10219713_2866	True	True	False
ERR10708160_5145	True	False	True
SRR21737909_29870	True	True	True
SRR21531067_76	True	False	False
SRR21531067_78	True	False	False
SRR21531067_18024	True	False	False
ERR10024239_25	True	False	True
ERR10024239_234	True	True	True
ERR10032002_23854	True	True	False
ERR10022467_25	True	False	True
SRR22161621_22786	True	True	False
ERR10024314_25	True	False	True
ERR10023144_3877	True	False	True
ERR10024027_25	False	False	True
ERR10213900_3877	True	False	True
ERR10020733_234	True	True	True
SRR21022393_23202	True	True	False
SRR21022393_23948	True	True	True
SRR22148933_22786	True	True	False
SRR21562723_26362	True	False	False
ERR10149768_26846	True	False	False
SRR21486376_22786	True	True	False
SRR20742157_1678	True	False	True
ERR10024332_78	True	False	True
ERR10024432_3877	True	False	True
ERR10023599_25	True	False	True
ERR10024063_234	True	True	True
ERR10023159_1678	True	False	True
SRR21737510_29870	True	True	True
SRR21132864_1355	True	True	True
ERR10181021_13752	True	False	True
ERR10181021_23854	False	False	False
ERR10387553_25592	True	False	False
SRR21757621_19357	True	False	False
ERR10020748_15521	True	True	False
SRR22149272_22786	True	True	False
SRR20016947_28239	True	True	True
SRR20016947_29870	True	True	True
ERR10024340_21570	True	True	False
ERR10032365_25	True	False	True
ERR10032365_15521	True	True	False
ERR10032366_3877	True	False	True
ERR10180661_25	True	False	True
ERR10022408_14181	True	False	False
ERR10022629_25	True	False	True
ERR10030518_3877	True	False	True
ERR10022823_11436	True	False	True
ERR10214265_25	True	False	True
ERR10024151_78	True	False	True
ERR10214437_25	False	False	True
ERR10214297_24000	True	False	False
ERR10214186_25	False	False	True
ERR10214503_25	True	False	True
SRR22249192_29868	False	False	True
ERR10213944_25	True	True	True
ERR10031940_12422	True	False	False
ERR10031680_12422	True	False	True
ERR10022396_29382	True	True	False
ERR10187509_22786	True	True	True
ERR10214056_25	True	True	True
SRR21737685_29870	True	True	True
SRR21737609_29870	True	True	True
SRR21571894_20950	True	False	False
SRR22744254_3989	True	False	True
SRR22908047_15521	True	False	True
SRR22037212_25	False	True	True
SRR22037212_27759	True	True	False
SRR21770600_29870	False	False	True
SRR20016781_7575	True	True	True
SRR22063641_417	True	True	True
SRR22063641_29868	False	False	True
SRR22063641_29870	True	True	True
SRR21769756_3683	True	False	True
SRR21769581_23105	True	False	True
SRR19907358_29870	True	True	False
SRR20751204_29870	True	True	True
SRR21974706_29868	False	False	True
SRR22391333_417	True	True	True
SRR22391333_29870	True	True	True
SRR21899415_1678	True	False	True
SRR21139038_3989	True	False	True
SRR22119274_22786	True	True	False
SRR21925127_9841	True	True	True
SRR21925127_23889	True	False	True
SRR22908003_76	True	False	False
SRR22239162_3051	True	True	False
SRR21517073_1678	True	False	True
SRR19950755_1405	True	True	False
SRR22249331_417	True	True	True
SRR22249331_29870	True	True	True
SRR21232383_9336	True	False	False
ERR10024252_25	True	False	True
SRR21146133_18024	True	False	False
SRR21738001_29870	True	True	True
SRR22060434_26029	True	True	False
SRR19907175_29870	True	True	False
SRR21534874_22786	True	True	False
ERR10024586_13752	True	True	True
ERR10214353_29360	True	False	True
ERR10032333_25	True	True	True
SRR21294556_18024	True	False	False
ERR10032171_78	False	False	True
ERR10032307_12422	True	False	True
ERR10181116_27993	False	True	True
ERR10022647_11602	True	False	True
ERR10023689_78	True	False	True
ERR10031705_1678	True	False	True
ERR10031705_12989	True	True	False
ERR10214536_3877	True	False	True
ERR10181231_13752	True	True	True
ERR10214613_13752	True	True	True
ERR10023791_78	True	False	True
ERR10020719_20277	True	False	False
ERR10023751_8835	True	True	False
ERR10021663_5196	True	False	True
ERR10180859_78	True	False	True
ERR10213941_25	True	False	True
ERR10022057_21624	True	True	False
ERR10039184_27500	True	True	False
SRR21220903_5028	True	False	True
SRR20917112_1678	True	False	True
ERR10024317_8835	True	True	False
SRR22255343_3862	True	False	True
SRR22255343_15521	True	True	True
ERR10024809_29725	True	False	True
SRR22113825_1931	True	True	False
SRR21794086_1678	True	False	True
SRR21719453_22786	True	True	False
SRR21497676_29868	False	False	True
SRR21497676_29870	True	True	True
ERR10031934_12422	True	False	True
ERR10679954_22560	True	True	True
SRR22120185_22786	True	True	True
ERR10659046_3375	True	True	False
SRR21571738_29870	True	True	True
ERR10022838_25	True	False	True
ERR10705464_25	True	True	True
SRR22004889_24844	True	True	False
SRR21789694_7274	True	True	False
SRR21704253_18024	True	False	False
SRR21527440_20617	True	False	False
ERR10023600_25	True	False	True
ERR10214248_25	True	True	True
SRR21497732_29870	True	True	True
ERR10181129_23854	True	True	False
SRR21157910_8835	True	False	False
ERR10164556_26846	True	False	True
SRR20751368_7575	True	True	True
SRR21232362_18024	True	False	False
ERR10021324_3877	True	False	True
SRR21140170_6991	True	False	False
SRR22549460_28920	True	False	False
SRR22743718_3989	True	False	False
SRR21704414_18024	True	False	False
SRR21704414_23854	False	False	False
SRR21702663_25247	True	False	False
SRR21704232_23854	False	False	False
SRR21799797_18024	True	False	False
ERR10214464_8835	True	True	False
ERR10214469_25	True	True	True
ERR10213985_25	False	True	True
SRR21737652_29868	False	False	True
ERR10022826_25	True	False	True
SRR21737593_417	True	True	True
SRR21497882_29870	True	True	True
SRR21546184_29868	False	False	True
SRR21139829_22487	True	True	False
SRR19907154_21341	True	True	True
SRR22160272_22786	True	True	False
ERR10030403_23854	False	False	False
SRR20869807_2236	True	False	False
SRR22118161_22786	True	True	False
SRR21531087_18024	True	False	False
SRR22149353_22786	True	True	False
SRR22255130_15521	True	True	True
SRR20918545_28792	True	True	False
ERR10032101_15521	True	True	False
ERR10213897_78	True	False	True
SRR22060324_15420	True	False	False
SRR21737837_29870	True	True	True
SRR21517573_1678	True	False	True
ERR10031549_25	True	True	True
SRR20751465_29868	False	False	True
ERR10187588_25344	True	True	False
SRR21738097_29870	True	True	True
SRR22391186_29868	False	False	True
SRR22391922_29870	True	True	True
ERR10180827_25	True	True	True
SRR22391719_29870	True	True	True
ERR10679938_11631	True	True	False
ERR10679938_14960	True	True	True
SRR22239530_27259	True	True	False
SRR22239530_27382	True	False	False
SRR22908105_78	True	False	False
ERR10213939_25	True	False	True
SRR22512401_2236	True	False	False
SRR21738052_29870	True	True	True
ERR10667797_22028	True	False	False
SRR21986960_21	False	False	True
ERR10031660_25	True	True	True
SRR21307029_22786	True	True	True
SRR21702912_3989	True	False	True
SRR21746744_29190	True	True	False
ERR10031571_12422	True	False	True
SRR21610656_3877	True	True	False
ERR10021475_21225	True	False	True
SRR21737436_29870	True	True	True
SRR22063519_29870	True	True	True
SRR21571712_29870	True	True	True
SRR20885541_12499	True	False	False
SRR21410878_27259	True	True	False
SRR19907245_365	True	True	True
SRR19907245_417	True	True	True
SRR19907245_29870	True	True	True
SRR20016928_29868	False	False	True
SRR21522327_1678	True	False	True
SRR21486355_22786	True	True	False
ERR10214048_1678	True	False	True
ERR10024174_27970	True	True	False
SRR21497684_29870	True	True	True
SRR21737438_45	True	False	True
SRR21457699_25157	True	False	False
SRR20918733_1678	True	False	True
SRR22149039_22786	True	True	False
ERR10022465_25	True	False	True
SRR22119077_22786	True	True	True
ERR10020798_15521	True	True	False
SRR21486382_22139	True	True	False
SRR21728887_360	True	True	False
SRR21757084_13	True	False	True
SRR21682250_12	True	False	True
SRR21682250_13	True	False	True
SRR21682250_23	True	False	True
SRR21682250_24	True	False	True
ERR10039099_22786	True	True	True
SRR20916673_15847	True	False	False
SRR20933364_23111	True	True	False
SRR20016691_29870	True	True	True
ERR10187694_18254	True	True	False
SRR21728790_29194	True	False	False
SRR21041766_28644	True	False	False
SRR21306804_22786	True	True	False
SRR20916802_20052	True	True	False
ERR10022420_3877	True	False	True
SRR21702638_12	True	False	True
SRR21702638_13	True	False	True
SRR21702638_23	True	False	True
SRR21702638_24	True	False	True
SRR21799779_18024	True	False	False
SRR21737867_29868	False	False	True
SRR22391846_29870	True	True	True
SRR21522733_12715	True	True	False
SRR20748106_1678	True	False	True
SRR21294246_8835	True	False	False
SRR21294246_18024	True	False	False
SRR22161642_22786	True	True	False
SRR20016784_6178	True	True	False
SRR22120177_22786	True	True	False
SRR21737930_29868	False	False	True
SRR21504438_22786	True	True	False
SRR19914058_15521	True	True	False
SRR20016769_29870	False	False	True
SRR20747602_3528	True	False	False
SRR21212061_12015	True	True	False
SRR20682550_260	True	True	False
SRR20915261_20635	True	False	False
SRR21306719_28236	True	True	False
SRR20919248_9249	True	True	False
SRR21294286_3989	True	False	False
SRR21486362_22786	True	False	True
SRR21457811_27382	True	True	False
SRR19914159_15521	True	True	False
SRR21704687_12	True	False	True
SRR21704687_13	True	False	True
SRR21704687_20	True	False	True
SRR21704687_23	True	False	True
SRR21704687_24	True	False	True
SRR20741600_1678	True	True	True
SRR21704259_3989	True	False	True
SRR21704259_18024	True	False	False
SRR21704259_23854	False	False	False
SRR21132856_17925	True	True	True
SRR19993577_11367	True	True	True
SRR19907462_417	True	True	True
SRR20918944_4579	True	False	False
SRR20918944_28653	True	False	False
SRR20915537_1678	True	False	True
SRR22258440_27259	True	True	False
SRR22118280_22786	True	True	False
SRR21834290_26577	True	False	False
SRR20751436_29868	False	False	True
SRR20751436_29870	True	True	True
SRR21032102_5028	True	False	True
SRR22391978_9983	True	True	False
SRR21132862_17925	True	True	True
SRR22120327_22786	True	True	True
SRR21719379_22786	True	True	False
SRR21768962_417	True	True	True
SRR21497824_29870	True	True	True
SRR19907324_417	True	True	True
SRR19907324_29870	True	True	True
SRR22092584_1678	True	False	True
SRR21719382_22786	True	True	False
SRR20919410_9249	True	True	False
SRR20919410_24505	True	True	False
SRR20747396_1678	True	False	True
SRR20917319_2201	True	True	False
SRR19907453_29870	True	True	True
SRR21737882_29870	True	True	True
SRR19907340_29870	True	True	True
SRR21222371_21617	True	True	False
SRR21458770_1678	True	False	True
SRR19941748_1678	True	False	True
SRR21145492_22786	True	True	False
SRR21702717_23854	False	False	False
SRR20741733_15649	True	False	False
SRR19907212_29870	True	True	True
SRR21869792_28087	True	True	True
SRR20751470_29868	False	False	True
SRR21042111_1405	True	True	False
SRR19907252_29870	True	True	False
SRR21737933_14512	True	True	False
SRR21765828_417	True	True	True
SRR21792360_6542	True	True	False
SRR22392117_417	True	True	True
SRR22392117_29868	True	False	True
SRR22392117_29870	True	True	True
ERR10024157_25	True	True	True
SRR21718381_27259	True	False	True
SRR21718997_765	True	False	True
SRR21718648_22033	True	True	False
SRR21718801_20740	False	True	False
SRR21718840_27259	False	True	True
SRR21718990_27259	False	True	True
SRR19928516_8651	True	True	True
ERR4632090_9081	True	True	False
ERR4876004_18465	True	True	True
ERR4460193_21804	True	False	False
SRR19890983_29870	True	True	True
ERR4633458_29380	True	False	True
ERR4585085_2468	True	True	False
ERR4604203_5660	True	True	False
ERR4634050_8136	True	False	False
ERR4437952_8888	True	True	True
SRR19475630_8651	True	True	True
ERR4637260_11550	True	False	False
SRR22561797_15521	True	True	False
ERR4639763_14350	True	False	False
ERR4632071_26308	True	False	False
ERR4640095_20172	True	True	True
ERR4891353_18974	True	True	True
ERR4638145_19844	True	True	True
ERR4638145_24078	True	True	True
ERR4461363_9089	True	False	False
ERR4461363_23461	True	True	False
ERR4437353_10718	True	True	False
ERR4422587_7305	True	True	True
ERR4423217_21658	True	True	True
ERR4892275_28254	True	True	True
ERR4461704_533	True	True	False
SRR19475582_8651	True	True	True
ERR4639948_15446	True	False	True
ERR4640021_10999	True	True	True
SRR19928545_20480	True	True	True
SRR19475745_5240	True	False	False
ERR4423000_23580	True	False	True
ERR4423996_8888	True	True	True
ERR4637390_20265	True	True	True
ERR4584515_26520	False	False	True
ERR4584497_8888	False	False	True
ERR4584509_5867	True	True	True
ERR4584509_11694	True	True	True
ERR4597585_28394	True	True	True
ERR4424849_10764	True	True	True
ERR4457967_21227	True	False	True
ERR4641331_24321	True	False	False
ERR4639799_5535	True	False	False
ERR4639818_6780	True	True	False
ERR4422941_10764	True	True	True
ERR4639977_10764	True	True	True
ERR4424313_23998	True	True	False
SRR19476083_21650	True	True	True
SRR19475493_321	True	True	True
ERR4461716_4935	True	False	False
ERR4461716_10334	True	False	False
ERR4892904_25709	True	True	False
ERR4892904_28883	True	True	False
ERR4874183_10501	True	False	False
ERR4874183_21475	True	False	False
ERR4637710_1793	True	True	False
ERR4637483_22232	True	False	False
ERR4460186_24817	True	True	True
ERR4461268_4279	True	True	False
ERR4461789_7366	True	False	False
ERR4640407_16292	True	True	False
SRR19473932_8651	True	True	True
SRR19473932_25515	True	True	False
SRR19475518_8651	True	True	True
SRR19475944_8651	True	True	True
SRR19476316_22957	True	False	True
SRR19475488_8651	True	True	True
SRR19476334_5260	True	True	True
SRR19475509_8651	True	True	True
SRR19476361_5260	True	True	True
SRR19476361_8651	True	True	True
SRR19475330_20480	True	True	True
SRR19475419_8651	True	True	True
SRR19476368_8651	True	True	True
ERR4422811_19024	True	False	False
ERR4422542_10999	True	True	True
ERR4422542_26197	True	True	True
ERR4438796_1484	True	False	True
ERR4438674_9895	True	False	False
ERR4424855_10764	True	True	True
ERR4581325_22922	True	False	False
ERR4422667_2051	True	False	True
ERR4422667_20087	True	False	True
ERR4597524_29543	True	True	True
ERR4461290_10042	True	False	False
ERR4461434_28793	True	False	False
ERR4638014_27086	True	False	False
ERR4633295_358	True	True	False
ERR4424805_1111	True	True	True
ERR4643537_8057	True	False	False
ERR4437560_3877	True	False	True
ERR4637110_5354	True	False	False
ERR4637110_22670	True	False	False
ERR4638005_2680	True	False	True
ERR4639378_10999	True	True	True
ERR4439326_2315	True	True	False
ERR4461757_9458	True	False	True
ERR4461683_13465	True	False	True
ERR4437139_29138	True	False	True
ERR4459737_20753	True	True	False
ERR4640417_14493	True	True	False
ERR4422384_7305	True	True	True
ERR4598144_25574	True	False	False
ERR4421698_6149	True	False	False
ERR4422445_21506	True	False	True
ERR4643020_6718	True	True	True
ERR4643020_20172	True	False	True
ERR4643020_28081	True	True	True
ERR4638231_18596	True	True	True
ERR4640636_12301	True	True	True
ERR4495757_6127	True	False	False
ERR4422846_25790	True	True	False
ERR4422507_29386	True	True	False
ERR4640386_20172	True	True	True
ERR4584505_19844	True	True	True
ERR4585077_10764	True	True	True
ERR4597362_7943	True	False	True
ERR4597362_10764	True	True	True
ERR4597362_10999	True	True	True
ERR4597362_18253	True	True	True
ERR4597362_23122	True	True	True
ERR4597362_23789	True	True	True
ERR4597362_24391	True	True	True
ERR4597362_26838	True	True	True
ERR4495783_6599	True	False	False
ERR4422876_11541	True	True	False
ERR4461436_20040	True	True	True
ERR4495689_22487	True	False	True
ERR4495472_20771	True	False	False
ERR4438670_10848	True	False	True
ERR4422860_7305	True	True	True
ERR4581459_12499	True	False	False
ERR4422953_29867	True	False	True
ERR4438691_3296	True	True	False
ERR4438691_9013	True	False	False
ERR4438691_24656	True	False	False
ERR4641235_20311	True	False	False
ERR4438001_10042	True	False	True
ERR4422487_10201	True	False	True
ERR4640597_6717	True	False	False
ERR4422369_29867	True	True	True
ERR4422676_29468	True	True	False
ERR4424210_2857	True	True	False
ERR4422878_22347	True	True	True
ERR4422878_22516	True	True	True
ERR4633850_13	False	False	True
ERR4581741_24413	True	False	False
ERR4458838_24893	True	True	False
ERR4641273_19198	True	False	True
ERR4633522_4293	True	False	False
ERR4904991_4426	True	False	False
ERR4645150_27800	True	True	False
ERR4632986_12572	True	False	True
ERR4632986_16561	True	False	True
ERR4633693_21771	True	False	False
ERR4495625_4436	True	True	False
ERR4437265_29102	True	False	False
ERR4638472_10999	True	True	True
ERR4597941_21911	True	False	False
ERR4633863_9036	True	False	False
ERR4636925_13465	True	False	False
ERR4636925_19648	True	False	False
ERR4637501_11990	True	False	False
ERR4639467_15446	True	False	True
ERR4598372_28922	True	False	True
ERR4584611_8888	True	True	True
ERR4633721_9948	True	False	False
ERR4421447_13502	True	True	True
ERR4638445_20278	True	False	False
ERR4422609_7068	True	True	False
ERR4581449_19124	True	False	True
ERR4459494_13	False	False	True
ERR4461648_28574	True	True	False
ERR6441655_11396	True	True	False
ERR6489476_22995	True	False	True
ERR6442009_21618	True	False	False
ERR6444084_27891	True	True	False
SRR19475061_5260	True	True	True
SRR19475061_24605	True	False	True
SRR19475955_21650	True	False	True
ERR6083206_3273	True	False	False
ERR5021361_28255	True	False	False
ERR6117180_18266	True	True	False
ERR5021424_24952	True	False	False
SRR19475718_21650	True	True	True
SRR19476071_8651	True	True	True
ERR6078279_18465	True	True	True
ERR6440781_27030	True	False	False
ERR6444565_9370	True	False	False
SRR19476192_8651	True	True	True
ERR5020935_28251	True	False	False
ERR6113219_23058	True	True	True
SRR19475614_8651	True	True	True
SRR19475365_5260	True	True	True
SRR19475365_21650	True	False	True
SRR19475084_8651	True	True	True
ERR6487148_24530	True	True	False
ERR6445205_25976	True	True	True
SRR19476047_8651	True	True	True
SRR21757259_28095	True	True	False
SRR19475706_8651	True	True	True
SRR19476276_20480	False	False	True
SRR19476125_5260	True	True	True
SRR21816417_14618	True	False	False
SRR21816417_25846	True	False	False
SRR21816417_28095	True	False	False
SRR19472654_8651	True	True	True
SRR19472654_21650	True	True	True
SRR19473910_5260	True	True	True
SRR19473905_5260	True	True	True
SRR19475722_321	True	True	True
SRR19475722_8651	True	True	True
SRR21757777_1730	True	True	False
SRR21817520_14	True	False	True
SRR21817520_16	True	False	True
SRR19476306_8651	True	True	True
SRR19475984_8651	True	True	True
SRR21757942_28095	True	True	False
SRR19475774_5260	True	True	True
SRR19475774_26383	True	False	True
SRR19475603_7287	True	True	True
SRR21757254_15059	True	False	True
SRR19476371_8651	True	True	True
SRR19475613_8651	True	True	True
SRR19476363_8651	True	True	True
SRR19476363_28877	True	True	True
SRR19476363_28878	True	True	True
SRR19476324_8651	True	True	True
SRR21757944_28087	True	True	True
ERR6442769_3995	True	False	False
ERR4905456_9600	True	False	True
ERR4905204_25202	True	True	True
SRR19914670_30	True	True	True
SRR21816426_5749	True	False	False
ERR6079128_28796	True	False	True
ERR6488722_6910	True	False	True
ERR6077632_12114	True	True	False
ERR6076055_10764	True	True	True
ERR6084235_7216	True	True	True
ERR6187618_26137	True	False	False
SRR21757785_5260	True	True	True
SRR19476390_8651	True	True	True
SRR19475312_5260	True	True	True
SRR19475312_7065	True	False	True
SRR19475988_8651	True	True	True
SRR19475988_23801	True	True	False
ERR5026273_26795	True	False	False
ERR6074853_10764	True	True	True
SRR19476041_5260	True	True	True
SRR19475422_21084	True	True	False
ERR6428790_11437	True	True	False
ERR6629372_8951	True	True	False
ERR5025321_23675	True	False	True
ERR4461120_24550	True	True	False
ERR4460153_29742	True	True	False
ERR4461462_12567	True	False	False
ERR4638819_20172	True	True	True
ERR4638819_23122	False	False	True
ERR4638808_18253	True	True	True
ERR4638808_27855	True	True	True
ERR4638712_993	True	False	False
ERR4638733_29694	True	True	True
ERR4439325_18686	True	True	False
ERR4633492_9631	True	True	False
ERR4459448_24348	True	False	False
ERR4637245_24666	True	True	False
ERR4642468_10608	True	False	False
ERR4599804_3652	True	True	True
ERR4641012_10999	True	True	True
ERR4642545_3307	True	False	True
ERR4642545_19858	True	False	False
ERR4642687_8257	True	True	False
ERR4638297_21	False	True	True
ERR4461417_26042	True	False	True
ERR4584579_19844	True	True	True
ERR4422764_26250	True	False	False
ERR4422991_29867	True	False	True
ERR4461764_23073	True	False	False
ERR4437108_24727	True	True	False
ERR4589069_843	True	False	False
ERR4437269_24262	True	False	False
SRR19928549_8651	True	True	True
SRR22031156_28847	True	True	False
SRR21135273_25395	True	True	False
SRR19928456_8651	True	True	True
SRR19928668_20480	True	True	True
SRR23599451_8651	True	True	True
SRR19476264_8651	True	True	True
SRR19476120_5260	True	True	True
SRR19476120_8651	True	True	True
SRR19891249_29870	True	True	True
SRR19475470_8651	True	True	True
ERR4581766_10543	True	True	False
ERR4438683_9243	True	True	False
SRR23600048_11005	True	True	False
ERR5024988_25202	True	False	True
ERR4904642_26808	True	False	False
ERR4615657_23546	True	False	False
ERR4890815_16684	True	True	False
ERR4598670_25304	True	True	False
ERR4633440_13153	True	True	True
ERR4437041_2913	True	False	True
ERR4437041_26620	True	False	False
ERR4437721_10685	True	True	False
ERR4422911_10674	True	False	False
ERR4437426_18686	True	False	False
ERR4640377_9011	True	False	False
ERR4584635_27784	True	True	True
ERR4581742_3412	True	False	False
ERR4459370_8401	True	False	True
SRR23593996_5260	True	True	True
SRR23537630_8651	True	True	True
ERR4638391_10764	True	True	True
ERR4604010_1325	True	True	False
ERR4604010_16690	True	False	False
ERR4584910_7131	True	False	True
ERR4460330_17213	True	True	True
ERR4421499_23311	True	True	False
ERR4421514_20027	True	True	False
ERR4437251_6609	True	False	True
ERR4461327_19970	True	False	False
SRR19476345_5260	True	True	True
SRR19475366_321	True	True	True
SRR19942828_23162	True	True	False
ERR4424881_10764	True	True	True
ERR4637423_26336	True	False	False
ERR4460424_21225	True	False	True
ERR4440286_17548	True	False	False
ERR4638460_10764	True	True	True
ERR4634013_21177	True	False	False
ERR4640968_28826	True	True	False
ERR4642656_20947	True	False	True
ERR4584651_27784	True	True	True
ERR4639944_2290	True	False	False
ERR4637436_1719	True	False	False
ERR4638344_10999	True	True	True
ERR4637772_918	True	False	False
ERR4633876_20091	True	False	True
ERR4640591_10999	True	True	True
ERR4632297_2129	True	True	False
ERR4437254_25202	True	False	True
ERR4640654_14782	True	False	True
ERR4597196_13502	True	True	False
ERR4597938_13281	True	False	False
ERR4424470_11151	True	False	False
ERR4581104_29222	True	True	True
ERR4585252_28067	True	False	False
ERR4890311_27922	True	False	False
ERR4905004_18465	True	False	True
ERR4878079_10550	True	False	False
ERR4904693_25202	True	True	True
ERR5025048_25202	True	True	True
ERR4877872_25202	True	False	True
ERR5021502_24666	True	False	False
ERR4876888_25226	True	False	True
ERR4904787_25202	True	True	True
ERR4893685_3877	True	False	True
ERR4893685_23572	True	False	False
ERR5024938_7943	True	True	True
ERR4891134_29736	True	False	False
ERR5025301_8833	True	True	True
ERR4893131_3539	True	True	False
ERR4904721_731	True	False	False
ERR4904634_27008	True	False	False
ERR5024933_29645	False	False	True
ERR4874652_27409	True	False	False
ERR5020358_6168	True	True	True
ERR5026140_25202	True	False	True
ERR4874097_26137	True	False	True
ERR5025682_9600	True	False	False
ERR5025103_7305	True	True	True
ERR5025103_10999	True	True	True
ERR5025103_23122	True	True	True
ERR4877139_13	False	False	True
ERR4905584_3394	True	False	False
ERR4893626_25202	True	False	True
ERR4893417_3877	True	False	False
ERR4878063_18465	True	False	True
ERR4878063_25202	True	True	True
ERR5020514_22	True	True	True
ERR5020264_13	False	False	True
ERR4877142_28883	True	True	False
ERR4877044_18465	True	False	True
ERR5025482_24776	True	True	False
ERR4893703_21624	True	False	False
ERR5025112_8595	True	True	True
ERR4876633_11071	True	True	False
ERR4877817_25356	True	True	False
ERR4878267_790	True	False	True
ERR5021146_12378	True	False	True
ERR4876261_23059	True	False	False
ERR4877076_5351	True	False	True
ERR4877198_29645	False	False	True
ERR4876529_13	False	True	True
ERR4891724_29162	True	False	False
ERR4645172_24102	True	True	True
ERR4878006_6008	True	False	False
ERR5020507_22232	True	False	False
ERR4876783_3877	True	False	True
ERR4645101_18911	True	True	False
ERR5020902_20	False	False	True
ERR5020796_22	False	True	True
ERR4598167_209	True	True	True
ERR4642997_21842	True	False	True
ERR4875742_11	False	True	True
ERR4877874_27670	True	True	False
ERR4893124_26067	True	True	False
ERR4890721_29558	True	True	False
ERR4893219_9851	True	True	False
ERR5025093_25202	True	False	True
ERR4876470_21950	True	False	False
ERR4642928_3144	True	True	True
ERR4642928_23122	True	True	True
ERR4877131_21081	True	True	False
ERR5021407_22949	True	False	False
ERR4875156_11396	True	False	False
ERR4893189_21255	True	False	True
ERR4461046_6369	True	True	False
ERR4461690_3472	True	True	False
ERR4461690_21619	True	False	True
ERR4590002_5642	True	True	True
ERR4597013_29755	True	True	False
ERR4438273_1111	True	False	True
ERR4581540_23405	True	False	False
ERR4597376_23122	True	True	True
ERR4495586_22770	True	False	False
ERR4581608_3144	True	True	True
ERR4461087_13561	True	False	True
ERR4460418_27353	True	False	False
ERR4461192_10953	True	False	False
ERR4633702_9555	True	False	False
ERR4422822_29867	True	True	True
ERR6191355_3877	True	False	True
ERR6443000_21987	True	True	True
ERR7289588_25	True	True	True
ERR6101575_21987	True	True	True
ERR6489486_21987	True	True	True
ERR6426600_15521	True	True	True
ERR6694772_21987	True	False	False
ERR6076036_21987	True	True	True
ERR6079776_3877	True	False	True
ERR6117677_22139	True	False	True
ERR6190982_790	True	True	True
ERR6076214_25894	True	False	False
ERR6313958_25202	True	True	True
ERR6462998_21987	True	True	True
ERR6572881_21987	True	True	True
ERR6330679_3877	True	False	True
