ID_POS	Flag_AF	Flag_SB	Flag_COV
SRR21221938_17553	True	True	False
SRR20919827_1678	True	False	True
SRR21610830_4852	True	False	False
SRR21841219_2236	True	False	False
SRR21703823_18024	True	False	False
SRR21703823_26577	True	False	False
SRR21211979_8079	True	True	False
SRR20683700_24241	True	True	False
SRR21900999_1628	True	True	False
SRR20883467_23948	True	True	False
SRR21508679_23311	True	False	False
SRR21000985_28781	True	False	False
SRR20932578_27804	True	True	False
SRR21457508_26114	True	False	False
SRR20766580_2236	True	False	False
SRR19958947_27257	True	False	False
SRR19958947_27258	True	False	False
SRR21458336_26461	True	False	False
SRR21222009_26934	True	True	False
SRR21534759_22786	True	True	False
SRR20683560_23948	True	True	False
SRR19849741_29870	True	True	True
SRR20920315_18910	True	True	False
SRR21834549_26362	True	False	False
SRR21834549_28915	True	False	False
SRR21834549_28920	True	False	False
SRR20395971_15521	True	True	True
SRR22076633_14960	True	True	True
SRR22076622_18268	True	True	True
SRR23625684_18244	True	True	False
ERR10024655_15521	True	True	False
SRR20916782_18765	True	False	False
SRR20742401_13660	True	True	False
SRR20742401_23948	True	True	False
ERR10022692_16386	True	True	False
ERR10022793_23854	True	True	False
SRR21457965_23948	True	True	False
SRR20770689_2236	True	False	False
SRR21041160_23948	True	True	False
ERR10022000_23854	True	True	False
SRR21222235_28768	True	False	False
ERR10022662_15521	True	True	False
SRR21719437_22786	True	True	False
SRR21719508_15521	True	True	True
SRR21517144_23948	True	True	False
SRR21221945_24707	True	False	False
SRR21221945_28768	True	False	False
SRR21038876_843	True	True	False
SRR20747432_23948	True	True	False
SRR21704552_19278	True	False	False
SRR21704552_19279	True	False	False
SRR21704552_19283	True	False	False
SRR21704552_23854	True	False	False
ERR10230575_23134	True	False	False
SRR21714458_10423	True	False	False
SRR20902593_15521	True	True	False
SRR19788049_26577	True	False	False
SRR19788049_28915	True	False	False
SRR20790170_22916	True	True	False
SRR20052816_25165	True	False	False
SRR20785520_23541	True	False	False
SRR20897853_15521	True	True	False
SRR20774564_1889	False	True	False
SRR20774564_14960	True	True	False
SRR20785290_11113	True	True	False
SRR20785290_23948	True	True	False
SRR20771540_577	True	True	False
SRR21346291_15521	True	True	True
SRR20344369_27925	True	True	False
SRR21340676_11930	False	False	False
SRR21346300_23416	True	True	False
SRR21346300_29053	True	False	False
SRR21346300_29198	False	True	False
SRR19480708_1355	True	True	True
SRR20772938_29151	True	True	False
SRR21703192_23854	True	False	False
SRR21703192_25046	True	False	False
SRR21703192_25049	True	False	False
SRR21703192_25050	True	False	False
SRR20772559_22030	True	False	False
SRR20774559_14960	True	True	True
SRR20773841_14748	True	True	True
SRR20773841_14960	True	True	False
SRR20773841_15521	True	True	True
SRR19946218_19728	True	True	False
SRR19946218_19956	True	False	False
SRR19942151_25509	True	False	False
SRR19942151_26189	True	True	False
SRR20344917_19956	True	False	False
SRR20652240_22786	True	True	True
SRR20071853_21475	False	False	False
SRR19979085_27532	False	False	False
SRR21714771_8981	True	False	False
SRR21714779_12	True	False	True
SRR21714779_13	True	False	True
SRR21714779_22	True	False	True
SRR21890758_3218	True	False	False
SRR20773821_7889	False	False	False
SRR20773821_14960	True	True	False
SRR21862985_22033	False	False	False
SRR21862985_22786	True	True	False
SRR21877162_22786	True	True	True
SRR20771886_25	False	True	True
SRR21890789_22786	True	True	False
SRR20773403_29616	True	True	False
SRR20776599_1931	True	True	False
SRR20773080_4323	True	True	False
SRR19941062_212	True	False	False
SRR20774085_14960	True	True	False
SRR20774085_15521	True	True	False
SRR19736660_2236	True	False	False
SRR20535521_2943	True	False	False
SRR19958912_19789	True	False	False
SRR20775379_4426	True	False	False
SRR20859680_4579	False	False	False
SRR20859680_15521	True	True	False
SRR20859680_27675	False	False	False
SRR19919974_23948	True	True	False
ERR10021547_15521	True	True	False
ERR10021547_23854	True	True	False
SRR21339305_16854	True	False	False
SRR19907213_417	True	True	True
SRR19907213_29870	True	True	True
SRR20775106_5148	True	False	False
SRR20780850_27386	True	True	False
SRR19950761_6848	True	True	False
SRR21344229_19789	False	True	False
SRR19480782_8911	True	True	True
SRR19480754_7638	True	True	False
SRR20774130_13791	True	True	False
SRR20774130_14960	True	True	False
SRR20858672_22786	True	True	True
SRR20052866_14960	True	True	True
SRR20771520_466	True	False	False
SRR20898735_29844	True	True	True
SRR20214928_28915	True	False	False
SRR21326492_19668	True	True	False
SRR21326492_19672	True	True	False
SRR21339613_21457	False	True	False
SRR21339613_21824	False	True	False
SRR20344455_5892	True	True	False
SRR21714404_341	True	False	True
SRR19672461_24083	True	True	False
SRR21340966_14960	True	True	False
SRR21714718_10423	True	False	False
SRR21714718_25167	True	False	False
SRR20773955_14960	True	True	False
SRR20773955_15521	True	True	True
SRR21714461_20494	True	False	False
SRR21714786_9250	True	False	False
SRR19788069_28915	True	False	False
SRR19788069_28920	True	False	False
SRR20774338_14960	True	True	False
SRR20774338_15521	True	True	False
SRR19788091_14637	True	False	False
SRR20791070_11822	True	True	False
SRR21714219_10423	True	False	False
SRR22565667_9246	True	False	False
SRR22565667_9249	True	False	False
SRR22566448_23112	True	False	False
SRR20774561_14960	False	True	True
SRR20772632_6747	True	True	True
SRR19941720_1678	True	False	True
SRR20536020_25639	True	False	False
SRR18537993_18024	True	False	False
SRR18537993_23854	True	False	False
SRR19788068_26577	True	False	False
SRR19788068_28915	True	False	False
SRR19788068_28920	True	False	False
SRR21709518_23118	True	False	False
SRR20344531_2943	False	False	False
SRR20774318_15521	True	True	True
SRR20345090_29545	True	False	False
SRR21346255_15521	True	True	False
SRR20305167_13124	True	True	False
SRR20774463_14960	True	True	False
SRR20774463_15521	True	True	True
SRR20774780_14960	True	True	False
SRR20652090_11183	False	False	False
SRR21294261_18024	True	False	False
SRR21294261_23854	True	False	False
SRR19956491_7039	True	False	False
SRR21410444_22786	True	True	False
SRR21714741_23112	True	False	False
SRR22583353_15550	True	False	False
SRR22583353_15552	True	False	False
SRR21709494_417	True	False	True
SRR22583109_23263	True	False	False
SRR22583293_25167	True	False	True
SRR21715009_9249	True	False	False
SRR22565559_11273	True	False	False
SRR22565559_19879	True	False	True
SRR22565559_22879	True	False	True
SRR21714776_10423	True	False	False
SRR21715018_9246	False	False	False
SRR21715018_9249	False	False	False
SRR21715018_20494	True	False	False
SRR22565685_9246	False	False	False
SRR22565685_9249	False	False	False
SRR21709473_9255	True	False	False
SRR22566429_6390	True	False	False
SRR22566426_3806	True	False	False
SRR22583294_15645	True	False	False
SRR22565736_14450	True	False	False
SRR22583252_11602	True	False	False
SRR21714993_24358	True	False	False
SRR22565672_417	True	False	True
SRR22566415_24555	True	False	False
SRR21145154_22786	True	True	True
SRR21709488_10423	True	False	False
SRR21714210_25100	True	False	False
SRR22566421_13	False	False	True
SRR22583383_18	True	False	True
SRR22583383_23118	True	False	False
SRR22583391_9250	True	False	False
SRR21714742_9246	True	False	False
SRR21714286_22051	True	False	False
SRR21714286_23118	True	False	True
SRR22565732_23118	True	False	True
SRR20747846_23948	True	True	False
SRR22583315_22	True	False	True
SRR21817969_23854	True	False	False
SRR21818015_23854	True	False	False
SRR20742123_23948	True	True	False
SRR20747570_23948	True	True	False
SRR20917180_24777	True	True	False
SRR21817346_18024	True	False	False
SRR19672560_7889	True	True	False
SRR21000346_22033	True	False	False
SRR20915294_23948	True	True	False
SRR19672646_9355	True	False	False
SRR21714735_23585	True	False	False
SRR21714988_6112	True	False	False
SRR21714711_18531	True	False	False
SRR21863908_15221	True	False	False
SRR21715029_22000	True	False	False
SRR21863856_417	True	False	True
SRR21864073_417	True	False	True
SRR21714218_417	True	False	True
SRR22565683_7581	True	False	False
SRR22565576_417	True	False	True
SRR21715042_19137	True	False	False
SRR22565574_14445	True	False	False
SRR22565574_14450	True	False	False
SRR22565563_5006	True	False	False
SRR22565578_23118	True	False	True
SRR22565727_12254	True	False	False
SRR21714464_24555	True	False	False
SRR21714990_10423	True	False	False
SRR21714285_12557	True	False	False
SRR19956975_8575	True	False	False
SRR22583365_7819	True	False	False
SRR22566397_13043	True	False	False
SRR19950772_1336	True	False	False
SRR20664120_23948	True	True	False
SRR19950655_23948	True	True	False
SRR19951969_4579	True	False	False
SRR19957429_7755	True	True	False
SRR19957429_28302	True	False	False
SRR20777822_6747	True	True	True
SRR21817977_18024	True	False	False
SRR21817977_19278	True	False	False
SRR21817977_19279	True	False	False
SRR21817977_19283	True	False	False
SRR21817977_19286	True	False	False
SRR21817977_25395	True	False	False
SRR22583260_23112	True	False	False
SRR19958937_29545	True	False	False
SRR19951687_23948	True	True	False
SRR19913979_15521	True	True	False
SRR20918608_23948	True	True	False
SRR20918608_26296	True	True	False
SRR19958837_27467	True	True	False
SRR21709462_10423	True	False	False
SRR21041496_23948	True	True	False
SRR19942036_27863	True	True	False
SRR19788076_28915	True	False	False
SRR19918315_12759	True	True	False
SRR20748021_21782	True	False	True
SRR20748021_23948	True	True	False
SRR19951790_29445	True	False	False
SRR20344926_4579	True	False	False
SRR20344926_9930	True	True	False
SRR19907171_465	True	True	False
SRR19907171_29870	True	True	True
SRR21890441_22786	True	True	True
SRR21307100_22786	True	True	False
SRR19672476_5454	True	False	False
SRR21145151_22786	True	True	False
SRR19672545_24920	True	True	False
SRR22566423_9246	True	False	False
SRR22566423_9249	True	False	False
SRR21757462_27043	False	False	False
SRR19914142_15521	True	True	True
SRR21714265_10423	True	False	False
SRR21714287_27864	True	False	False
SRR19920062_11476	True	True	False
SRR19950756_99	True	False	False
SRR21211662_23948	True	True	False
SRR21145499_22786	True	True	False
SRR20933560_23948	True	True	False
SRR22258491_16386	False	False	False
SRR20345161_24205	True	True	False
SRR19914083_15521	True	True	False
SRR21817957_18024	True	False	False
SRR21817957_23854	True	False	False
SRR20772020_18923	True	False	False
SRR20439868_28289	False	False	False
SRR19951057_26772	True	True	False
SRR20918640_25471	True	False	False
SRR19952028_4823	True	True	False
SRR21757890_10695	True	True	False
SRR19951003_13967	True	True	False
SRR20773370_11185	True	True	False
SRR20773370_22094	True	True	False
SRR20917025_23948	True	True	False
SRR20772680_23921	True	True	False
SRR21007896_22786	True	True	True
SRR19942321_906	True	False	False
SRR21757904_26313	True	True	False
SRR19672691_26150	True	True	False
SRR20947598_23854	True	False	False
SRR21714437_9246	True	False	False
SRR19951862_922	True	False	False
SRR22362603_13704	True	False	False
SRR22161637_22786	True	False	True
SRR21294274_18024	True	False	False
SRR21294274_26577	True	False	False
SRR20017056_18500	False	True	False
SRR19907150_89	True	False	True
SRR20016850_29870	False	False	True
SRR19907299_29870	False	False	True
SRR21769161_29870	False	False	True
SRR19907464_25575	False	False	False
SRR19907236_22067	False	False	False
SRR20016913_27239	False	True	False
SRR19907251_9354	True	True	False
SRR20751543_28298	False	False	False
SRR19954765_3173	True	True	False
SRR19951574_176	True	False	False
SRR20915945_23948	True	True	False
SRR20304084_11900	True	False	False
SRR19919894_2654	True	False	False
SRR19919894_10561	False	False	False
ERR9900547_5037	True	False	True
SRR19951799_1352	True	True	False
SRR20869767_12477	True	False	False
SRR20682170_23948	True	True	False
SRR19919817_4579	False	True	False
SRR21222580_25166	True	False	False
SRR19951112_25166	True	False	False
SRR19954857_4579	True	False	False
SRR19954857_8318	True	True	False
SRR19955331_27372	True	False	False
ERR10020681_15521	True	False	True
ERR10020681_15535	True	True	True
ERR10020681_23854	True	True	False
SRR19907183_417	True	True	True
SRR19907183_29870	True	True	True
SRR20380273_19067	True	True	False
SRR20772570_25011	True	False	False
SRR19940718_27372	True	False	False
SRR20776790_17821	True	False	True
SRR21132901_17925	True	True	True
SRR19907463_19640	True	True	False
SRR19950939_22033	True	True	False
SRR21715012_10423	True	False	False
SRR19929250_15415	True	True	False
SRR19929239_367	True	True	False
SRR21930193_22014	False	True	False
SRR20427316_22033	False	False	False
SRR20053471_21304	False	True	False
SRR20933738_23854	True	True	False
SRR19672537_14660	True	True	False
SRR19954915_5048	True	False	False
SRR20053371_14960	True	True	True
SRR20637770_11897	True	False	False
SRR19956497_2609	True	False	False
SRR19956497_27021	True	True	False
SRR20917109_23948	True	True	False
SRR22291783_14960	True	True	True
SRR19951714_6852	True	True	False
SRR19951714_27144	True	False	False
SRR19950811_25893	True	True	False
SRR19950887_29392	True	False	False
SRR21862359_22786	True	True	False
SRR20915896_23948	True	True	False
SRR20947402_18024	True	False	False
SRR20947402_23854	False	False	False
SRR21719478_22786	True	True	False
SRR20748261_23948	True	True	False
SRR19951135_12015	True	True	False
SRR20345199_25	True	False	True
SRR20214960_28915	True	False	False
SRR21341021_15521	True	True	False
SRR20747293_23948	True	True	False
SRR19914040_15521	True	True	True
SRR20748119_23948	True	True	False
SRR20781150_26069	True	False	False
SRR20773213_9868	True	False	False
SRR20773213_10731	True	True	False
SRR20772210_2460	True	False	False
SRR20344940_23948	True	True	False
SRR20790451_4911	True	False	False
SRR22291764_4210	False	False	False
SRR21007891_15521	True	True	True
SRR21562926_28915	True	False	False
SRR21562926_28920	True	False	False
SRR21163988_78	True	False	False
SRR21163988_23854	False	False	False
SRR21163988_28915	True	False	False
SRR21163988_28920	True	False	False
SRR20916938_23948	True	True	False
SRR22395921_21570	True	True	False
SRR19952096_14212	True	True	False
SRR19941936_23417	True	False	False
SRR19946302_16624	False	True	False
SRR20918434_5833	True	False	False
SRR19954962_26244	True	True	False
SRR20747866_23948	True	True	False
SRR19941377_22033	True	True	False
SRR20741651_23948	True	True	False
SRR19951388_19296	True	False	False
SRR20016901_29870	True	True	True
SRR19672208_26847	True	False	False
SRR20682850_22002	True	False	False
SRR19955312_2338	True	True	False
SRR19672324_11885	True	False	False
SRR19788079_26577	True	False	False
SRR19788079_28915	True	False	False
SRR19788079_28920	True	False	False
SRR19672688_15657	True	False	False
SRR19672264_23713	True	True	False
SRR19672264_28612	True	False	False
SRR20214851_28915	True	False	False
ERR10020665_22027	True	False	False
ERR10020665_23854	True	True	False
SRR19958810_21739	True	True	False
SRR19950710_28250	True	False	False
SRR20790420_25	True	False	True
SRR21504473_22786	True	True	False
SRR19959219_26412	True	False	False
SRR20885760_8318	True	True	False
SRR19955403_3663	True	False	False
SRR20742328_29141	True	True	False
SRR21145169_11401	True	True	False
SRR21145169_22786	True	True	False
SRR19672562_28992	True	False	False
SRR19956488_4579	True	False	False
SRR19956488_17756	True	False	False
SRR19951288_4165	True	True	False
SRR21041368_23948	True	True	False
SRR20742307_23948	True	True	False
SRR20052802_27630	False	False	False
SRR21007898_22786	True	True	False
SRR20777790_12855	True	True	False
SRR20777790_28215	True	True	False
SRR19951255_24481	True	True	False
SRR19919838_24899	True	False	False
SRR20638680_26234	True	False	False
SRR20638680_28877	True	False	False
SRR20638680_28878	True	False	False
SRR21864050_9246	True	False	False
SRR20748159_23948	True	True	False
SRR19672301_24998	True	True	False
SRR20807286_27212	True	True	False
SRR19951034_21562	True	False	False
SRR19950883_840	True	False	False
SRR19958406_28283	True	True	False
SRR20918355_23948	True	True	False
SRR20776965_6271	True	True	False
SRR19911697_25504	True	False	False
SRR19911697_26577	True	False	False
SRR20016706_29870	True	True	True
SRR21269540_1813	True	False	False
SRR21269540_25011	True	False	False
SRR19914005_15521	True	True	True
SRR20773772_14960	True	True	False
SRR19672671_28250	True	False	False
SRR20639110_23948	True	True	False
SRR20683180_9208	True	False	False
SRR20683180_23948	True	True	False
SRR22362665_29655	False	False	False
SRR20695070_13791	True	True	False
SRR21863849_10423	True	False	False
SRR21863849_25167	True	False	False
SRR20016719_29870	True	True	True
SRR19979072_23828	True	True	False
SRR21164145_3989	True	False	False
SRR21164145_18024	True	False	False
SRR21164145_23854	True	False	False
SRR21153029_20052	True	False	False
SRR19951048_25151	True	True	False
SRR22566396_910	True	False	False
SRR22583360_9246	True	False	False
SRR22583360_9249	True	False	False
SRR19941920_25418	True	True	False
SRR21864044_1116	True	False	True
SRR21864044_10423	True	False	False
SRR20919161_1678	True	False	True
SRR20916228_22195	True	True	False
SRR21294331_23854	True	False	False
SRR19914069_785	False	True	False
SRR19914069_15521	True	True	False
SRR20344815_21617	True	True	False
SRR19887878_5173	True	True	False
SRR19887878_22786	True	True	True
SRR21714238_10423	True	False	False
SRR22583321_7581	True	False	False
SRR21817357_18024	True	False	False
SRR19959050_1678	True	False	True
SRR21862965_15521	True	True	True
SRR19919820_29686	True	True	False
SRR20344643_29088	True	False	False
SRR20772460_17772	False	False	True
SRR22566425_9249	True	False	False
SRR22566425_24786	True	False	False
SRR21714231_10423	True	False	False
SRR19672084_29723	True	False	False
SRR19907291_29870	True	True	True
SRR21294367_23854	True	False	False
SRR19954897_3832	True	False	False
SRR19954897_15269	True	True	False
SRR19951396_27922	True	True	False
SRR20747510_14040	True	False	False
SRR20916623_21146	True	False	True
SRR20772120_24358	True	False	False
SRR19950725_24998	True	True	False
SRR21000183_28512	True	False	False
SRR20781730_23948	True	True	False
SRR19914135_23948	True	True	False
SRR20920051_27257	True	True	False
SRR20920051_27258	True	True	False
SRR20919315_25224	True	True	False
SRR19672586_23948	True	True	False
SRR21211752_1678	True	False	True
SRR20748085_23948	True	True	False
SRR19954872_22344	True	False	False
SRR21294422_23854	True	False	False
SRR20683510_23948	True	True	False
SRR20741860_1678	True	False	True
SRR21757216_1859	True	True	True
SRR19956986_17602	True	False	False
SRR19959184_17602	True	False	False
SRR21714266_10423	True	False	False
SRR19958910_23013	False	False	False
SRR19951579_25247	True	True	False
SRR20053387_14960	True	True	True
SRR19951013_8318	True	True	False
SRR20305803_23854	True	True	False
SRR20773432_26978	True	True	False
SRR20016951_7575	True	True	True
SRR21714777_23118	True	False	True
SRR19954830_22786	True	True	False
SRR21307193_28342	False	False	False
SRR21583412_24662	True	False	True
SRR21583412_26577	True	True	False
ERR10020025_22033	False	False	False
SRR21029980_13977	False	False	False
SRR21040299_21255	True	False	False
SRR21145140_22786	True	True	False
SRR19907485_29870	True	True	False
SRR19907301_29870	True	True	True
SRR19913987_15521	True	True	True
SRR20919168_25985	True	True	False
SRR21817984_18024	True	False	False
SRR21817984_23854	True	False	False
SRR21817984_28915	True	False	False
SRR21757473_12466	False	False	False
SRR21562671_28915	True	False	False
SRR22161640_22786	True	True	True
SRR19914203_15521	True	True	True
SRR20214850_28915	True	False	False
SRR19940968_6963	True	False	False
SRR21220844_13752	True	False	False
SRR19914170_15521	True	True	False
SRR22467256_2743	True	False	False
SRR19919915_23948	True	True	False
SRR19951758_28877	True	True	False
SRR19951758_28878	True	True	False
SRR20016722_29870	True	True	True
SRR20016708_22030	False	True	False
SRR20016708_29315	False	False	False
SRR19907206_24725	True	True	False
SRR19907206_29870	True	True	True
SRR19959036_17511	True	True	False
SRR21146130_18024	True	False	False
SRR21146130_28915	True	False	False
SRR19942370_23948	True	True	False
SRR20917349_18686	True	False	True
SRR20742332_23948	True	True	False
SRR20742332_25585	False	False	False
SRR21802681_18656	True	False	False
SRR21802681_18657	True	False	False
SRR21802681_23854	True	False	False
ERR10023583_25	True	True	True
ERR10023583_15521	True	True	False
SRR19672517_24026	True	False	False
SRR19954869_26908	True	True	False
SRR20742028_6747	True	True	True
SRR19954888_2751	True	False	False
SRR21132916_12827	True	True	False
SRR19672211_19137	True	False	False
SRR20946943_26577	True	False	False
SRR20885140_23948	True	True	False
SRR20747451_27313	True	False	True
SRR20919003_29114	True	False	False
SRR19672553_23948	True	True	True
SRR19993546_11367	True	True	True
SRR20424083_78	True	False	False
SRR20424083_3989	True	False	True
SRR20424083_8835	True	False	False
SRR20424083_18024	True	False	False
SRR20424083_23854	False	False	False
SRR20424083_27151	True	False	True
SRR20748086_23948	True	True	False
SRR20919213_17734	True	False	False
SRR19920119_26098	True	False	False
SRR21757701_16624	True	False	False
SRR21131890_27186	True	True	False
SRR21757713_4207	True	False	False
SRR19920102_3023	False	False	False
SRR19672670_12482	True	False	False
SRR20918622_25093	True	False	False
SRR20919415_9885	True	False	False
SRR20748247_13424	True	False	False
SRR21757907_22916	True	True	False
SRR21040681_21304	True	True	False
SRR19955114_4579	True	False	False
SRR19955114_23972	True	False	False
SRR19941407_28423	True	False	True
SRR19914071_18705	False	False	False
SRR19954836_28877	True	False	False
SRR19954836_28878	True	False	False
SRR19951787_8327	True	False	False
SRR20917350_23948	True	True	False
SRR20776524_6747	True	True	True
SRR20780350_27531	True	True	False
SRR20919328_22033	True	True	False
SRR20427299_22033	True	True	False
SRR20742084_27259	True	True	False
SRR21145490_15521	True	True	True
SRR21145490_22033	False	False	True
SRR20918514_3478	True	True	False
SRR19946350_6390	False	False	False
SRR19919845_6162	False	True	False
SRR20683770_8461	True	False	False
SRR20683770_23948	True	True	False
SRR20742412_6747	True	True	True
SRR20916946_25163	True	False	False
SRR19951796_20013	True	True	False
SRR19914197_7889	False	False	False
SRR20423661_23854	False	False	False
SRR20682880_23948	True	True	False
SRR20918405_808	True	True	False
SRR19940732_20932	True	False	False
SRR19955330_11409	True	True	False
SRR20741592_23948	True	True	False
SRR21862963_22786	True	True	True
SRR20741743_24061	True	True	False
SRR21139397_26577	True	False	False
SRR21144974_15521	True	True	True
SRR19672645_15033	True	True	False
SRR21817338_24780	True	False	False
SRR19941803_24578	True	False	False
SRR19956466_7272	True	True	False
SRR21000089_4579	True	False	False
SRR20916226_23948	True	True	False
SRR19672114_1346	True	True	False
SRR19951237_28703	True	True	False
SRR21862928_22786	True	True	False
SRR21041707_23948	True	True	False
SRR21294277_18024	True	False	False
SRR21294277_23854	False	False	False
SRR21294277_28915	True	False	False
SRR19902565_14097	False	False	False
SRR19902565_28877	False	False	False
SRR19902565_28878	False	False	False
SRR19941830_4436	True	False	False
SRR19951803_792	True	False	False
SRR20345346_23948	True	True	False
SRR19647975_6451	False	False	False
SRR19919922_5496	False	False	False
SRR19942040_184	True	False	False
SRR21039325_29532	True	True	False
SRR20747298_23948	True	True	False
SRR19951061_5703	True	False	False
SRR21132710_28877	True	True	False
SRR21132710_28878	True	True	False
SRR19907401_29870	True	True	True
SRR19950860_21600	True	True	False
SRR19950860_25909	True	False	False
SRR20682180_23948	True	True	False
SRR20748136_23948	True	True	False
SRR21007892_22786	True	True	True
SRR19951278_24998	True	True	False
SRR19672347_4400	True	True	False
SRR19941432_1595	True	False	False
SRR20747613_27475	True	True	False
SRR20916894_23948	True	True	False
SRR20345255_23948	True	True	False
SRR19942415_24400	True	False	False
SRR20439827_3271	True	False	False
SRR19688906_4570	True	False	False
SRR19950933_4576	False	False	False
SRR19950933_4579	False	False	False
SRR19950933_8248	True	True	False
SRR19919969_20915	False	False	False
SRR21153138_15315	True	False	False
SRR21294470_27151	True	False	True
SRR21294488_27259	True	False	False
SRR21294488_27382	True	False	False
SRR21275208_78	True	False	False
SRR21275208_28915	True	False	False
SRR19911749_8835	True	False	False
SRR21817972_23854	True	False	False
SRR21152242_27151	False	False	True
SRR20010421_18886	True	False	False
SRR20010421_25043	True	False	False
SRR20947633_28915	True	False	False
SRR21138978_1438	True	False	False
SRR21152837_26362	True	False	False
SRR21152837_28915	True	False	False
SRR20947197_3989	True	False	False
SRR20947197_28915	True	False	False
SRR21153144_27151	True	False	True
SRR21294624_27144	True	False	False
SRR21139498_1825	True	False	False
SRR19911719_12329	True	False	False
SRR21294352_23258	True	False	False
SRR21294403_29771	True	False	False
SRR21817386_13469	True	False	False
SRR21714212_23854	True	False	False
SRR20946951_28915	True	False	False
SRR21158691_25046	True	False	False
SRR21158691_25049	True	False	False
SRR21158691_25050	True	False	False
SRR21158691_28915	True	False	False
SRR21294450_19278	True	False	False
SRR21294450_19279	True	False	False
SRR21294450_19283	True	False	False
SRR20010831_27151	True	False	True
SRR20946915_28915	True	False	False
SRR21164015_3989	True	False	False
SRR21703372_19278	True	False	False
SRR21703372_19283	True	False	False
SRR21703496_28915	True	False	False
SRR21275316_26362	True	False	False
SRR21275194_29771	True	False	False
SRR21139391_12	True	False	True
SRR21139391_13	True	False	True
SRR21139391_20	True	False	True
SRR21139391_23	True	False	True
SRR21139391_24	True	False	True
SRR21294351_23854	True	False	False
SRR21294351_26577	True	False	False
SRR21152470_3989	True	False	False
SRR21817352_26362	True	False	True
SRR21152423_24899	True	False	False
SRR20011098_2355	True	False	False
SRR20946992_3989	True	False	False
SRR20947003_3989	True	False	False
SRR20947003_25043	True	False	False
SRR21703105_10790	True	False	False
SRR21703105_26577	True	False	False
SRR21703601_28915	True	False	False
SRR20946921_28915	True	False	False
SRR21294524_22030	True	False	False
SRR20947659_27144	True	False	False
SRR20947659_28915	True	False	False
SRR21275310_24026	True	False	False
SRR21139484_27144	True	False	False
SRR22583267_7581	True	False	False
SRR21152384_24846	True	False	False
SRR20946947_27151	True	False	True
SRR21163910_19217	True	False	False
SRR21163973_78	True	False	True
SRR21294621_24	True	False	True
SRR21152388_19290	True	False	False
SRR20947126_78	True	False	False
SRR19911708_28915	True	False	False
SRR21703908_27151	True	False	True
SRR20947384_28915	True	False	False
SRR21704173_25601	True	False	False
SRR21164239_15521	True	False	True
SRR21139438_22033	True	False	False
SRR21704250_28926	True	False	False
SRR20947641_15535	True	False	True
SRR21276007_29803	True	False	False
SRR21802618_28877	True	False	False
SRR21802618_28878	True	False	False
SRR21357097_78	True	False	False
SRR21294655_28915	True	False	False
SRR20947646_26150	True	False	False
SRR21164476_28920	True	False	False
SRR21152916_19278	True	False	False
SRR21152916_19279	True	False	False
SRR21152916_19283	True	False	False
SRR21152916_28915	True	False	False
SRR21703374_27151	True	False	True
SRR21703374_28920	True	False	False
SRR21703033_3989	True	False	False
SRR21152380_78	True	False	False
SRR21198882_28915	True	False	False
SRR20947609_28920	True	False	False
SRR21139572_28915	True	False	False
SRR21703370_8835	True	False	False
SRR21703370_24846	True	False	False
SRR21152465_29406	True	False	False
SRR21703495_28920	True	False	False
SRR21562692_25046	True	False	False
SRR21562692_25049	True	False	False
SRR21562692_25050	True	False	False
SRR21562693_22641	True	False	True
SRR19788072_26362	True	False	False
SRR19788081_28920	True	False	False
SRR20947591_23854	True	False	False
SRR19788085_204	True	False	False
SRR21562917_18656	True	False	False
SRR21562917_18657	True	False	False
SRR20947186_27144	True	False	False
SRR21703170_78	True	False	False
SRR21152386_78	True	False	False
SRR21152386_27151	True	False	True
ERR10023749_15521	True	False	False
SRR21294652_18024	True	False	False
SRR21294652_23854	True	False	False
SRR21714256_10423	True	False	False
SRR21714254_10423	True	False	False
SRR22566393_238	True	False	True
SRR22566393_25167	True	False	False
SRR20747321_23948	True	True	False
SRR21562958_27139	True	False	False
SRR21562958_28915	True	False	False
SRR19959066_12896	True	True	False
SRR19951223_27532	True	True	False
SRR21039380_28250	True	True	False
SRR22118370_22786	True	True	False
SRR22118370_26029	True	True	False
SRR19951772_24992	True	False	False
SRR20778020_28256	True	True	False
SRR20932270_23948	True	True	False
SRR21817355_23854	True	False	False
SRR20946939_19290	True	False	False
SRR20946939_28915	True	False	False
SRR21163925_3989	True	False	True
SRR21000279_25276	True	True	False
SRR20017031_29870	True	True	True
SRR19907519_417	True	True	True
SRR19907519_29870	True	True	True
SRR19957258_1346	True	True	False
SRR20917103_23948	True	True	False
SRR20917103_27691	True	True	False
SRR20897121_2236	True	False	False
SRR21145419_22786	True	False	True
SRR20016704_29870	True	True	True
SRR19868017_14960	True	True	True
SRR21863855_9246	True	False	False
SRR21863855_9249	True	False	False
SRR21714981_22594	True	False	False
SRR21714981_23112	True	False	False
SRR21817983_18024	True	False	False
SRR21817983_23854	True	False	False
SRR21817983_24846	True	False	False
SRR21817983_28915	True	False	False
SRR21152946_23854	True	False	False
SRR21703373_3989	True	False	False
SRR21703373_25043	True	False	False
SRR21163909_78	True	False	True
SRR21163909_25046	True	False	False
SRR21163909_25049	True	False	False
SRR21132920_17925	True	True	False
SRR21714244_10423	True	False	False
SRR19951916_25129	True	True	False
SRR20775657_12301	True	True	False
SRR19919999_21333	True	True	False
