ID_POS	Flag_AF	Flag_SB	Flag_COV
SRR21211570_23948	True	True	False
SRR21703975_18024	True	False	False
SRR20742046_23948	True	True	False
ERR10020902_23854	True	True	False
SRR22470183_23854	True	False	False
SRR22470183_28915	True	False	False
SRR22239308_23948	True	True	False
SRR21834157_28915	True	False	False
SRR21834326_4598	True	False	True
SRR21457381_23948	True	True	False
SRR20741670_23948	True	True	False
SRR21810859_6747	True	True	True
SRR21704585_19278	True	False	False
SRR21704585_19279	True	False	False
SRR21704585_19283	True	False	False
SRR21704585_28915	True	False	False
ERR10180973_23854	True	True	False
SRR21682273_18024	True	False	False
SRR21682273_28915	True	False	False
SRR21834259_26577	True	False	False
SRR21834259_28915	True	False	False
SRR21693595_6542	True	True	False
SRR21704646_26577	True	False	False
SRR21703452_23854	True	False	False
SRR21703452_25043	True	False	False
SRR21682280_28920	True	False	False
SRR20918537_6747	True	True	True
ERR10021062_23854	True	True	False
SRR22011445_23948	True	True	False
SRR22238926_23948	True	True	False
SRR20918723_23948	True	True	False
SRR21457679_23948	True	True	False
SRR21894144_10423	True	False	False
SRR22011767_23948	True	True	False
SRR21904555_23854	True	False	False
SRR21904555_28915	True	False	False
SRR20918955_6747	True	True	True
SRR22845813_2236	True	False	False
SRR22382246_26362	True	False	False
SRR22382246_26577	True	False	False
SRR20917000_23948	True	True	False
SRR22744018_23854	True	False	False
ERR10023425_23854	True	True	False
SRR22238779_23948	True	True	False
SRR21702631_18024	True	False	False
SRR21702631_23854	True	False	False
SRR21799836_18024	True	False	False
SRR21799836_23854	False	False	False
SRR22238899_23948	True	True	False
SRR20747437_23948	True	True	False
SRR21694338_23948	True	True	False
SRR20918925_23948	True	True	False
SRR21486574_23854	True	False	False
SRR21486574_28915	True	False	False
SRR21562684_25043	True	False	False
SRR21562684_28920	True	False	False
SRR21152985_26577	True	False	False
SRR21276340_25043	True	False	False
SRR21000049_23948	True	True	False
SRR20885211_23948	True	True	False
SRR22912851_2236	True	False	False
SRR22237445_23948	True	True	False
SRR20862321_23854	True	False	False
SRR20917205_23948	True	True	False
SRR20916433_23948	True	True	False
SRR21563107_28920	True	False	False
SRR21562718_28923	True	False	False
SRR19911720_18024	True	False	False
SRR21834446_28915	True	False	False
SRR21517520_23948	True	True	False
SRR21864066_10423	True	False	False
SRR23130280_10423	True	False	False
SRR21834164_28920	True	False	False
SRR21704793_26577	True	False	False
SRR21562731_28915	True	False	False
SRR21458415_6747	True	True	True
SRR21834162_14637	True	False	False
SRR21834162_28915	True	False	False
SRR21834162_28920	True	False	False
SRR22161651_15521	True	True	True
SRR22149080_28881	True	True	False
SRR21531120_18024	True	False	False
SRR21531120_28915	True	False	False
ERR10023853_78	True	False	True
ERR10023853_23854	True	True	False
SRR22011599_23948	True	True	False
SRR20919421_23948	True	True	False
SRR20741964_23948	True	True	False
SRR20747513_23948	True	True	False
ERR10021116_23854	True	True	False
SRR21563089_28915	True	False	False
SRR21716804_3877	True	True	False
SRR20885733_23948	True	True	False
SRR22239276_23948	True	True	False
SRR21001369_23948	True	True	False
SRR22743855_26577	True	False	False
ERR10021150_23854	True	True	False
SRR21042256_23948	True	True	False
SRR22512419_2236	True	False	False
SRR20916964_23948	True	True	False
SRR21666332_2236	True	False	False
SRR21410747_4640	True	True	False
SRR21410747_8829	True	True	True
SRR21508664_2236	True	False	False
SRR21517284_23948	True	True	False
SRR20918567_23948	True	True	False
SRR20917378_23948	True	True	False
SRR23152158_18024	True	False	False
SRR23152158_28915	True	False	False
SRR22577697_28915	True	False	False
SRR22577697_28920	True	False	False
SRR21515981_6747	True	True	True
ERR10214436_21294	True	True	True
SRR22239612_23948	True	True	False
SRR22238962_23948	True	True	False
SRR22237881_15387	True	True	True
SRR21486637_28915	True	False	False
SRR21040753_23948	True	True	False
SRR21375561_28915	True	False	False
SRR21904596_25043	True	False	False
SRR20885835_23948	True	True	False
ERR10021418_8794	True	False	True
SRR21517274_23948	True	True	False
SRR21746340_23948	True	True	False
SRR21562941_28915	True	False	False
SRR22470654_3989	True	False	True
SRR21702684_28915	True	False	False
SRR22011633_23948	True	True	False
SRR22237904_23948	True	True	False
SRR21768972_18310	True	True	True
SRR21799816_18024	True	False	False
SRR21799816_23854	True	False	False
SRR21799816_28915	True	False	False
ERR10030560_23854	True	True	False
SRR21901183_23948	True	True	False
SRR20747975_23948	True	True	False
SRR21522750_23948	True	True	False
SRR21039288_15387	True	True	True
SRR19901647_24340	True	True	False
SRR22037326_23948	True	True	False
SRR22238699_23948	True	True	False
SRR22549549_19278	True	False	False
SRR22549549_19279	True	False	False
SRR22549549_19283	True	False	False
SRR22549549_19286	True	False	False
SRR21458455_23948	True	True	False
SRR21039952_23948	True	True	False
SRR21212308_23948	True	True	False
SRR21563082_28915	True	False	False
ERR10214215_3683	True	True	True
ERR10214069_23854	True	True	False
ERR10024374_78	True	False	True
ERR10024374_23854	True	True	False
ERR10022900_15521	True	True	False
SRR22239264_23948	True	True	False
SRR21904520_18024	True	False	False
SRR20016686_21510	True	True	False
SRR20915571_23948	True	True	False
SRR21694784_23854	True	True	False
ERR10023955_23854	True	True	False
SRR20918575_6747	True	True	True
SRR20918575_23948	True	True	False
ERR10031866_19485	True	True	True
ERR10031839_6747	True	True	True
ERR10023041_23854	True	True	False
SRR20916628_23948	True	True	False
SRR21458602_23948	True	True	False
SRR22743671_3989	True	False	False
SRR22743671_25043	True	False	False
SRR22549453_28915	True	False	False
SRR22549676_28915	True	False	False
SRR21863906_9250	True	False	False
SRR21863906_25167	True	False	False
SRR21863899_9246	True	False	False
SRR21863899_9249	True	False	False
SRR21562717_28915	True	False	False
SRR21562717_28920	True	False	False
SRR21041323_23948	True	True	False
SRR21042661_23948	True	True	False
SRR20884960_23948	True	True	False
SRR21133311_18024	True	False	False
SRR21133311_28915	True	False	False
SRR21039885_23948	True	True	False
SRR21039041_23948	True	True	False
SRR21294379_18024	True	False	False
SRR21294379_26577	True	False	False
SRR21810519_6747	True	True	True
SRR22807826_23854	True	False	False
SRR22807826_28915	True	False	False
SRR21682244_18024	True	False	False
SRR22845840_2236	True	False	False
SRR20915886_23948	True	True	False
SRR21023942_23854	True	False	False
SRR20919158_23948	True	True	False
SRR20885199_23948	True	True	False
SRR22239672_23948	True	True	False
SRR21294283_26577	True	False	False
SRR22577352_28915	True	False	False
SRR22239158_23948	True	True	False
SRR21703491_26577	True	False	False
SRR20919181_23854	True	True	False
SRR20916443_3877	True	True	False
SRR22489854_18024	True	False	False
SRR22489854_23854	True	False	False
SRR22489854_28915	True	False	False
SRR20920217_23948	True	True	False
SRR21702675_18024	True	False	False
SRR21702675_23854	True	False	False
ERR10020722_23854	True	True	False
SRR20918538_23948	True	True	False
SRR20918378_23948	True	True	False
ERR10214290_6747	True	True	True
ERR10214290_16386	True	True	False
SRR20947424_23854	False	False	False
SRR20947424_28915	True	False	False
SRR20947424_28920	True	False	False
ERR10032190_23854	True	True	False
SRR21677290_23854	True	False	False
SRR20741578_23948	True	True	False
SRR20916807_23948	True	True	False
ERR10020886_23854	True	True	False
ERR10024426_78	True	False	True
SRR20916455_23948	True	True	False
SRR21458689_23948	True	True	False
SRR20947287_26577	True	False	False
SRR19896766_28920	True	False	False
SRR21703004_3989	True	False	False
SRR21212294_23948	True	True	False
SRR21562753_28915	True	False	False
SRR21834161_28915	True	False	False
ERR10021686_23854	True	True	False
SRR20742078_23948	True	True	False
SRR21458373_23948	True	True	False
SRR21702865_18024	True	False	False
SRR21702865_23854	True	False	False
SRR20933311_23948	True	True	False
SRR21294411_26577	True	False	False
ERR10024599_23854	True	True	False
SRR21530740_18024	True	False	False
SRR21530740_23854	True	False	False
SRR21530740_28915	True	False	False
ERR10031718_78	True	False	True
ERR10031718_21294	True	True	False
SRR21746767_23948	True	True	False
SRR20747677_23948	True	True	False
SRR22908077_3989	True	False	False
SRR22908077_23854	True	False	False
SRR22908077_25043	True	False	False
SRR22743570_28920	True	False	False
SRR22549645_19278	True	False	False
SRR22549645_19279	True	False	False
SRR22549645_19283	True	False	False
SRR22549645_28920	True	False	False
SRR22744124_26577	True	False	False
SRR21704847_28915	True	False	False
SRR21702949_26577	True	False	False
ERR10181196_8835	True	True	False
SRR21222290_23948	True	True	False
ERR10031885_21294	True	True	True
ERR10031886_21294	True	True	False
ERR10021577_23854	True	True	False
ERR10707726_27700	True	True	True
ERR10213768_78	True	False	True
ERR10181167_23854	True	True	False
SRR22239022_23948	True	True	False
SRR22239834_23948	True	True	False
SRR22938292_28915	True	False	False
SRR22238736_23948	True	True	False
SRR22577331_28915	True	False	False
SRR22011850_23948	True	True	False
SRR21276424_25043	True	False	False
ERR10705763_23854	True	True	False
ERR10708250_23854	True	True	False
ERR10668172_78	True	True	False
SRR23109808_2236	True	False	False
ERR10213895_6747	True	True	True
ERR10213895_23854	True	True	False
SRR23586963_28915	True	False	False
SRR21746260_23948	True	True	False
ERR10708666_6085	True	False	True
SRR21457397_23948	True	True	False
SRR22239707_23948	True	True	False
ERR10181068_23854	True	True	False
SRR22743603_23854	True	False	False
SRR22577238_28915	True	False	False
SRR22011525_23948	True	True	False
SRR22239527_23948	True	True	False
SRR22239237_23948	True	True	False
SRR22743663_28915	True	False	False
SRR22743663_28920	True	False	False
SRR22470899_28915	True	False	False
SRR22743736_3989	True	False	False
SRR22743736_25043	True	False	False
SRR23152589_28915	True	False	False
SRR22807779_28915	True	False	False
SRR22239402_23948	True	True	False
SRR22238864_23948	True	True	False
SRR22239660_23948	True	True	False
SRR22239248_23948	True	True	False
SRR22549619_3989	True	False	False
SRR22744081_23854	True	False	False
SRR21704761_18024	True	False	False
SRR21704761_23854	True	False	False
SRR22577322_28915	True	False	False
SRR21563060_25043	True	False	False
SRR21563060_26362	True	False	False
SRR21563060_28915	True	False	False
SRR22239507_23948	True	True	False
SRR21211792_23948	True	True	False
ERR10213996_23854	True	True	False
SRR22239505_23948	True	True	False
SRR22577683_18024	True	False	False
SRR22577683_23854	True	False	False
SRR22577683_28915	True	False	False
SRR22549642_18024	True	False	False
SRR22549642_23854	True	False	False
SRR23152585_28915	True	False	False
SRR23152585_28920	True	False	False
SRR22744135_23854	True	False	False
SRR22508308_10449	True	False	False
ERR10707177_6747	True	True	True
ERR10707177_23854	True	True	False
SRR23152548_28915	True	False	False
SRR22239574_23948	True	True	False
ERR10667964_23854	True	True	False
ERR10705550_16386	True	True	False
SRR22807810_18024	True	False	False
SRR22807820_3989	True	False	False
SRR22807820_23854	True	False	False
SRR22743919_3989	True	False	False
SRR22743919_23854	True	False	False
SRR22743919_26577	True	False	False
ERR10032006_23854	True	True	False
ERR10023215_15521	True	True	False
ERR10023215_16386	True	True	False
ERR10023215_21294	True	True	True
ERR10214249_23854	True	True	False
ERR10214150_78	True	True	False
ERR10214150_6747	True	True	True
ERR10022479_78	True	True	True
ERR10022479_21294	True	True	False
ERR10022479_23854	True	True	False
ERR10214092_6747	True	True	True
SRR21458041_23948	True	True	False
SRR20918433_23948	True	True	False
SRR22239528_23948	True	True	False
SRR20917210_23854	True	True	False
SRR22238947_23948	True	True	False
SRR22239893_23948	True	True	False
SRR21538632_23948	True	True	False
SRR20682650_6747	True	True	True
SRR20747566_23948	True	True	False
ERR10180868_23854	True	True	False
SRR20916913_23948	True	True	False
SRR21001138_23948	True	True	False
SRR21761606_23948	True	True	False
SRR21042946_23948	True	True	False
SRR20919074_23948	True	True	False
SRR21040961_23948	True	True	False
SRR21719322_15521	True	True	True
SRR21041739_23948	True	True	False
SRR22239279_23948	True	True	False
SRR21738065_417	True	True	True
SRR21612377_6542	True	True	False
SRR21039291_6747	True	True	True
SRR22255122_15521	True	True	True
SRR22583371_23112	True	False	False
SRR22470829_28915	True	False	False
SRR22470829_28920	True	False	False
SRR21133259_25043	True	False	False
SRR21761607_23948	True	True	False
SRR21703944_28915	True	False	False
SRR21703479_19278	True	False	False
SRR21703479_19279	True	False	False
SRR21703479_19283	True	False	False
SRR21269335_6747	True	True	True
SRR20919044_23948	True	True	False
SRR21704385_18024	True	False	False
SRR21704385_23854	True	False	False
SRR21704385_28915	True	False	False
SRR21222108_23948	True	True	False
SRR20747968_23948	True	True	False
SRR21716295_23854	True	True	False
SRR22238776_23948	True	True	False
SRR21294360_18024	True	False	False
SRR20932368_23948	True	True	False
SRR20933495_23948	True	True	False
SRR20742433_23948	True	True	False
SRR22470641_23854	True	False	False
ERR10214068_78	True	False	True
SRR21041829_23948	True	True	False
SRR21032275_23948	True	True	False
SRR21040451_23948	True	True	False
SRR20915462_23948	True	True	False
SRR21948299_23948	True	True	False
SRR21670720_23854	False	False	False
SRR21670720_23948	False	False	False
ERR10024243_78	True	False	True
SRR20918951_23948	True	True	False
SRR21222528_23948	True	True	False
ERR10181106_23854	True	True	False
SRR21042122_23948	True	True	False
ERR10023956_6747	True	True	True
ERR10022545_78	True	False	True
ERR10032429_23945	True	True	True
SRR21670340_24702	True	False	False
SRR22239487_23948	True	True	False
SRR20916896_23948	True	True	False
SRR22149270_26577	True	True	False
SRR22120313_15521	True	True	True
SRR22238817_23948	True	True	False
SRR21704780_23854	True	False	False
SRR21039479_23948	True	True	False
SRR21562934_28915	True	False	False
SRR20916303_23948	True	True	False
SRR20747829_23948	True	True	False
SRR21563066_28920	True	False	False
ERR10030473_23854	True	True	False
SRR22070223_21996	True	False	False
ERR10021179_6747	True	True	True
ERR10021179_23854	True	True	False
SRR21704243_28915	True	False	False
SRR22577310_28915	True	False	False
SRR23152578_28915	True	False	False
SRR23152578_28920	True	False	False
SRR22238930_23948	True	True	False
SRR20747403_23948	True	True	False
SRR21863905_9246	True	False	False
SRR21863905_9249	True	False	False
SRR21863905_14445	True	False	False
SRR21863905_14450	True	False	False
SRR20885115_23948	True	True	False
SRR20915210_23948	True	True	False
SRR20916696_23948	True	True	False
SRR22194274_23948	True	True	False
SRR20885157_23948	True	True	False
SRR21976675_23854	True	True	False
SRR21222054_6747	True	True	True
SRR22938352_18024	True	False	False
SRR22938352_23854	True	False	False
SRR22938352_28915	True	False	False
ERR10705314_23854	True	True	False
ERR10030405_1303	True	True	False
ERR10030405_23854	True	True	False
SRR21784803_2236	True	False	False
SRR23152601_19278	True	False	False
SRR23152601_19279	True	False	False
SRR23152601_19283	True	False	False
SRR23152601_19286	True	False	False
SRR23152601_28920	True	False	False
SRR23130297_25167	True	False	False
SRR23130337_9246	True	False	False
SRR23130337_9249	True	False	False
SRR23130411_9246	True	False	False
SRR23130411_9249	True	False	False
SRR23130267_9246	True	False	False
SRR23130267_9249	True	False	False
SRR23130427_9864	True	False	False
SRR23130441_25167	True	False	False
SRR23130424_9246	True	False	False
SRR23130424_9249	True	False	False
SRR23130424_14445	True	False	False
SRR23130424_14450	True	False	False
SRR22238710_26577	True	True	False
SRR22845812_2236	True	False	False
ERR10705315_23854	True	True	False
ERR10687578_23854	True	True	False
SRR22577674_27144	True	False	False
SRR22577674_28915	True	False	False
ERR10708200_6747	True	True	True
ERR10706260_15535	True	True	False
ERR10706260_23854	True	True	False
ERR10707712_21294	True	True	False
ERR10673210_21294	True	True	True
ERR10673210_27700	True	True	True
ERR10668837_21294	True	True	False
ERR10705348_21294	True	True	True
ERR10667707_23854	True	True	False
ERR10708092_23854	True	True	False
ERR10673575_23854	True	True	False
ERR10673499_23854	True	True	False
ERR10707736_15535	True	True	True
ERR10673552_14765	True	False	True
SRR22239263_23948	True	True	False
SRR22938342_1931	True	False	False
SRR23152608_18024	True	False	False
SRR23152608_24846	True	False	False
SRR23152608_28915	True	False	False
SRR22011683_23948	True	True	False
ERR10667908_23854	True	True	False
SRR23152178_23854	True	False	False
SRR23152178_28915	True	False	False
SRR23152178_28920	True	False	False
SRR23152160_18024	True	False	False
SRR23130432_7581	True	False	False
SRR23152549_28915	True	False	False
SRR22036933_23948	True	True	False
ERR10668576_18244	True	True	False
SRR23608848_1931	True	True	False
ERR10708589_23854	True	True	False
SRR22238724_23948	True	True	False
SRR23152163_28915	True	False	False
SRR23152163_28920	True	False	False
SRR22743945_23854	False	False	False
ERR10705536_16386	True	True	False
ERR10705536_21294	True	True	True
SRR22239699_23948	True	True	False
ERR10708002_15535	True	True	True
ERR10707922_15535	True	True	True
ERR10707209_23854	True	True	False
ERR10640893_21294	True	True	True
ERR10668811_15521	True	True	False
SRR23130257_10423	True	False	False
SRR22733961_18024	True	False	False
SRR22733961_25043	True	False	False
SRR22733961_28915	True	False	False
ERR10667686_23854	True	True	False
ERR10668041_78	True	True	True
ERR10667293_23854	True	True	False
ERR10705311_23854	True	True	False
ERR10673628_6747	True	True	True
SRR22807833_28915	True	False	False
SRR23074038_18024	True	False	False
ERR10667717_23854	True	True	False
SRR23152604_28915	True	False	False
ERR10673313_23854	True	True	False
ERR10673365_23854	True	True	False
SRR22355599_28915	True	False	False
ERR10668949_23854	True	True	False
ERR10668797_27700	True	True	True
ERR10668482_23854	True	True	False
ERR10708052_23854	True	True	False
ERR10708211_21294	True	True	False
ERR10708441_23854	True	True	False
ERR10667916_23854	True	True	False
ERR10707994_16858	True	False	False
SRR23152546_28915	True	False	False
ERR10707990_23854	True	True	False
SRR22744186_26577	True	False	False
SRR22355602_28915	True	False	False
SRR23064065_19278	True	False	False
SRR23064065_19279	True	False	False
SRR23064065_19283	True	False	False
SRR23064065_27139	True	False	False
SRR23064065_28915	True	False	False
SRR23064018_28915	True	False	False
SRR23152568_25043	True	False	False
SRR23152568_28915	True	False	False
SRR22743840_26577	True	False	False
SRR22743560_23854	True	False	False
SRR22239249_23948	True	True	False
SRR22239334_23948	True	True	False
SRR23447243_28915	True	False	False
ERR10640974_27700	True	True	True
ERR10673382_23854	True	True	False
SRR22295278_23948	True	True	False
SRR23130420_23118	True	False	True
SRR23064004_28915	True	False	False
SRR22577245_18024	True	False	False
ERR10707941_6747	True	True	True
ERR10707739_15535	True	True	False
ERR10707944_6747	True	True	True
ERR10708119_23854	True	True	False
ERR10708112_23854	True	True	False
SRR23586941_18024	True	False	False
SRR23586941_25039	True	False	False
SRR23586941_25043	True	False	False
SRR23586941_28915	True	False	False
ERR10706510_16386	True	True	False
ERR10708079_23854	True	True	False
ERR10673244_21294	True	True	False
ERR10668622_18244	True	True	True
ERR10668622_21294	True	True	True
ERR10668622_27700	True	True	True
ERR10706508_27700	True	True	True
ERR10668480_78	True	True	True
ERR10640935_16386	True	True	False
ERR10640935_18244	True	True	True
ERR10667637_15535	True	True	False
ERR10667977_78	True	True	True
ERR10667977_16386	True	True	False
ERR10667977_23854	True	True	False
ERR10708283_21294	True	True	False
ERR10667281_23854	True	True	False
ERR10668429_23854	True	True	False
SRR22912821_2236	True	False	False
SRR22549672_25043	True	False	False
SRR22743952_19278	True	False	False
SRR22743952_19279	True	False	False
SRR22743952_19283	True	False	False
SRR22549426_25043	True	False	False
SRR22577316_25043	True	False	False
SRR22577316_26362	True	False	False
SRR22577316_28915	True	False	False
SRR22240665_23948	True	True	False
ERR10706518_15521	True	True	False
ERR10706518_21294	True	True	False
ERR10707752_78	True	False	True
ERR10707752_15535	True	True	True
ERR10668516_23854	True	True	False
ERR10668944_21294	True	True	False
ERR10668416_23854	True	True	False
ERR10668373_23854	True	True	False
ERR10668876_21294	True	True	False
SRR22577309_28915	True	False	False
ERR10707912_6747	True	True	True
ERR10706068_78	True	False	True
ERR10706068_23854	True	True	False
SRR22295725_23948	True	True	False
ERR10668092_1303	True	True	True
ERR10687545_15359	True	True	True
SRR22294844_23948	True	True	False
SRR22239466_23948	True	True	False
SRR23447254_23854	True	False	False
SRR23447254_28915	True	False	False
SRR22907976_18024	True	False	False
SRR22907976_23854	True	False	False
ERR10673459_6747	True	True	True
SRR22807783_28915	True	False	False
SRR22512403_2236	True	False	False
SRR22239538_23948	True	True	False
ERR10673397_23854	True	True	False
ERR10668689_21294	True	True	False
ERR10640782_6747	True	True	True
ERR10668790_21294	True	True	False
ERR10668289_23854	True	True	False
ERR10705409_16386	True	True	False
ERR10705352_27700	True	True	True
SRR22239242_23948	True	True	False
ERR10667576_23854	True	True	False
ERR10707975_15535	True	True	True
ERR10707962_23854	True	True	False
ERR10708105_23854	True	True	False
ERR10705326_21294	True	True	False
ERR10707955_76	True	False	True
ERR10707955_23854	True	True	False
ERR10687557_23854	True	True	False
ERR10668686_15521	True	True	False
ERR10706126_15535	True	True	False
ERR10668420_78	True	True	True
ERR10668420_19217	True	True	False
ERR10668420_23854	True	True	False
SRR22238914_23948	True	True	False
SRR23447238_18024	True	False	False
SRR23447238_28915	True	False	False
SRR23447238_28920	True	False	False
ERR10667944_23854	True	True	False
ERR10673178_23854	True	True	False
SRR22239081_23948	True	True	False
SRR23152141_18024	True	False	False
ERR10705465_16386	True	True	False
ERR10673383_23854	True	True	False
ERR10668436_23854	True	True	False
SRR22744257_23854	True	False	False
SRR22239199_23948	True	True	False
SRR22239963_23948	True	True	False
SRR22294831_23948	True	True	False
ERR10707967_6747	True	True	True
ERR10707967_15535	True	True	True
SRR22907868_27144	True	False	False
SRR22744137_28920	True	False	False
SRR23074073_28915	True	False	False
SRR22743704_78	True	False	False
SRR22743753_28915	True	False	False
SRR22577689_28915	True	False	False
SRR23152575_28915	True	False	False
SRR22011888_23948	True	True	False
SRR22470437_23854	False	False	False
SRR22470437_28915	True	False	False
SRR22512396_2236	True	False	False
SRR22912861_2236	True	False	False
SRR22239749_23948	True	True	False
SRR23074040_28915	True	False	False
ERR10705344_23854	True	True	False
SRR23130282_9246	True	False	False
SRR23130282_9249	True	False	False
ERR10673400_23854	True	True	False
SRR22037988_1931	True	True	False
ERR10668730_1303	True	True	True
SRR22743594_23854	True	False	False
SRR22708728_23854	True	False	False
ERR10667682_23854	True	True	False
SRR22239251_23948	True	True	False
SRR22549380_25043	True	False	False
SRR22549380_26362	True	False	False
SRR22577235_28915	True	False	False
SRR22577235_28920	True	False	False
SRR22549487_28915	True	False	False
SRR22743853_26577	True	False	False
SRR22549450_24844	True	False	False
SRR22549450_24849	True	False	False
SRR22549450_25039	True	False	False
SRR22549450_25043	True	False	False
SRR22470406_78	True	False	False
SRR22470406_3989	True	False	False
SRR22470406_28923	True	False	False
SRR22743735_28915	True	False	False
SRR23152571_28915	True	False	False
ERR10708205_21294	True	True	False
ERR10707914_6747	True	True	True
ERR10707170_23854	True	True	False
SRR22577286_25046	True	False	False
SRR22577286_25049	True	False	False
SRR22577286_25050	True	False	False
ERR10667864_23854	True	True	False
ERR10687469_78	True	False	True
ERR10668353_23854	True	True	False
SRR22471005_28915	True	False	False
SRR22471005_28920	True	False	False
SRR21694473_1931	True	True	False
SRR22239196_23948	True	True	False
ERR10640786_1303	True	True	False
ERR10640786_23854	True	True	False
SRR22512416_2236	True	False	False
SRR22011621_23948	True	True	False
SRR22470184_25043	True	False	False
SRR22239346_23948	True	True	False
ERR10708490_23854	True	True	False
ERR10673213_21294	True	True	True
ERR10708656_23854	True	True	False
SRR22577255_18024	True	False	False
SRR22733912_76	True	False	True
SRR22733912_78	True	False	True
SRR22807835_24846	True	False	False
ERR10708042_23854	True	True	False
ERR10667847_23854	True	True	False
SRR22019336_18244	True	True	True
SRR22938351_19933	True	False	True
SRR22938351_23854	True	False	False
SRR22938349_25046	True	False	False
SRR22938349_25049	True	False	False
SRR22938349_25050	True	False	False
SRR23064046_12039	True	False	False
SRR22239532_23948	True	True	False
SRR22512389_2236	True	False	False
SRR22238376_6747	True	True	True
SRR22382275_78	True	False	False
SRR22382275_23854	False	False	False
SRR21133304_18656	True	False	False
SRR21133304_18657	True	False	False
SRR21457521_23948	True	True	False
SRR22239025_23948	True	True	False
SRR22239098_23948	True	True	False
ERR10667617_15535	True	True	True
ERR10668210_78	True	True	True
ERR10667935_23854	True	True	False
ERR10640958_76	True	False	True
ERR10708269_78	True	False	True
ERR10214433_6747	True	True	True
ERR10673205_21294	True	True	True
SRR23109789_2236	True	False	False
ERR10708120_23854	True	True	False
ERR10708149_21294	True	True	False
ERR10708149_23854	True	True	False
ERR10708025_23854	True	True	False
SRR22238714_23948	True	True	False
SRR21899473_3877	True	True	False
SRR22907872_18024	True	False	False
SRR22240731_23948	True	True	False
SRR22743658_23854	True	False	False
SRR23074088_28915	True	False	False
SRR22743601_18024	True	False	False
SRR22743601_23854	True	False	False
SRR22512398_2236	True	False	False
SRR23109793_2236	True	False	False
SRR22743903_26362	True	False	False
SRR22743903_26577	True	False	False
SRR22239072_23948	True	True	False
SRR22239739_23948	True	True	False
SRR22744101_26577	True	False	False
SRR22239128_23948	True	True	False
ERR10705321_21294	True	True	False
ERR10707723_21294	True	True	True
SRR21762227_1931	True	True	False
ERR10023871_23854	True	True	False
SRR23064038_1931	True	False	False
SRR23064038_23854	True	False	False
SRR23064038_24846	True	False	False
ERR10687500_23854	True	True	False
SRR20747667_23948	True	True	False
SRR22577333_18024	True	False	False
SRR22577333_23854	True	False	False
SRR22577333_28915	True	False	False
SRR22394039_2236	True	False	False
SRR21948224_1931	True	True	False
SRR21610642_1931	True	True	False
SRR21211420_23948	True	True	False
ERR10213828_23854	True	True	False
SRR22060270_11783	True	True	False
SRR22238797_23948	True	True	False
ERR10020633_23854	True	True	False
SRR21294395_18024	True	False	False
ERR10023700_78	True	False	True
ERR10023700_23854	True	True	False
SRR21212005_23948	True	True	False
SRR21211532_23948	True	True	False
ERR10214405_6747	True	True	True
ERR10214405_18244	True	True	False
ERR10214405_21294	True	True	True
SRR20915620_23948	True	True	False
SRR20919716_23948	True	True	False
SRR22807808_28915	True	False	False
ERR10032164_1931	True	True	False
ERR10032164_23854	True	True	False
ERR10180758_78	True	False	True
ERR10214313_6747	True	True	True
SRR22239565_23948	True	True	False
ERR10022897_23854	True	True	False
SRR21810919_1111	True	True	False
SRR22743598_23854	True	False	False
SRR22294441_6747	True	True	True
ERR10021926_15535	True	True	False
ERR10021528_15535	True	True	True
ERR10023179_16386	True	True	True
ERR10024355_9168	True	True	True
ERR10024355_18244	True	True	False
ERR10024355_21294	True	True	True
ERR10024327_16386	True	True	False
ERR10024327_23854	True	True	False
ERR10024444_23854	True	True	False
ERR10031740_16386	True	True	False
ERR10022531_6747	True	True	False
ERR10023901_23854	True	True	False
ERR10213757_23854	True	True	False
SRR21041794_1931	True	True	False
SRR21834067_28915	True	False	False
SRR21717079_1931	True	True	False
SRR21220234_23948	True	True	False
ERR10214314_6747	True	True	True
ERR10214314_9168	True	True	True
SRR22237216_23948	True	True	False
ERR10031968_21294	True	True	False
SRR21152183_28915	True	False	False
SRR21152183_28920	True	False	False
SRR21704399_26577	True	False	False
SRR21704731_28915	True	False	False
ERR10213857_23854	True	True	False
ERR10021875_23854	True	True	False
SRR21799860_13241	True	False	False
SRR21799860_13243	True	False	False
SRR21799860_26362	True	False	False
SRR22011618_23948	True	True	False
ERR10024435_6747	True	True	True
SRR21457541_23948	True	True	False
SRR21738515_18024	True	False	False
SRR22483612_18024	True	False	False
SRR22483612_23854	True	False	False
SRR22483612_28915	True	False	False
SRR21153300_26577	True	False	False
SRR21746777_1931	True	True	False
SRR22060257_23948	True	True	False
ERR10180892_23854	True	True	False
SRR22743723_3989	True	False	False
SRR22938340_25043	True	False	False
SRR22470141_28915	True	False	False
SRR22577271_28915	True	False	False
SRR23447175_23854	True	False	False
SRR23447175_28915	True	False	False
ERR10673147_23854	True	True	False
SRR21704650_23854	True	False	False
SRR21562767_25043	True	False	False
SRR21562767_26362	True	False	False
SRR21562767_28915	True	False	False
SRR20916739_1931	True	True	False
SRR21211344_23948	True	True	False
SRR22743597_23854	True	False	False
ERR10024384_6747	True	True	True
SRR21702662_18024	True	False	False
SRR21702662_23854	True	False	False
SRR20748211_23948	True	True	False
SRR21517147_23948	True	True	False
ERR10022338_21294	True	True	False
SRR20742296_23948	True	True	False
SRR21899184_1931	True	True	False
ERR10181132_23854	True	True	False
