ID_POS	Flag_AF	Flag_SB	Flag_COV
ERR6535196_326	0	0	0
ERR8185709_24266	0	0	1
ERR6456404_13803	0	0	1
ERR7696331_12	0	0	1
ERR6456404_10862	0	0	1
ERR8019058_29862	0	0	1
ERR6456404_21744	0	0	1
ERR7116641_21777	0	0	1
ERR7853675_19464	0	0	1
ERR5021378_29853	0	0	0
ERR10024357_41	0	0	0
ERR6530316_19	0	0	1
ERR6456404_29846	0	0	1
ERR10023861_29871	0	0	1
ERR6456404_19485	0	0	1
ERR6456404_5394	0	0	1
ERR6680120_9285	0	0	1
ERR7116641_21990	0	0	1
ERR6456404_5309	0	0	0
ERR6456404_22990	0	0	1
ERR4459007_21221	0	0	1
ERR6456404_14516	0	0	1
ERR7287651_29859	0	0	1
ERR6456404_13810	0	0	1
ERR7740049_29887	0	0	1
ERR6613398_19	0	0	1
ERR6456404_19542	0	0	1
ERR6456404_5487	0	0	1
ERR7027015_21936	0	0	1
ERR7852727_22949	0	0	0
ERR7853675_15375	0	0	1
ERR7359718_18200	0	0	1
ERR6613398_7	0	0	1
ERR7116641_23	0	0	1
ERR7035023_12353	0	0	1
ERR8019058_18228	0	0	1
ERR7116641_21980	0	0	1
ERR7104629_10	0	0	1
ERR7852727_23618	0	0	0
ERR6456404_14322	0	0	1
ERR6456404_14439	0	0	1
ERR6456404_14380	0	0	1
ERR7740049_29546	0	0	1
ERR6456404_21984	0	0	0
ERR6535196_214	0	0	1
ERR6456404_14514	0	0	1
ERR6456404_14538	0	0	1
ERR6456404_21723	0	0	0
ERR8019058_23708	0	0	1
ERR6456404_10990	0	0	1
ERR6456404_19309	0	0	1
ERR10024357_29867	0	0	1
ERR7027015_11544	0	0	1
ERR7696331_13	0	0	1
ERR7853675_20941	0	0	1
ERR6453089_9418	0	0	1
ERR6535196_235	0	0	1
ERR6456404_16194	0	0	0
ERR4459007_21376	0	0	0
ERR6680120_61	0	0	0
ERR7359718_29881	0	0	1
ERR8019058_1027	0	0	0
ERR8019058_15142	0	0	1
ERR6456404_30	0	0	1
ERR7809955_29887	0	0	1
ERR6456404_23119	0	0	1
ERR7809955_15387	0	0	1
ERR7853675_19308	0	0	1
ERR8019058_26670	0	0	1
ERR6456404_10819	0	0	1
ERR7852727_27080	0	0	1
ERR7696331_3	0	0	1
ERR8019058_72	0	0	0
ERR6535196_102	0	0	1
ERR7740049_15421	0	0	1
ERR6532567_13097	0	0	1
ERR6422035_5171	0	0	1
ERR7116641_19313	0	0	1
ERR7116641_19537	0	0	1
ERR7116641_29848	0	0	0
ERR7740049_1148	0	0	1
ERR7740049_1105	0	0	1
ERR6456404_21907	0	0	1
ERR7104629_40	0	0	0
ERR6456404_16371	0	0	1
ERR10024357_29739	0	0	1
ERR7852727_22882	0	0	1
ERR6456404_16231	0	0	1
ERR6456404_10856	0	0	1
ERR6456404_13772	0	0	1
ERR7740049_15450	0	0	1
ERR6456404_5402	0	0	1
ERR10024357_29833	0	0	0
ERR6535196_91	0	0	1
ERR6456404_21962	0	0	0
ERR7809955_29856	0	0	1
ERR6456404_22968	0	0	1
ERR6535196_149	0	0	1
ERR10024357_29757	0	0	1
ERR7852727_23649	0	0	1
ERR7852727_23853	0	0	1
ERR4599761_5036	0	0	1
ERR7740049_9	0	0	1
ERR7853675_29865	0	0	1
ERR7740049_29633	0	0	1
ERR6456404_23054	0	0	1
ERR6456404_21852	0	0	1
ERR7027015_41	0	0	0
ERR7359718_29880	0	0	1
ERR7116641_16	0	0	1
ERR6680120_12403	0	0	1
ERR10024357_29893	0	0	1
ERR7740049_29835	0	0	1
ERR7740049_22032	0	0	1
ERR7104629_29899	0	0	1
ERR7740049_15394	0	0	1
ERR7809955_29865	0	0	1
ERR6456404_11012	0	0	0
ERR8019058_1199	0	0	1
ERR8019058_8795	0	0	1
ERR6456404_14528	0	0	1
ERR6535196_10789	0	0	1
ERR10023861_21635	0	0	1
ERR6456404_10872	0	0	1
ERR6456404_13890	0	0	1
ERR7798188_23727	0	0	1
ERR6456404_16244	0	0	1
ERR7852727_29838	0	0	1
ERR6456404_23009	0	0	1
ERR6456404_21878	0	0	1
ERR7104629_37	0	0	0
ERR6456404_10789	0	0	1
ERR7740049_1063	0	0	1
ERR7287651_15375	0	0	1
ERR6669753_10	0	0	1
ERR6456404_6	0	0	1
ERR7696331_22034	0	0	0
ERR4459007_16731	0	0	1
ERR7696331_29880	0	0	1
ERR6456404_19449	0	0	1
ERR7287651_15505	0	0	1
ERR6535196_20	0	0	1
ERR6456404_14549	0	0	0
ERR7696331_29876	0	0	1
ERR4877290_25	0	0	1
ERR6456404_19425	0	0	1
ERR6456404_21829	0	0	1
ERR7740049_15360	0	0	1
ERR7853675_19376	0	0	1
ERR6456404_22878	0	0	0
ERR6456404_14480	0	0	1
ERR6530316_33	0	0	0
ERR6456404_5367	0	0	1
ERR6530316_35	0	0	0
ERR6456404_14442	0	0	1
ERR7116641_19289	0	0	0
ERR8019058_26969	0	0	0
ERR6456404_10998	0	0	1
ERR6534503_1	0	0	1
ERR6535196_19	0	0	1
ERR7852727_22870	0	0	1
ERR6572886_48	0	0	0
ERR6456404_16388	0	0	1
ERR6456404_14433	0	0	1
ERR6680120_268	0	0	1
ERR6535196_336	0	0	0
ERR7287651_15495	0	0	1
ERR6456404_5574	0	0	0
ERR7287651_15363	0	0	1
ERR7740049_1040	0	0	0
ERR7696331_29846	0	0	1
ERR6669753_21849	0	0	1
ERR6456404_13845	0	0	1
ERR6613398_29873	0	0	1
ERR7740049_29639	0	0	1
ERR6456404_14337	0	0	1
ERR7116641_21953	0	0	1
ERR6456404_19558	0	0	0
ERR4875086_27	0	0	1
ERR7740049_1092	0	0	1
ERR7740049_29533	0	0	0
ERR6456404_14454	0	0	1
ERR7740049_29711	0	0	1
ERR6456404_21768	0	0	1
ERR7027015_29	0	0	1
ERR5021378_29884	0	0	1
ERR6456404_14312	0	0	1
ERR7104629_25	0	0	1
ERR7852727_27117	0	0	1
ERR6456404_16305	0	0	1
ERR6456404_10815	0	0	1
ERR4877290_29864	0	0	0
ERR8019058_15448	0	0	1
ERR6572886_19553	0	0	1
ERR6456404_19344	0	0	1
ERR7740049_1152	0	0	1
ERR6456404_21837	0	0	1
ERR6456404_14508	0	0	1
ERR6456404_21842	0	0	1
ERR6613398_29891	0	0	1
ERR7809955_15428	0	0	1
ERR7740049_1151	0	0	1
ERR7852727_22878	0	0	1
ERR7740049_15475	0	0	1
ERR7740049_29687	0	0	1
ERR6456404_14361	0	0	1
ERR6456404_13775	0	0	1
ERR6456404_21881	0	0	1
ERR6456404_21882	0	0	1
ERR5021378_29896	0	0	1
ERR6456404_5351	0	0	1
ERR8019058_15416	0	0	1
ERR7853675_15346	0	0	0
ERR6456404_19326	0	0	1
ERR7116641_25688	0	0	1
ERR6456404_19392	0	0	1
ERR10023861_29849	0	0	0
ERR7809955_29851	0	0	1
ERR6456404_19356	0	0	1
ERR6456404_22914	0	0	1
ERR6456404_35	0	0	0
ERR7287651_15424	0	0	1
ERR6456404_21734	0	0	0
ERR7740049_29718	0	0	1
ERR7477534_29881	0	0	1
ERR7740049_1201	0	0	1
ERR6456404_10974	0	0	1
ERR6535196_283	0	0	1
ERR8019058_24110	0	0	1
ERR6456404_11003	0	0	0
ERR6456404_16361	0	0	1
ERR7027015_11463	0	0	1
ERR7852727_29866	0	0	1
ERR6456404_23106	0	0	1
ERR6535196_89	0	0	1
ERR8019058_23809	0	0	1
ERR7740049_29889	0	0	1
ERR6456404_21758	0	0	1
ERR6456404_22942	0	0	1
ERR6456404_19335	0	0	1
ERR7035023_21930	0	0	1
ERR6535196_251	0	0	1
ERR7740049_1140	0	0	1
ERR6456404_10778	0	0	1
ERR6456404_21795	0	0	1
ERR6535196_39	0	0	0
ERR6530316_29900	0	0	1
ERR7696331_29836	0	0	0
ERR6456404_14355	0	0	1
ERR7740049_15361	0	0	1
ERR6613398_43	0	0	0
ERR7696331_29838	0	0	0
ERR6456404_10861	0	0	1
ERR6456404_5560	0	0	1
ERR8185709_24355	0	0	1
ERR7740049_1070	0	0	1
ERR6534503_28249	0	0	1
ERR7740049_15414	0	0	1
ERR6456404_21763	0	0	1
ERR6456404_11004	0	0	0
ERR6535196_224	0	0	1
ERR6456404_29853	0	0	1
ERR6456404_21863	0	0	1
ERR6456404_10845	0	0	1
ERR6456404_10761	0	0	0
ERR6456404_21820	0	0	1
ERR6613398_29864	0	0	0
ERR7740049_29726	0	0	1
ERR6456404_16317	0	0	1
ERR6456404_16241	0	0	1
ERR6456404_21948	0	0	1
ERR6456404_10783	0	0	1
ERR6613398_29868	0	0	1
ERR7287651_15482	0	0	1
ERR8019058_23973	0	0	1
ERR7853675_19482	0	0	1
ERR7740049_1204	0	0	1
ERR6680120_24	0	0	1
ERR6076386_27309	0	0	1
ERR10024357_29839	0	0	0
ERR7740049_29564	0	0	1
ERR7116641_19482	0	0	1
ERR10024357_29744	0	0	1
ERR6456404_29889	0	0	1
ERR7809955_29872	0	0	1
ERR6456404_16344	0	0	1
ERR6456404_13687	0	0	0
ERR7853675_15469	0	0	1
ERR7740049_29854	0	0	1
ERR6456404_19463	0	0	1
ERR7740049_1071	0	0	1
ERR7852727_23736	0	0	1
ERR6456404_29848	0	0	1
ERR7740049_15366	0	0	1
ERR7853675_15367	0	0	1
ERR7290067_49	0	0	0
ERR6535196_29870	0	0	1
ERR6456404_13864	0	0	1
ERR7696331_49	0	0	0
ERR7740049_29621	0	0	1
ERR6456404_19567	0	0	0
ERR6456404_19515	0	0	1
ERR7853675_8701	0	0	0
ERR6456404_21876	0	0	1
ERR7116641_22785	0	0	1
ERR7116641_25830	0	0	1
ERR7853675_20770	0	0	0
ERR6456404_47	0	0	0
ERR4599761_5216	0	0	1
ERR6456404_16217	0	0	1
ERR6456404_10754	0	0	0
ERR6456404_21934	0	0	1
ERR6535196_320	0	0	1
ERR7027015_321	0	0	0
ERR7740049_1218	0	0	1
ERR6456404_16272	0	0	1
ERR6535196_10794	0	0	1
ERR7740049_29741	0	0	1
ERR6456404_16208	0	0	0
ERR7035023_10915	0	0	1
ERR6535196_29875	0	0	1
ERR7287651_15418	0	0	1
ERR7116641_19491	0	0	1
ERR6535196_29884	0	0	1
ERR7477534_29886	0	0	1
ERR6456404_14331	0	0	1
ERR6456404_29890	0	0	1
ERR7116641_22792	0	0	1
ERR6456404_10951	0	0	1
ERR6456404_22031	0	0	1
ERR8019058_18135	0	0	1
ERR6456404_14446	0	0	1
ERR6456404_14319	0	0	1
ERR7696331_22032	0	0	0
ERR7287651_15473	0	0	1
ERR7740049_1053	0	0	1
ERR6456404_19366	0	0	1
ERR7740049_1239	0	0	1
ERR6680120_9491	0	0	0
ERR6456404_21740	0	0	0
ERR6456404_13815	0	0	1
ERR7104629_29857	0	0	0
ERR7853675_18037	0	0	1
ERR6456404_22905	0	0	1
ERR7852727_27055	0	0	1
ERR7116641_25793	0	0	1
ERR7696331_29856	0	0	1
ERR5021378_46	0	0	0
ERR7754264_2	0	0	1
ERR7852727_27127	0	0	1
ERR7853675_18142	0	0	1
ERR6456404_21777	0	0	1
ERR7740049_29680	0	0	1
ERR7740049_29820	0	0	1
ERR6456404_19478	0	0	1
ERR7027015_142	0	0	1
ERR6535196_242	0	0	1
ERR7027015_21906	0	0	1
ERR7740049_1208	0	0	1
ERR7027015_137	0	0	1
ERR6456404_14393	0	0	1
ERR7116641_25728	0	0	1
ERR6456404_16324	0	0	1
ERR7740049_29716	0	0	1
ERR7809955_29838	0	0	1
ERR7852727_22196	0	0	1
ERR6456404_5554	0	0	1
ERR4459007_27676	0	0	1
ERR6456404_16300	0	0	1
ERR7809955_15374	0	0	1
ERR7740049_29560	0	0	1
ERR7740049_22029	0	0	1
ERR6456404_13748	0	0	1
ERR7740049_15478	0	0	1
ERR5021378_29873	0	0	1
ERR6456404_13680	0	0	0
ERR6456404_16363	0	0	1
ERR7809955_15504	0	0	1
ERR6456404_13791	0	0	1
ERR4438180_32	0	0	0
ERR6456404_10762	0	0	0
ERR7027015_11431	0	0	1
ERR8019058_15115	0	0	1
ERR6535196_29872	0	0	1
ERR7740049_15495	0	0	1
ERR6535196_29864	0	0	0
ERR6456404_5514	0	0	1
ERR10024357_30	0	0	0
ERR6456404_21868	0	0	1
ERR6456404_16404	0	0	1
ERR7740049_1060	0	0	1
ERR6456404_16326	0	0	1
ERR8019058_15098	0	0	1
ERR6456404_10937	0	0	1
ERR7740049_29592	0	0	1
ERR6572886_19526	0	0	1
ERR6456404_21717	0	0	0
ERR6456404_16282	0	0	1
ERR6456404_16425	0	0	0
ERR6535196_10763	0	0	0
ERR7740049_29599	0	0	1
ERR7477534_21	0	0	1
ERR6680120_12432	0	0	0
ERR6456404_10821	0	0	1
ERR5021378_49	0	0	0
ERR8019058_24028	0	0	1
ERR7740049_1170	0	0	1
ERR7104629_29870	0	0	1
ERR6456404_14505	0	0	1
ERR7852727_29891	0	0	1
ERR7809955_22029	0	0	1
ERR6456404_23068	0	0	1
ERR6456404_10987	0	0	1
ERR6456404_19444	0	0	1
ERR6456404_13749	0	0	1
ERR6535196_29876	0	0	1
ERR6456404_19501	0	0	1
ERR6456404_21794	0	0	1
ERR6456404_19513	0	0	1
ERR6456404_10973	0	0	1
ERR7853675_23	0	0	1
ERR6456404_21752	0	0	1
ERR6456404_10878	0	0	1
ERR7740049_29603	0	0	1
ERR6680120_12374	0	0	1
ERR6456404_23080	0	0	1
ERR6424615_23006	0	0	1
ERR7027015_21772	0	0	1
ERR7116641_22687	0	0	1
ERR6456404_10953	0	0	1
ERR7809955_15469	0	0	1
ERR6456404_10925	0	0	1
ERR10024357_29846	0	0	0
ERR7853675_19484	0	0	1
ERR7809955_15349	0	0	0
ERR6456404_23136	0	0	0
ERR6456404_10869	0	0	1
ERR7027015_92	0	0	1
ERR6456404_16370	0	0	1
ERR7287651_15407	0	0	1
ERR10024357_45	0	0	0
ERR4599761_54	0	0	0
ERR6456404_13832	0	0	1
ERR6456404_10857	0	0	1
ERR6456404_21791	0	0	1
ERR4599761_10	0	0	1
ERR6456404_19370	0	0	1
ERR8019058_18095	0	0	1
ERR6456404_23130	0	0	0
ERR4459007_16652	0	0	1
ERR6456404_13877	0	0	1
ERR6456404_10760	0	0	0
ERR7116641_21886	0	0	1
ERR7740049_15440	0	0	1
ERR6456404_19389	0	0	1
ERR6456404_5511	0	0	1
ERR4459007_7317	1	0	0
ERR6456404_16403	0	0	1
ERR6456404_16387	0	0	1
ERR7852727_23715	0	0	1
ERR7290067_29897	0	0	1
ERR7740049_1065	0	0	1
ERR7696331_29890	0	0	1
ERR6680120_144	0	0	1
ERR6456404_29898	0	0	1
ERR7809955_15472	0	0	1
ERR6456404_10867	0	0	1
ERR8019058_23987	0	0	1
ERR7027015_157	0	0	1
ERR6456404_19503	0	0	1
ERR8019058_18263	0	0	0
ERR6535196_331	0	0	0
ERR6456404_19569	0	0	0
ERR7740049_1089	0	0	1
ERR7740049_15472	0	0	1
ERR10024357_29753	0	0	1
ERR7094470_41	0	0	0
ERR6456404_23088	0	0	1
ERR4599761_5152	0	0	1
ERR6456404_5538	0	0	1
ERR6456404_10860	0	0	1
ERR6456404_21793	0	0	1
ERR6456404_11008	0	0	0
ERR7107660_21739	0	0	1
ERR6535196_10756	1	0	0
ERR6613398_28251	0	0	1
ERR7094470_21958	0	0	1
ERR6680120_29859	0	0	0
ERR6456404_13883	0	0	1
ERR7740049_15376	0	0	1
ERR7116641_29851	0	0	0
ERR6456404_22955	0	0	1
ERR6613398_29843	0	0	0
ERR7852727_23675	0	0	1
ERR7852727_27028	0	0	1
ERR7094470_21890	0	0	1
ERR6456404_14375	0	0	1
ERR10024357_29831	0	0	0
ERR7852727_27098	0	0	1
ERR6456404_21964	0	0	0
ERR7740049_29618	0	0	1
ERR7696331_28251	0	0	0
ERR6456404_13844	0	0	1
ERR7852727_22865	0	0	1
ERR6456404_10980	0	0	1
ERR7104629_29883	0	0	1
ERR6456404_22908	0	0	1
ERR6456404_19319	0	0	1
ERR7853675_19379	0	0	1
ERR7740049_1103	0	0	1
ERR7104629_28250	0	0	1
ERR7852727_23827	0	0	1
ERR6534503_25	0	0	1
ERR6535196_257	0	0	1
ERR6680120_325	0	0	0
ERR6456404_14368	0	0	1
ERR7740049_15363	0	0	1
ERR8019058_26795	0	0	1
ERR7027015_21955	0	0	1
ERR6535196_158	0	0	1
ERR7852727_22855	0	0	1
ERR8019058_23979	0	0	1
ERR7809955_9	0	0	1
ERR7359718_29889	0	0	1
ERR10024357_29854	0	0	0
ERR7740049_29746	0	0	1
ERR7740049_1163	0	0	1
ERR7104629_29856	0	0	0
ERR7027015_21897	0	0	1
ERR6456404_19547	0	0	1
ERR7740049_1024	0	0	0
ERR6456404_13898	0	0	1
ERR7852727_27101	0	0	1
ERR8019058_18175	0	0	1
ERR8019058_21988	0	0	1
ERR7740049_15398	0	0	1
ERR7853675_18121	0	0	1
ERR7852727_23761	0	0	1
ERR6456404_22879	0	0	0
ERR7116641_21864	0	0	1
ERR8019058_23669	0	0	1
ERR7740049_22030	0	0	1
ERR7809955_22032	0	0	1
ERR8019058_22808	0	0	1
ERR7809955_29878	0	0	1
ERR5021378_9	0	0	1
ERR7696331_29867	0	0	1
ERR7740049_29598	0	0	1
ERR7740049_29691	0	0	1
ERR6535196_310	0	0	1
ERR7852727_27037	0	0	1
ERR7740049_29709	0	0	1
ERR4438180_29846	0	0	0
ERR7477534_29877	0	0	1
ERR7740049_1195	0	0	1
ERR7852727_22808	0	0	1
ERR7740049_29693	0	0	1
ERR6456404_10791	0	0	1
ERR6456404_14465	0	0	1
ERR6456404_13895	0	0	1
ERR6456404_21901	0	0	1
ERR7740049_29682	0	0	1
ERR6456404_16225	0	0	1
ERR6535196_10808	0	0	1
ERR8019058_27029	0	0	1
ERR6456404_21747	0	0	1
ERR6456404_21731	0	0	0
ERR7116641_21955	0	0	1
ERR6456404_14481	0	0	1
ERR7809955_36	0	0	0
ERR6669753_21915	0	0	1
ERR7740049_29843	0	0	1
ERR10024357_28365	0	0	1
ERR10024357_29879	0	0	1
ERR6456404_5430	0	0	1
ERR6456404_22949	0	0	1
ERR6456404_13936	0	0	0
ERR6456404_22909	0	0	1
ERR6456404_16215	0	0	1
ERR6456404_19534	0	0	1
ERR7852727_29865	0	0	1
ERR10024357_21633	0	0	1
ERR7033822_29880	0	0	1
ERR6456404_22907	0	0	1
ERR6456404_19529	0	0	1
ERR6530316_29882	0	0	1
ERR7116641_21854	0	0	1
ERR6456404_16260	0	0	1
ERR7027015_11397	0	0	1
ERR4424855_37	0	0	0
ERR6456404_14376	0	0	1
ERR6453089_12298	0	0	1
ERR6456404_23135	0	0	0
ERR6456404_5369	0	0	1
ERR6456404_14326	0	0	1
ERR4599761_4999	0	0	0
ERR7740049_1206	0	0	1
ERR7107660_21766	0	0	1
ERR7740049_1072	0	0	1
ERR7852727_22887	0	0	1
ERR6456404_16354	0	0	1
ERR6456404_23069	0	0	1
ERR7116641_42	0	0	0
ERR6453089_9306	0	0	1
ERR7740049_29553	0	0	1
ERR7740049_29581	0	0	1
ERR8019058_18254	0	0	0
ERR7740049_15404	0	0	1
ERR7853675_18267	0	0	0
ERR6456404_16385	0	0	1
ERR6535196_29847	0	0	0
ERR6535196_128	0	0	1
ERR6680120_29869	0	0	1
ERR7809955_15422	0	0	1
ERR6456404_14334	0	0	1
ERR7740049_29547	0	0	1
ERR7853675_31	0	0	0
ERR6456404_13878	0	0	1
ERR6456404_19350	0	0	1
ERR7116641_19293	0	0	0
ERR6456404_16289	0	0	1
ERR6456404_21802	0	0	1
ERR6680120_12373	0	0	1
ERR7853675_15340	0	0	0
ERR7852727_22798	0	0	0
ERR7696331_29874	0	0	1
ERR7852727_6514	0	0	1
ERR6535196_10792	0	0	1
ERR7740049_15446	0	0	1
ERR6456404_13856	0	0	1
ERR6456404_16277	0	0	1
ERR5021378_29892	0	0	1
ERR6535196_329	0	0	0
ERR6535196_284	0	0	1
ERR6456404_21836	0	0	1
ERR7852727_23629	0	0	0
ERR7740049_1036	0	0	0
ERR7740049_15449	0	0	1
ERR6456404_22885	0	0	0
ERR6535196_316	0	0	1
ERR6456404_19434	0	0	1
ERR7104629_14	0	0	1
ERR7809955_15372	0	0	1
ERR6535196_107	0	0	1
ERR4459007_7281	0	0	1
ERR6535196_105	0	0	1
ERR7116641_19518	0	0	1
ERR7104629_29867	0	0	1
ERR6456404_13738	0	0	1
ERR7027015_21865	0	0	1
ERR7740049_29561	0	0	1
ERR6456404_5576	0	0	0
ERR7116641_22034	0	0	1
ERR6535196_10795	0	0	1
ERR6535196_204	0	0	1
ERR6456404_21844	0	0	1
ERR6456404_5311	0	0	0
ERR6456404_16433	0	0	0
ERR6456404_19523	0	0	1
ERR7852727_29872	0	0	1
ERR6456404_23143	0	0	0
ERR7116641_19305	0	0	1
ERR6456404_13835	0	0	1
ERR6456404_13668	0	0	0
ERR6530316_30	0	0	1
ERR6456404_21910	0	0	1
ERR7852727_23861	0	0	0
ERR6456404_21912	0	0	1
ERR6456404_28	0	0	1
ERR10023861_29901	0	0	1
ERR7852727_27166	0	0	0
ERR10023861_29869	0	0	1
ERR6456404_23055	0	0	1
ERR6456404_13702	0	0	1
ERR6535196_115	0	0	1
ERR7740049_29729	0	0	1
ERR7740049_29842	0	0	1
ERR7740049_29535	0	0	1
ERR6456404_14356	0	0	1
ERR6456404_14502	0	0	1
ERR6456404_21869	0	0	1
ERR8019058_24079	0	0	1
ERR6456404_23132	0	0	0
ERR10023861_14	0	0	1
ERR4590010_29840	0	0	1
ERR7809955_15438	0	0	1
ERR7853675_19407	0	0	1
ERR8019058_24126	0	0	1
ERR7696331_29895	0	0	1
ERR6456404_16294	0	0	1
ERR6633743_19425	0	0	1
ERR6530316_29876	0	0	1
ERR7740049_1210	0	0	1
ERR7853675_19301	0	0	1
ERR8019058_27057	0	0	1
ERR6535196_278	0	0	1
ERR5021378_7	0	0	1
ERR7116641_22680	0	0	1
ERR6456404_16206	0	0	0
ERR4590010_14	0	0	1
ERR6456404_29883	0	0	1
ERR10023861_50	0	0	0
ERR7116641_22703	0	0	1
ERR7798188_22	0	0	1
ERR7740049_29569	0	0	1
ERR6456404_16189	0	0	0
ERR6456404_22894	0	0	0
ERR6613398_29848	0	0	0
ERR4459007_27592	0	0	1
ERR6456404_22893	0	0	0
ERR6456404_14315	0	0	1
ERR6535196_22034	0	0	1
ERR7740049_1179	0	0	1
ERR6456404_19346	0	0	1
ERR10024357_29880	0	0	1
ERR6456404_5373	0	0	1
ERR8019058_1102	0	0	1
ERR6456404_16367	0	0	1
ERR6456404_21895	0	0	1
ERR7107660_21902	0	0	1
ERR7696331_29848	0	0	1
ERR6456404_19338	0	0	1
ERR7740049_1233	0	0	1
ERR6456404_13674	0	0	0
ERR4424855_10765	0	0	1
ERR6535196_24	0	0	1
ERR7027015_21963	0	0	1
ERR6456404_19565	0	0	0
ERR7116641_21840	0	0	1
ERR7853675_20908	0	0	1
ERR8019058_23663	0	0	1
ERR6456404_19413	0	0	1
ERR7852727_22909	0	0	1
ERR6535196_33	0	0	0
ERR6456404_50	0	0	0
ERR6456404_21983	0	0	0
ERR7287651_29902	0	0	1
ERR7853675_18090	0	0	1
ERR7740049_1117	0	0	1
ERR4459007_16501	0	0	1
ERR6456404_19351	0	0	1
ERR7740049_28	0	0	0
ERR7027015_148	0	0	1
ERR6456404_5478	0	0	1
ERR6456404_16191	0	0	0
ERR6456404_13774	0	0	1
ERR7754264_29846	0	0	0
ERR6680120_9468	0	0	1
ERR6456404_22880	0	0	0
ERR7740049_29755	0	0	1
ERR6456404_5358	0	0	1
ERR7104629_17	0	0	1
ERR7853675_18200	0	0	1
ERR7107660_21978	0	0	1
ERR7740049_33	1	0	0
ERR7740049_29803	0	0	1
ERR7740049_1107	0	0	1
ERR6456404_10807	0	0	1
ERR6572886_19412	0	0	1
ERR6456404_10851	0	0	1
ERR7754264_33	0	0	0
ERR7809955_15460	0	0	1
ERR6535196_118	0	0	1
ERR4590010_29878	0	0	1
ERR4459007_21312	0	0	1
ERR6456404_19530	0	0	1
ERR6456404_10766	0	0	1
ERR7740049_15377	0	0	1
ERR6456404_5584	0	0	0
ERR4590010_2	0	0	1
ERR7759369_18217	0	0	1
ERR8019058_267	0	0	1
ERR10024357_29754	0	0	1
ERR7027015_21839	0	0	1
ERR6456404_14539	0	0	1
ERR6456404_19551	0	0	0
ERR6456404_19540	0	0	1
ERR4599761_5042	0	0	1
ERR6535196_129	0	0	1
ERR7852727_29853	0	0	1
ERR4459007_19299	0	0	1
ERR7852727_23672	0	0	1
ERR7696331_5	0	0	1
ERR7116641_19276	0	0	0
ERR7852727_23622	0	0	0
ERR6680120_29851	0	0	0
ERR7740049_29563	0	0	1
ERR7287651_29871	0	0	1
ERR6456404_16365	0	0	1
ERR8019058_1156	0	0	1
ERR6535196_34	0	0	0
ERR6530316_22031	0	0	1
ERR6534503_29890	0	0	1
ERR6456404_14401	0	0	1
ERR7027015_337	0	0	0
ERR4590010_36	0	0	1
ERR6613398_28249	0	0	1
ERR8019058_23904	0	0	1
ERR6456404_13733	0	0	1
ERR6456404_5489	0	0	1
ERR7696331_28250	0	0	0
ERR7740049_1131	0	0	1
ERR7853675_15502	0	0	1
ERR6456404_14498	0	0	1
ERR6680120_12335	0	0	1
ERR6613398_29871	0	0	1
ERR6456404_10852	0	0	1
ERR6680120_333	0	0	0
ERR7104629_42	0	0	0
ERR6530316_16	0	0	1
ERR6456404_5348	0	0	1
ERR6456404_14370	0	0	1
ERR7116641_22743	0	0	1
ERR6456404_14489	0	0	1
ERR7853675_18227	0	0	1
ERR7853675_18065	0	0	1
ERR8019058_18050	0	0	1
ERR7740049_29784	0	0	1
ERR7852727_28365	0	0	1
ERR8019058_24031	0	0	1
ERR6613398_29881	0	0	1
ERR7853675_18261	0	0	0
ERR6530316_29894	0	0	1
ERR4590010_29897	0	0	1
ERR7027015_29866	0	0	0
ERR7852727_27151	0	0	1
ERR6456404_21906	0	0	1
ERR7810221_6448	0	0	1
ERR6680120_12275	0	0	1
ERR4459007_21340	0	0	1
ERR6456404_29878	0	0	1
ERR6456404_16195	0	0	0
ERR6456404_16358	0	0	1
ERR6669753_21899	0	0	1
ERR7809955_29886	0	0	1
ERR7852727_22845	0	0	1
ERR7740049_29752	0	0	1
ERR6453089_9289	0	0	1
ERR6456404_5401	0	0	1
ERR6456404_13756	0	0	1
ERR6456404_21736	0	0	0
ERR6456404_14328	0	0	1
ERR6456404_14448	0	0	1
ERR6456404_19476	0	0	1
ERR6456404_13739	0	0	1
ERR7740049_15413	0	0	1
ERR7852727_23664	0	1	1
ERR6456404_14509	0	0	1
ERR6456404_13725	0	0	1
ERR7740049_29900	0	0	1
ERR6076386_27327	0	0	1
ERR6456404_23002	0	0	1
ERR6535196_11	0	0	1
ERR6535196_10785	0	0	1
ERR7740049_29593	0	0	1
ERR7027015_21990	0	0	1
ERR8185709_21365	0	0	0
ERR7853675_8777	0	0	1
ERR7852727_27136	0	0	1
ERR6456404_13813	0	0	1
ERR6456404_5515	0	0	1
ERR10024357_29745	0	0	1
ERR6456404_19488	0	0	1
ERR6456404_19354	0	0	1
ERR6456404_16369	0	0	1
ERR6456404_16245	0	0	1
ERR7035023_9363	0	0	1
ERR6680120_9254	0	0	0
ERR7116641_21746	0	0	1
ERR7740049_1230	0	0	1
ERR7116641_22783	0	0	1
ERR7852727_27016	0	0	1
ERR7740049_15372	0	0	1
ERR7809955_15400	0	0	1
ERR7740049_15407	0	0	1
ERR10023861_29839	0	0	0
ERR7116641_22668	0	0	1
ERR7809955_29890	0	0	1
ERR7107660_21854	0	0	1
ERR6456404_5496	0	0	1
