ID_POS	Flag_AF	Flag_SB	Flag_COV
ERR7845718_15521	True	True	False
ERR7349597_8835	False	False	True
ERR8183338_15521	True	True	False
ERR7809551_26273	True	True	False
ERR7289717_15521	True	True	False
ERR7751887_22661	True	True	False
ERR7852616_8835	True	True	False
ERR6534399_9489	True	True	False
ERR7288562_15521	True	True	False
ERR7485526_8835	True	True	False
ERR6675709_21077	True	True	False
ERR7830616_15521	True	True	False
ERR7478608_8835	True	True	True
ERR7852592_8835	True	True	False
ERR7859448_8835	False	False	True
ERR7477558_8835	True	True	False
ERR8184716_25336	False	False	True
ERR7259969_23222	True	True	False
ERR7741247_8835	True	True	True
ERR7288146_8835	True	True	False
ERR7835960_15521	True	True	False
ERR7353497_15521	True	True	False
ERR7477678_15521	True	True	False
ERR7804447_15521	True	True	False
ERR7289846_15521	True	True	False
ERR7852020_15521	True	True	False
ERR7851721_8835	True	True	False
ERR7798366_15521	True	True	False
ERR7790012_15521	True	True	False
ERR7851130_15521	True	True	False
ERR7830678_15521	True	True	False
ERR7351861_18650	True	True	False
ERR7261495_15521	True	True	False
ERR7269198_15521	True	True	False
ERR7269226_8835	False	False	True
ERR7271716_8835	True	True	False
ERR7477873_15521	True	True	False
ERR7273458_8835	True	True	False
ERR7349543_15521	True	True	False
ERR7271436_15521	True	True	False
ERR7266981_15521	True	True	False
ERR7809164_15521	True	True	False
ERR7762215_15521	True	True	False
ERR7472108_15521	True	True	False
ERR7288890_8835	True	True	False
ERR7288890_15521	True	True	False
ERR7349548_15521	True	True	False
ERR7266433_8835	True	True	False
ERR7477701_15521	True	True	False
ERR7349672_8835	True	True	False
ERR7289691_15521	True	True	False
ERR6678317_21974	True	True	False
ERR6493323_22883	True	True	False
ERR7291061_15521	True	True	False
ERR6464132_25281	True	True	False
ERR7262968_15521	True	True	False
ERR7852803_15521	True	True	False
ERR7289095_15521	True	True	False
ERR7271628_15521	True	True	False
ERR7165621_15521	True	True	False
ERR7358535_8318	True	True	False
ERR7272391_27850	True	True	False
ERR7269060_8835	True	True	False
ERR7272775_8835	True	True	False
ERR7034499_29300	True	True	False
ERR7267033_8835	True	True	False
ERR7752011_15521	True	True	False
ERR7898603_15521	True	True	False
ERR7352894_15521	True	True	False
ERR7351833_15521	True	True	False
ERR7477855_8835	True	True	False
ERR7270494_8835	True	True	False
ERR7262092_15521	True	True	False
ERR7359975_15521	True	True	False
ERR7478573_15521	True	True	False
ERR7758430_8835	True	True	False
ERR7853904_24836	False	False	False
ERR7097359_29294	True	True	False
ERR7355439_8835	True	True	False
ERR7807652_8835	True	True	False
ERR7166002_15521	True	True	False
ERR7263830_15521	True	True	False
ERR7107798_29299	True	True	False
ERR7349557_15521	True	True	False
ERR7289716_15521	True	True	False
ERR7270495_8835	True	True	False
ERR7273802_15521	True	True	False
ERR7290212_15521	True	True	False
ERR8182148_25324	False	False	False
ERR7843828_8835	False	False	True
ERR7843828_9484	True	True	False
ERR7811519_8835	True	True	False
ERR7830572_8835	True	True	False
ERR7266972_15521	True	True	False
ERR7165976_8835	True	True	False
ERR7165889_8835	True	True	False
ERR7477692_8835	True	True	False
ERR7368010_15521	True	True	True
ERR7352971_8835	True	True	False
ERR7741106_8835	False	False	True
ERR7099656_28089	True	True	False
ERR7166009_15521	True	True	False
ERR7781511_15521	True	True	False
ERR7266508_8835	False	False	True
ERR7269929_8835	True	True	True
ERR7477682_15521	True	True	False
ERR7272561_15521	True	True	False
ERR7265842_23118	True	False	False
ERR7269038_15521	True	True	False
ERR7798646_8835	True	True	False
ERR7289833_8835	True	True	False
ERR7261920_15521	True	True	False
ERR7268675_8835	True	True	False
ERR7811090_8835	True	True	True
ERR7268687_15521	True	True	False
ERR7288938_15521	True	True	False
ERR7811414_8835	False	False	True
ERR7830933_8835	True	True	False
ERR7349749_15521	True	True	False
ERR7809515_15521	True	True	False
ERR7358695_15521	True	True	False
ERR7288898_15521	True	True	False
ERR7262008_8835	False	False	True
ERR7798163_8835	False	False	True
ERR7269030_15521	True	True	False
ERR7262157_15521	True	True	False
ERR7288236_15521	True	True	False
ERR7262673_15521	True	True	False
ERR7271808_8835	True	True	False
ERR7490327_21304	True	True	False
ERR7104452_15521	True	True	False
ERR7758529_8835	True	True	False
ERR7491328_8835	True	True	True
ERR7357475_15521	True	True	False
ERR6773356_21775	False	False	True
ERR7810017_15521	True	True	False
ERR7270145_15521	True	True	False
ERR7350934_15521	True	True	False
ERR7269188_15521	True	True	False
ERR7262944_15521	True	True	False
ERR7485456_8835	True	True	False
ERR7289825_15521	True	True	False
ERR7877376_8835	True	True	False
ERR7852078_8835	True	True	False
ERR7472011_15521	True	True	False
ERR7270198_15521	True	True	False
ERR7830482_15521	True	True	False
ERR7349776_8835	True	True	False
ERR7844280_8835	False	False	True
ERR7289171_15521	True	True	False
ERR7810188_8835	True	True	False
ERR6646399_155	False	False	True
ERR7262363_8835	True	True	False
ERR7269478_8835	True	True	False
ERR6452256_21969	True	True	False
ERR7266485_8835	False	False	True
ERR7942807_8835	False	False	True
ERR7873123_15521	True	True	False
ERR7485558_8835	True	True	False
ERR7270782_15521	True	True	False
ERR7161378_8835	True	True	False
ERR7267117_8835	True	True	False
ERR7873548_8835	True	True	True
ERR6695748_23126	True	True	False
ERR7357967_15521	True	True	False
ERR7851776_8308	True	True	False
ERR7270190_25449	True	True	False
ERR7268992_8835	True	True	False
ERR7268992_15521	True	True	False
ERR7807000_8835	True	True	False
ERR7291091_15521	True	True	False
ERR7288943_15521	True	True	False
ERR7490072_8835	True	True	False
ERR7271744_15521	True	True	False
ERR7289562_8835	True	True	False
ERR7268416_8835	True	True	False
ERR7808326_15521	True	True	False
ERR7798245_8835	False	False	True
ERR7289324_15521	True	True	False
ERR7830757_15521	True	True	False
ERR7355305_15521	True	True	False
ERR7350915_15521	True	True	False
ERR7806256_19274	True	True	False
ERR6666021_28992	True	True	False
ERR7261831_22411	True	True	False
ERR7290731_15521	True	True	False
ERR7805886_15521	True	True	False
ERR7269197_8835	True	True	False
ERR7289955_15521	True	True	False
ERR7289652_15521	True	True	False
ERR6466581_341	True	True	False
ERR7269025_8835	True	True	False
ERR7349718_8835	True	True	False
ERR7810380_8835	False	False	True
ERR7752222_8835	False	False	True
ERR7471976_8835	True	True	False
ERR7831445_15521	True	True	False
ERR7741113_8835	False	False	True
ERR7266504_8835	True	True	True
ERR7271552_15521	True	True	False
ERR7107489_21650	True	True	True
ERR7288768_15521	True	True	False
ERR7349750_15521	True	True	False
ERR7877976_8835	False	False	True
ERR7290108_8835	False	False	True
ERR7897132_15521	True	True	False
ERR7165939_15521	True	True	False
ERR7273751_8835	True	True	True
ERR7265281_8835	True	True	False
ERR7287548_8835	True	True	False
ERR7350877_8835	True	True	False
ERR7262989_15521	True	True	False
ERR7830755_15521	True	True	False
ERR6907133_3861	True	True	False
ERR7289669_15521	True	True	False
ERR7829936_8835	False	False	True
ERR7263831_8835	True	True	False
ERR6416437_17969	True	True	False
ERR7810617_8835	True	True	False
ERR7845551_8835	False	False	True
ERR7877825_8835	True	True	False
ERR7478687_15521	True	True	False
ERR7810288_8835	True	True	False
ERR7852188_8835	True	True	False
ERR7272875_15521	True	True	False
ERR7485339_15521	True	True	False
ERR7261861_15521	True	True	False
ERR7754269_15521	True	True	False
ERR7477840_8835	True	True	False
ERR7352226_8835	True	True	False
ERR7033335_16833	True	True	False
ERR7263844_8835	True	True	False
ERR7271624_15521	True	True	False
ERR7271866_15521	True	True	False
ERR7265219_15521	True	True	False
ERR7266544_8835	True	True	True
ERR7471993_27452	True	True	False
ERR7289375_15521	True	True	False
ERR7751867_15521	True	True	False
ERR7288229_15521	True	True	False
ERR7832161_8835	True	True	False
ERR7263863_15521	True	True	False
ERR7472031_15521	False	False	True
ERR7478593_8835	False	False	True
ERR7272776_15521	True	True	False
ERR7477751_15521	True	True	False
ERR7272578_15521	True	True	False
ERR7268525_8835	True	True	False
ERR7844042_8318	True	True	False
ERR7349615_15521	True	True	False
ERR7289929_15521	True	True	False
ERR7471922_15521	True	True	False
ERR7874470_8835	True	True	True
ERR7138907_12802	True	True	False
ERR7357552_15521	True	True	False
ERR7287635_15521	True	True	False
ERR7289797_15521	True	True	False
ERR6497536_25909	True	True	False
ERR7851531_15521	True	True	False
ERR7357579_15521	True	True	False
ERR6684188_12981	True	True	True
ERR7797824_15521	True	True	False
ERR7268806_15521	True	True	False
ERR7349359_15521	True	True	False
ERR7806612_8835	True	True	False
ERR7349677_15521	True	True	False
ERR7349547_8835	True	True	False
ERR6452379_12794	True	True	False
ERR6420071_179	False	False	True
ERR7806671_29141	True	True	False
ERR7289823_15521	True	True	False
ERR7289735_15521	True	True	False
ERR7860131_15033	True	True	False
ERR7272469_15521	True	True	False
ERR7350880_8835	True	True	False
ERR7350880_23118	True	False	False
ERR7811644_15521	True	True	False
ERR6646383_12256	True	True	False
ERR7831417_15521	True	True	False
ERR7289091_15521	True	True	False
ERR6586969_22282	True	True	False
ERR7288362_21304	True	True	False
ERR6372652_13027	True	True	False
ERR6468556_28772	False	False	False
ERR7288917_15521	True	True	False
ERR7349693_8835	True	True	False
ERR7921281_15521	True	True	False
ERR7859945_8835	True	True	False
ERR7740647_23230	True	True	False
ERR7852085_8835	True	True	False
ERR7262275_15521	True	True	False
ERR7357396_15521	True	True	False
ERR7872984_21304	True	True	False
ERR7289056_15521	True	True	False
ERR7026441_11561	True	True	False
ERR7290885_8835	True	True	False
ERR7290885_15521	True	True	False
ERR7290965_15521	True	True	False
ERR7349588_8835	False	False	True
ERR7288752_15521	True	True	False
ERR7874578_8835	True	True	True
ERR7353018_15521	True	True	False
ERR7266969_8835	True	True	False
ERR7270465_8835	True	True	False
ERR7477857_8835	True	True	False
ERR7270511_15521	True	True	False
ERR6675400_23126	True	True	False
ERR7268668_23631	True	True	False
ERR7287520_15521	True	True	False
ERR7266263_15521	True	True	False
ERR7763293_8835	True	True	False
ERR7859292_8835	True	True	False
ERR7809030_8835	False	False	True
ERR7808809_15521	True	True	False
ERR7289952_29526	True	True	False
ERR7289422_15521	True	True	False
ERR7242043_15521	True	True	True
ERR6532017_9410	False	False	True
ERR7359628_15521	True	True	False
ERR7290316_15521	True	True	False
ERR7751968_15521	True	True	False
ERR6923803_3528	True	True	False
ERR7810043_23244	True	True	False
ERR7273570_8835	True	True	False
ERR7273570_15521	True	True	False
ERR8183192_25336	False	False	True
ERR7350720_15521	True	True	False
ERR7261676_15521	True	True	False
ERR7259623_15521	True	True	False
ERR7266505_8835	False	False	True
ERR7478891_15521	True	True	False
ERR7029443_8341	True	True	False
ERR7831543_15521	True	True	False
ERR7270726_21933	True	True	False
ERR7349472_15521	True	True	False
ERR7477563_15521	True	True	False
ERR7269178_8835	True	True	False
ERR7029289_1585	True	True	False
ERR7878399_15521	True	True	False
ERR7477800_8835	True	True	False
ERR7712909_8068	True	True	False
ERR7351683_15521	True	True	False
ERR7290174_8835	False	False	True
ERR7350684_15521	True	True	False
ERR7269411_15521	True	True	False
ERR7471925_15521	True	True	False
ERR7741171_8835	False	False	True
ERR7349611_15521	True	True	False
ERR7289038_8835	True	True	False
ERR7854282_8835	True	True	False
ERR7845164_18264	True	True	False
ERR7353920_8835	True	True	True
ERR7859476_8835	False	False	True
ERR7263485_18754	False	False	True
ERR7289198_15521	True	True	False
ERR7104314_15521	True	True	False
ERR6916388_19285	True	True	False
ERR7287762_8835	True	True	False
ERR6771072_1585	True	True	False
ERR7289881_8835	True	True	False
ERR7261698_15521	True	True	False
ERR7351806_8835	True	True	False
ERR7271839_15521	True	True	False
ERR7351921_15521	True	True	False
ERR7165591_15521	True	True	False
ERR7766297_8835	True	True	True
ERR7271584_8835	True	True	False
ERR7291072_8835	True	True	True
ERR7853130_15521	True	True	False
ERR7268472_15521	True	True	False
ERR7268996_8835	False	False	True
ERR7808866_8835	False	False	True
ERR7266677_8835	True	True	False
ERR7810431_6271	True	True	False
ERR7896784_6271	True	True	False
ERR7270120_15521	True	True	False
ERR7257792_8835	True	True	False
ERR7809805_19463	False	False	True
ERR7852092_23235	True	True	False
ERR8183432_25324	False	False	False
ERR7803771_27544	False	False	True
ERR7221964_13971	True	False	False
ERR7221873_13971	True	True	False
ERR7294071_8835	True	True	True
ERR7872390_15521	True	True	False
ERR7850841_25735	True	True	False
ERR7259659_29534	False	False	False
ERR7875395_15521	True	True	False
ERR7266948_8835	True	True	False
ERR7809675_8835	False	False	True
ERR7805851_8835	True	True	False
ERR7852800_15521	True	True	False
ERR7758655_15521	True	True	False
ERR7352237_8835	True	True	False
ERR7268589_15521	True	True	False
ERR7268698_15521	True	True	False
ERR6450231_21743	True	True	True
ERR6515451_28995	True	True	False
ERR7349692_25065	True	True	False
ERR7266437_15521	True	True	False
ERR7118330_21740	False	False	False
ERR7165990_15521	True	True	False
ERR7266567_15521	True	True	False
ERR7161395_15521	True	True	False
ERR7477967_8835	True	True	False
ERR6453822_9256	True	True	False
ERR6482758_28777	True	True	True
ERR7811065_331	True	True	False
ERR7485355_15521	True	True	False
ERR6587051_155	False	False	True
ERR7477975_15521	True	True	False
ERR7290441_8835	True	True	False
ERR7290441_15521	True	True	False
ERR7758493_15521	True	True	False
ERR7850917_8835	False	False	True
ERR7872624_15521	True	True	False
ERR7478715_8835	True	True	True
ERR7290051_15521	True	True	False
ERR7289047_8835	True	True	False
ERR7261002_15521	True	True	False
ERR7355813_8835	True	True	False
ERR7355368_15377	False	False	True
ERR7349798_15521	True	True	False
ERR7873154_15521	True	True	False
ERR7351111_15521	True	True	False
ERR7269010_8835	True	True	False
ERR7269010_15521	True	True	False
ERR7830466_8829	True	False	True
ERR7859667_8835	True	True	False
ERR7854322_15521	True	True	False
ERR7287808_8835	True	True	False
ERR7368162_15521	True	True	True
ERR7741286_8835	False	False	True
ERR7799690_8835	False	False	True
ERR7257339_15521	True	True	False
ERR7859288_8835	True	True	False
ERR7798203_15521	True	True	False
ERR7355241_8835	True	True	False
ERR6455141_23134	True	True	False
ERR7273457_8835	True	True	False
ERR7806884_15521	True	True	False
ERR7355330_15521	True	True	False
ERR7810944_8835	False	False	True
ERR7270218_8835	True	True	False
ERR7290185_8835	True	True	True
ERR7290185_15521	True	True	False
ERR7477985_8835	True	True	False
ERR7809172_15521	True	True	False
ERR7740201_15521	True	True	False
ERR7092977_17969	True	True	False
ERR7872467_8835	False	False	True
ERR7877576_8835	True	True	True
ERR7268376_8835	True	True	False
ERR7352983_8835	True	True	False
ERR7810661_8318	True	True	False
ERR7289862_15521	True	True	False
ERR7272702_8835	True	True	False
SRR19470956_26107	True	True	True
SRR20531285_28992	True	True	False
ERR7006041_28245	False	False	True
ERR7357891_15521	True	True	False
ERR7352145_8835	True	True	False
ERR7165938_15521	True	True	False
ERR7875493_15521	True	True	False
ERR7875493_27584	False	False	True
ERR6190598_14288	True	True	False
ERR7811538_8835	True	True	True
ERR7758232_8835	True	True	False
ERR7359436_15521	True	True	False
ERR6317114_9853	True	True	False
ERR7268751_15521	True	True	False
ERR7241995_8826	False	False	True
ERR7269262_8835	True	True	True
ERR7758383_8835	True	True	False
ERR7290093_15521	True	True	False
ERR7851164_27560	True	True	False
ERR8186153_25336	False	False	True
ERR7349676_8835	True	True	False
ERR7262701_15521	True	True	False
ERR7287936_15521	True	True	False
ERR7358013_15521	True	True	False
ERR10033319_7254	False	False	True
ERR7272398_15521	True	True	False
ERR7781565_8835	True	True	False
ERR7270398_8835	True	True	False
ERR7262178_15521	True	True	False
ERR7269117_8835	True	True	False
ERR7761605_15521	True	True	False
ERR7269316_8835	True	True	True
ERR7350509_15521	True	True	False
ERR7350697_23118	True	False	False
ERR7290165_15521	True	True	False
ERR7265182_8835	True	True	False
ERR7858995_8835	True	True	False
ERR7798679_8835	True	True	False
ERR7269471_15521	True	True	False
ERR7287805_15521	True	True	False
ERR7832291_15521	True	True	False
ERR7261711_8835	True	True	False
ERR7033608_21726	False	False	False
ERR7810208_8835	True	True	False
ERR7272496_8835	False	False	True
ERR7810187_8835	True	True	False
ERR7872717_8835	False	False	True
ERR7353237_8835	True	True	False
ERR7873015_8835	True	True	False
ERR7357268_8835	True	True	False
ERR7843996_15521	True	True	False
ERR7288260_15521	True	True	False
ERR7269167_15521	True	True	False
ERR7357595_15521	True	True	False
ERR6453739_5566	True	True	False
ERR7349423_15521	True	True	False
ERR7350656_8835	True	True	False
ERR7357644_15521	True	True	False
ERR7355311_15521	True	True	False
ERR7165575_15521	True	True	False
ERR7261905_15521	True	True	False
ERR6735381_29004	True	True	False
ERR7272671_8835	True	True	True
ERR6613592_4423	True	True	False
ERR7272502_8835	False	False	True
ERR6454064_27592	False	False	True
ERR7353092_15521	True	True	False
ERR7471965_27390	False	False	True
ERR7357514_15521	True	True	False
ERR6322422_6488	True	True	False
ERR7355464_8835	True	True	False
SRR18898437_4924	True	False	False
SRR20531796_274	False	False	False
SRR20531653_274	False	False	False
SRR20951820_8826	False	False	False
SRR19477619_21550	False	False	True
ERR7763626_8835	True	True	False
ERR7357420_8835	True	True	False
ERR7355392_15521	True	True	False
ERR7355294_8835	True	True	False
ERR7897725_8835	True	True	False
SRR20531831_274	False	False	False
ERR7845745_8835	False	False	True
ERR7859115_8835	True	True	False
ERR7831418_8835	True	True	True
ERR7810061_15521	True	True	False
SRR19997244_8826	False	False	True
ERR7350834_15521	True	True	False
ERR7751762_15521	True	True	False
ERR7357581_15521	True	True	False
ERR6678445_5582	True	True	False
ERR7808266_15521	True	True	False
ERR7268711_15521	True	True	False
SRR19475477_5260	True	True	True
SRR19475385_5260	True	True	True
ERR4643588_1949	True	True	False
ERR4633704_22648	True	True	False
SRR21817545_22033	True	False	False
SRR21816409_28251	False	False	False
SRR21816409_28254	False	False	False
SRR21816410_22341	False	False	False
SRR19472654_5260	True	True	True
SRR21871997_28251	False	False	False
SRR21871997_28254	False	False	False
ERR4422570_11010	False	False	False
ERR4636943_21082	False	False	False
ERR4495757_28994	True	True	False
ERR4461763_28458	True	True	False
ERR4596951_9489	True	True	False
SRR19475296_5260	False	False	True
SRR21719159_27532	True	True	False
SRR19476018_5260	True	True	False
SRR19475301_5260	True	True	True
SRR19473904_5260	True	True	True
SRR23625472_78	False	False	True
SRR19476004_5260	True	True	False
ERR5021202_1582	False	False	False
ERR4893510_8983	True	True	False
ERR4437589_12254	True	True	False
ERR4495764_27969	False	False	False
ERR4495782_1321	True	True	False
ERR4893181_28400	False	False	True
ERR4905016_9488	True	True	False
ERR5025578_27532	True	True	False
ERR5025084_22532	True	True	False
ERR4876304_7099	True	True	False
ERR4905399_23134	True	True	False
ERR4891263_28362	False	False	True
ERR4891263_28400	False	False	True
ERR4876783_27467	True	True	False
SRR19473987_5260	True	True	True
ERR4424572_25065	True	True	False
