ID_POS	Flag_AF	Flag_SB	Flag_COV
SRR22549495_8835	True	False	False
SRR21738519_23202	True	False	False
SRR22577274_27398	True	False	False
ERR10032074_15521	True	True	False
SRR21717219_8574	True	False	False
SRR21717219_25678	True	True	False
SRR22037258_18686	True	False	True
SRR22743956_15521	True	False	False
SRR21792894_4579	True	False	False
SRR21802538_8835	True	False	False
SRR21459005_22681	True	False	False
ERR10181123_15521	True	False	False
SRR22294359_22033	True	False	False
SRR21596431_17773	True	False	False
ERR10032203_15521	True	True	False
ERR10214538_8835	True	True	False
ERR10214538_15521	False	False	True
SRR21761752_5475	True	True	False
SRR21761752_28250	True	True	False
SRR21222299_29534	True	True	False
SRR22620684_14568	False	False	False
SRR21534881_22786	True	True	False
SRR20742273_6461	True	False	False
ERR10032008_15521	True	True	False
SRR21758160_25964	True	True	False
SRR22118979_22786	True	True	False
SRR21041954_29430	True	False	False
SRR21746691_29429	True	False	False
SRR21486619_24847	True	False	False
SRR21222219_20802	True	False	False
SRR21703216_8835	True	False	False
SRR22119043_22052	False	False	False
SRR21670058_24816	True	True	False
SRR22239767_12334	True	True	False
SRR21486489_22786	True	True	False
SRR21222723_21950	True	False	False
SRR21000322_9415	True	True	False
SRR21000097_24368	True	True	False
SRR21704279_23900	True	False	False
SRR21703394_8835	True	False	False
ERR10214566_8835	True	True	False
ERR10214566_15521	True	True	False
SRR21704424_8835	True	False	False
ERR10181140_15521	True	True	False
SRR21799831_5347	True	False	False
SRR21799831_22033	True	False	False
SRR22117249_11252	True	False	False
SRR22117879_27382	True	False	False
SRR21719329_22786	True	True	False
SRR20916345_25504	True	True	False
SRR21719364_2337	False	False	False
SRR21889551_28043	True	True	False
SRR21694954_18854	True	False	False
SRR21222758_27075	True	True	False
SRR21222758_27081	True	True	False
SRR20917365_25145	True	True	False
SRR21457687_27179	True	True	False
SRR21946849_15882	True	False	False
SRR22237282_13898	True	True	False
SRR22237282_22238	True	True	False
SRR21738029_1251	True	True	False
ERR10214092_15521	True	True	False
SRR20747657_25925	False	False	False
SRR20916851_1285	True	True	False
SRR21737765_10073	False	True	False
SRR21886185_3954	True	True	False
SRR22382723_4694	True	True	False
SRR21977073_23948	True	True	False
SRR21703399_17993	True	False	False
SRR20918630_25276	True	True	False
SRR22106254_27391	True	True	False
SRR21041739_122	True	False	False
SRR22132855_21995	False	False	True
SRR20915966_122	True	False	False
SRR21738483_6833	True	False	False
SRR20918617_27039	True	True	False
SRR20918617_27040	True	True	False
SRR22291927_27840	True	True	False
SRR22391742_13695	True	True	False
SRR21666322_22385	True	False	False
SRR21211804_26753	True	True	False
SRR21757740_976	False	False	False
ERR10219651_25471	False	False	False
SRR22059878_29405	True	False	False
SRR21746970_26813	True	True	False
SRR22470683_8835	True	False	False
SRR21522754_2460	True	False	False
SRR21538632_23416	True	True	False
SRR22291553_4076	True	True	False
SRR22391791_5388	True	True	False
SRR22011496_18588	True	True	False
SRR21695085_23948	True	True	False
SRR21558646_309	True	False	False
SRR22118946_24484	False	False	False
SRR21596679_2017	False	False	True
SRR21457320_9469	True	False	False
SRR21811036_1205	True	False	False
SRR21162243_29162	True	False	False
ERR10214556_15521	True	True	False
SRR21039896_13888	True	False	False
SRR21220457_27326	True	True	False
SRR21605362_11516	True	False	False
SRR21703353_8835	True	False	False
SRR21793034_7816	True	False	False
SRR21545925_23580	True	False	False
SRR21294562_8835	True	False	False
SRR21546108_29664	True	True	False
SRR21212105_25755	False	False	False
SRR21486360_22786	True	True	False
SRR21040611_3075	True	True	False
SRR20918454_18432	True	False	False
SRR21522235_28512	True	False	False
SRR21539704_28089	True	True	False
SRR22586918_24998	True	False	False
SRR22117335_29109	False	False	False
SRR21041211_28057	True	True	False
SRR21222094_9102	True	True	False
SRR22254958_25335	False	False	False
SRR22149304_744	True	False	False
SRR21042587_18544	True	False	False
SRR21001231_19341	True	True	False
SRR21703101_8835	True	False	False
SRR21294456_8835	True	False	False
SRR20918503_21746	True	False	True
SRR21794386_3142	False	False	False
SRR22391227_23416	False	False	False
SRR22391227_25630	False	False	False
SRR21702661_1582	True	False	False
SRR21220631_28699	True	True	False
SRR22092357_26271	True	True	False
SRR20915747_26456	True	True	False
SRR21458335_19064	True	True	False
SRR22059995_28618	True	False	False
SRR22239078_13668	True	True	False
SRR20016735_21255	False	False	False
SRR20016961_21255	True	True	False
SRR21039621_10190	True	False	False
SRR21000313_19272	False	True	False
SRR22577311_17862	True	False	False
SRR21517305_6252	True	True	False
SRR20917279_10523	True	False	False
SRR21220345_19605	True	False	False
SRR21883479_840	True	False	False
SRR21039101_19899	True	True	False
SRR20917237_23948	True	True	False
SRR21666327_9860	True	False	False
SRR21853033_8665	True	False	False
SRR21717240_1917	True	True	False
SRR21719254_11598	False	False	False
SRR20915285_15703	True	True	False
SRR21459513_16677	False	True	True
SRR21042834_3486	True	True	False
ERR10214023_8835	True	True	True
SRR22037214_1582	True	True	False
SRR21853062_11522	True	True	False
SRR21038972_28884	True	True	False
SRR20742161_17176	True	True	False
SRR21868360_3462	True	True	False
SRR21042208_24815	False	False	False
SRR22344514_3345	True	False	False
SRR21538525_13619	True	True	False
SRR21852997_28310	False	True	False
SRR21704515_8835	True	False	False
SRR21221042_1421	True	True	False
ERR10149695_7791	True	False	False
SRR21719217_22786	True	True	False
SRR21042605_23417	True	True	False
ERR10039163_21234	True	True	False
SRR22149268_26766	False	False	False
SRR22255408_22014	False	True	False
ERR10187466_25693	False	False	False
SRR21019842_8675	False	False	False
SRR21793089_1217	True	False	False
SRR21793089_29727	True	False	False
SRR21704183_8835	True	False	False
SRR21042275_7820	True	False	False
ERR10187517_22786	True	True	False
SRR21042833_21304	True	True	False
SRR22238856_22508	False	True	False
SRR22085155_29162	True	True	False
SRR21516743_15552	True	True	False
SRR21029951_29004	True	False	False
SRR22294425_25418	True	False	False
SRR21694871_20907	True	True	False
SRR22120247_457	False	False	False
SRR21703172_976	True	False	False
SRR22117037_12079	True	False	False
SRR22092343_29294	True	False	False
SRR21294580_8835	True	False	False
SRR21521843_19447	True	False	False
SRR21041154_27505	True	True	False
SRR21610485_28155	True	False	False
SRR22119715_6411	False	False	False
SRR22119715_22786	True	True	False
SRR22149380_22599	False	False	False
SRR20947686_8835	True	False	False
ERR10022071_15521	True	True	False
SRR21527566_26029	False	False	False
SRR21538638_25498	True	True	False
SRR21810804_6261	True	True	False
SRR21042432_25148	True	True	False
SRR21719433_22786	True	True	False
SRR21704503_8835	True	False	False
SRR21457816_20833	True	True	False
SRR21810338_2338	True	False	False
ERR10214212_15521	True	False	False
ERR10214212_22033	False	False	False
SRR22470689_15521	True	False	True
SRR21041864_23572	True	True	False
ERR10021614_15521	True	True	False
SRR22239930_963	True	True	False
SRR20747521_19868	True	True	False
SRR21041129_25423	True	True	False
SRR22119939_14646	False	False	False
SRR19914013_15521	True	True	True
SRR20395852_27223	True	True	False
SRR21704489_23813	True	False	False
SRR21703771_22509	True	False	True
SRR21596586_10968	False	True	False
SRR21738133_25058	True	True	False
SRR21684320_3336	False	False	False
SRR21702760_8835	True	False	False
SRR22120321_22786	True	True	False
SRR21719352_29004	False	False	False
SRR20920217_27925	True	False	False
SRR21694372_26705	True	False	False
ERR10020948_21657	False	False	False
ERR10181000_28758	True	False	False
SRR21306997_22786	True	True	False
SRR21761439_9208	True	True	False
SRR21041464_29585	True	True	False
SRR22119033_22786	True	True	True
SRR20918815_23424	True	True	False
SRR21220848_15664	True	False	False
ERR10032048_15521	True	False	False
SRR21294260_2685	True	False	False
SRR21294260_8835	True	False	False
SRR21746518_28254	False	False	False
SRR21670031_27579	True	False	False
SRR22149050_28878	True	True	False
ERR10181187_1784	False	False	False
ERR10181187_8835	True	True	False
ERR10181187_15521	True	True	False
SRR21784731_22664	True	False	False
SRR21746490_3245	True	False	False
SRR20918925_25163	True	False	False
SRR21864066_22033	True	False	False
SRR21899541_22033	False	False	False
SRR21869082_28338	True	True	False
SRR21703693_28877	True	False	False
SRR21703693_28878	True	False	False
SRR20918751_1873	True	True	False
SRR22037169_1952	True	False	False
SRR21702677_8835	True	False	False
SRR20741943_18305	True	True	False
SRR21704814_8835	True	False	False
SRR20916504_27888	True	True	False
SRR21596690_5819	True	False	False
ERR10021150_15521	False	False	False
ERR10021150_27577	False	True	False
SRR21040043_28384	True	True	False
SRR22120301_22786	True	True	False
SRR21563107_29761	True	False	False
SRR21458114_28292	True	True	False
SRR21757398_1708	False	False	False
SRR20919421_3178	True	True	False
SRR21220336_523	True	True	True
SRR22296021_23487	True	False	False
SRR21810647_24811	True	False	False
SRR21545997_6085	False	False	False
SRR21294508_8835	True	False	False
SRR23152158_25988	True	False	False
SRR22291497_3439	False	False	False
SRR21719509_26934	False	False	False
SRR22549665_8835	True	False	False
SRR20885174_6180	True	False	True
SRR22060331_25946	True	False	False
SRR21294257_15521	False	False	True
SRR21702734_18373	True	False	False
SRR21001213_12032	True	True	False
SRR21001213_17821	True	False	False
SRR21294519_8835	True	False	False
SRR21039996_25025	True	False	False
SRR20915306_23792	True	True	False
SRR21694338_25418	True	True	False
SRR21515981_15498	True	False	True
SRR21671942_14219	True	True	False
SRR22117266_5291	True	True	False
SRR21198814_19605	True	False	False
SRR21703195_8835	True	False	False
SRR20916537_22093	True	True	False
SRR22063474_27039	True	True	False
SRR22063474_27040	True	True	False
SRR22132913_22973	False	False	False
SRR21222574_28250	True	True	False
ERR10188775_7556	True	False	False
SRR20638770_1505	True	False	False
SRR22161651_22786	False	False	True
SRR22149080_3995	True	True	True
ERR10022302_15521	True	True	False
SRR22239276_22014	True	False	False
SRR22295607_23230	True	True	False
SRR22293929_26494	True	False	True
SRR21738181_12397	False	True	False
SRR22344035_29441	True	False	False
SRR21762145_14980	True	True	False
SRR21152282_21255	True	False	False
ERR10187621_23585	True	False	False
SRR21717093_22786	True	True	False
SRR21306670_26029	True	True	False
SRR21762070_23583	True	True	False
SRR21042266_834	True	True	False
SRR21793040_29683	True	False	False
SRR21222028_28768	True	False	False
SRR22149078_27307	True	True	False
SRR21458752_7480	True	False	False
SRR21539313_1062	True	False	False
ERR10213791_15521	True	True	False
SRR22326200_204	True	False	False
SRR22912851_22577	True	False	False
SRR21704825_26456	True	False	False
SRR21737746_1716	True	False	False
SRR22070168_4705	False	False	False
SRR21198846_28777	True	False	False
SRR21737783_20652	False	True	False
SRR21222132_17873	True	False	False
SRR21757546_21956	True	False	False
SRR20916948_19357	True	True	False
SRR21719491_22786	True	True	False
SRR21522052_9925	True	False	False
SRR21458373_29807	True	False	False
ERR10032190_13901	False	False	False
ERR10032190_15521	True	False	False
SRR21042952_6863	True	True	False
SRR20884764_8675	True	True	False
SRR20947424_8835	True	False	False
SRR20918538_10194	True	False	False
ERR10040267_25184	False	False	False
ERR10035956_27640	True	False	False
ERR10020722_15521	True	True	False
SRR22194087_2201	True	False	False
SRR21728955_28254	False	False	False
ERR10214290_8835	True	True	False
SRR21703986_25166	True	False	False
SRR20947649_8835	True	False	False
ERR10146020_24134	True	False	False
ERR10039068_22786	True	True	False
SRR21040568_22453	True	True	False
ERR9998916_15521	False	False	False
ERR9998916_27382	True	False	False
ERR9998916_27383	True	False	False
ERR10023989_8835	True	True	False
SRR20916807_28930	True	False	False
ERR10214243_15521	True	False	False
SRR20919193_21504	True	False	False
SRR22255063_4579	True	False	True
SRR20916455_1548	True	True	False
ERR10021512_27615	True	False	True
SRR21222054_23457	True	False	False
ERR10187704_29545	False	False	False
SRR21558867_23244	True	True	False
ERR10023045_15521	True	True	False
ERR10032348_8835	True	True	False
SRR21703281_571	True	False	False
SRR22238111_27039	True	True	False
SRR22238111_27040	True	True	False
ERR10219626_19007	False	False	False
ERR10175092_22599	True	False	False
ERR10149676_1433	True	False	False
SRR20917372_27050	True	True	False
SRR21139489_25395	True	False	False
SRR21152362_8835	True	False	False
SRR21152362_15521	True	False	True
SRR22092896_25308	True	True	True
ERR10180824_15521	True	True	False
SRR21716544_25947	True	False	False
SRR21703978_24238	True	False	False
SRR22063644_25166	False	True	False
ERR10032314_15521	True	True	False
SRR21792656_23487	True	False	False
SRR20917184_23948	True	True	False
ERR10021755_8835	True	True	False
SRR21457236_12821	True	False	False
ERR10188662_15521	False	False	False
SRR21294535_8835	True	False	False
ERR10023392_15521	True	True	False
SRR21702924_23583	True	False	False
ERR10032367_2207	False	False	False
ERR10023638_22582	False	True	True
SRR21306767_6261	True	True	False
ERR10668545_8835	True	True	True
SRR21201024_18785	False	False	False
SRR21868850_2620	True	False	False
ERR10022123_15521	True	True	False
ERR10024409_15521	True	True	False
SRR20915828_6652	True	True	False
SRR20915828_8184	True	True	False
ERR10031506_22014	False	False	False
SRR20915315_10109	True	False	False
SRR21457692_2476	True	False	False
ERR10164471_27675	True	False	False
ERR10181074_15521	True	False	False
SRR21201026_23973	False	False	False
SRR21539745_3157	True	False	False
SRR21539745_3178	True	True	False
SRR20917234_22786	True	True	False
SRR22119128_2685	False	True	False
SRR22119128_3077	False	False	False
ERR10149723_16395	True	False	False
SRR21042787_23126	True	True	False
SRR21737448_26479	True	True	False
SRR20919367_28289	True	True	False
SRR21571731_23585	True	False	False
SRR20916065_18376	True	False	False
ERR10021782_8835	True	True	False
SRR21703627_8835	True	False	True
SRR21703627_17506	True	False	False
SRR21719313_22786	True	True	False
SRR21538785_21508	True	False	False
SRR21538785_28877	True	True	False
SRR21538785_28878	True	True	False
SRR21719513_22786	True	True	False
SRR21704602_27673	True	False	False
SRR21728832_21612	True	True	False
ERR10032176_15521	True	False	True
SRR20915636_152	True	False	False
SRR22237242_28703	True	False	False
ERR10687496_15521	True	True	False
SRR20741779_1849	True	False	False
SRR22295519_28512	True	False	False
SRR22117132_21255	True	False	False
SRR21522769_25351	True	True	False
SRR22238418_24780	True	False	False
ERR10023880_8835	True	True	False
ERR10023880_15521	True	True	False
SRR21793903_16870	True	True	False
ERR10219600_21562	True	True	False
SRR22239770_4894	False	True	False
SRR22120256_534	False	False	False
ERR10187388_7099	False	False	False
SRR21671500_8653	True	True	False
SRR21232378_27502	True	False	False
ERR10187456_15521	True	True	False
SRR21704567_28776	True	False	False
SRR21704300_15521	True	False	True
SRR22092789_840	True	True	False
SRR22238846_6134	False	True	False
SRR22119129_22786	True	True	False
SRR20915707_6366	True	False	False
SRR21794068_15521	False	False	True
ERR10213759_8835	True	True	True
SRR22743558_15521	True	False	True
ERR10021974_22957	True	True	False
SRR21702872_24762	True	False	False
SRR22470156_28878	True	False	False
ERR10024154_27523	False	False	False
SRR21695450_20805	True	False	False
SRR20919400_27390	True	True	False
SRR22238763_23948	True	True	False
SRR22239127_12274	True	True	False
ERR10180829_15521	True	True	False
SRR21976779_24053	True	True	False
SRR22549410_8835	True	False	False
SRR21457357_3854	True	True	False
ERR10022649_15521	True	True	False
ERR10022649_22404	True	True	False
ERR10039037_21783	False	False	True
ERR10180616_3225	True	False	False
SRR22470821_8835	True	False	False
SRR21770601_24909	True	True	False
SRR21670344_22404	True	True	False
SRR22378184_21679	True	False	False
SRR21571807_8681	True	False	False
SRR22255129_15521	True	True	True
SRR21702885_27679	True	False	False
SRR21458410_9365	True	True	True
SRR22120322_22786	True	False	True
SRR20423997_24918	True	False	False
SRR22120086_3610	False	False	False
SRR21738490_23675	True	False	False
ERR10021071_15521	True	False	False
SRR20916601_22453	True	False	False
SRR21693665_5240	True	False	False
SRR21889602_2404	True	True	True
SRR21515909_6697	True	False	False
SRR21497768_21255	False	False	False
SRR21670373_14222	True	True	False
SRR20885111_29406	True	False	False
SRR21793885_25106	True	True	False
SRR20747437_27340	True	True	False
SRR21294285_8835	True	False	False
SRR20016885_4973	True	False	False
ERR10181209_8835	True	True	False
ERR10032055_17139	False	True	True
ERR10032055_22238	False	False	False
ERR10031756_15521	True	True	False
SRR21038916_27979	True	False	False
ERR10023375_15521	False	False	False
SRR20661210_23854	False	False	False
SRR21306864_16475	False	False	False
ERR10031915_15521	True	True	False
SRR21222745_22093	True	True	False
SRR22119644_22786	True	True	True
SRR21886855_11271	True	False	False
ERR10021996_15521	True	True	False
SRR22011524_2943	True	True	False
ERR10022600_15521	False	False	False
SRR21746433_23755	True	True	False
SRR21703657_8835	True	False	False
SRR22037371_9208	True	True	False
ERR10214436_15521	True	True	False
ERR10181152_1346	True	True	False
SRR21041715_29375	True	True	False
ERR10187476_22786	True	True	True
ERR10022916_15521	True	True	False
SRR21306875_11283	False	False	False
ERR10031553_8835	True	True	False
SRR21802617_8835	True	False	False
SRR21802617_18799	True	False	False
SRR22092252_17994	True	True	False
SRR22395887_20667	True	True	False
SRR21457708_571	True	True	False
SRR21022305_28289	True	False	False
ERR10668230_15521	True	True	False
SRR21139496_8835	True	False	False
SRR22011688_27577	True	True	False
ERR10214068_15521	True	True	False
ERR10030526_23523	True	False	False
SRR22239850_12561	False	True	False
ERR10032344_23636	False	False	False
ERR10188583_17303	True	False	False
SRR22092375_361	True	False	False
SRR22092375_25619	True	False	False
SRR21719362_29432	False	False	False
SRR22908102_8835	True	False	False
SRR22743767_28269	True	False	False
SRR22470879_15521	True	False	True
SRR21737819_22005	True	False	False
ERR10022945_15521	True	True	False
ERR10022679_8835	True	True	False
SRR21738138_15521	False	False	False
ERR10022330_28386	False	True	False
ERR10021082_21956	False	False	False
ERR10021593_20004	False	True	True
ERR10021754_23012	True	True	False
ERR10180801_23006	False	False	False
ERR10024324_8835	True	True	False
SRR21307015_15521	True	True	False
ERR10214091_8835	True	True	False
SRR21589221_15521	False	False	False
SRR22470626_27532	True	False	False
ERR10181010_6777	True	True	False
ERR10214185_16819	False	False	False
ERR10214479_24707	True	False	False
ERR10180973_15521	True	True	False
SRR20918760_23057	True	True	False
SRR20742423_27476	True	True	False
SRR21886381_840	True	True	False
SRR21886381_22153	True	True	False
SRR21794283_27520	True	True	False
SRR21294332_8835	True	False	False
SRR21810633_2958	False	False	False
SRR21769599_18433	True	True	False
SRR21504533_22786	True	True	False
SRR21032564_27007	True	True	False
SRR20932230_21147	True	False	False
SRR21538960_27305	True	False	False
SRR21222241_20521	True	False	False
SRR20918519_21369	True	True	False
SRR20918519_27490	True	True	False
SRR21517401_28302	True	True	False
SRR21222010_22108	True	True	False
SRR20751572_24828	False	True	False
SRR21530759_27675	True	False	True
SRR20395944_10558	False	False	False
SRR21868779_27390	True	True	False
SRR21719467_22786	True	True	False
SRR21703968_8835	True	False	False
SRR21486469_22786	True	True	False
SRR19914109_15521	True	True	True
SRR21042121_25630	True	False	False
SRR21357094_3764	True	False	False
ERR10020716_7627	True	False	False
ERR10022545_15521	True	True	False
ERR10188586_99	True	False	False
ERR10188586_2323	True	False	False
SRR20919250_3704	True	True	False
SRR20919250_15521	False	False	True
SRR21740413_2671	False	False	False
SRR21211410_25590	False	False	False
SRR21719384_15521	True	True	True
SRR21517287_16891	True	True	False
ERR10681932_10253	True	False	False
ERR10681932_27532	True	False	False
ERR10673150_15521	True	True	False
ERR10687487_15521	True	True	False
ERR10687487_24954	True	False	False
SRR22119294_22786	True	True	False
SRR22344708_1291	True	True	False
SRR21545843_23587	False	True	False
SRR20918955_28553	True	True	False
SRR21746519_9930	True	False	False
SRR22470482_8835	True	False	False
SRR22117031_23349	True	True	False
ERR10213917_15521	True	True	False
ERR10213917_21304	False	True	False
SRR22037193_229	True	False	False
SRR22037193_7489	True	False	False
SRR22011767_27691	False	False	False
SRR21746626_5548	True	False	False
ERR10213982_15521	True	True	False
ERR10213982_25275	False	True	True
SRR21703636_8835	True	False	False
SRR21671727_23014	True	True	False
SRR21758227_25947	False	False	False
SRR21276092_23054	True	False	False
SRR21294574_122	True	False	False
ERR10146259_8008	True	False	False
SRR21716099_26705	False	False	False
SRR21716099_29708	True	False	False
SRR21522051_27335	True	True	False
SRR20395996_28451	True	False	False
SRR21457382_29315	True	True	False
SRR21153384_8835	True	False	True
SRR20916696_29115	True	False	False
SRR21671317_9461	True	False	False
SRR21719545_22786	True	True	False
SRR22390992_22795	True	False	False
SRR21746486_28703	True	True	False
SRR22119153_22786	True	True	True
ERR10030473_8835	True	True	False
ERR10030473_15521	True	True	False
SRR22092317_25495	True	False	False
SRR21874694_7396	True	True	False
ERR10032122_7684	True	True	False
ERR10032122_15521	True	True	False
ERR10023818_15521	True	True	False
SRR21457686_22033	True	False	False
SRR20932223_2032	True	False	False
SRR20917116_2742	True	False	False
SRR21458155_23667	True	False	False
SRR21222528_28877	True	True	False
SRR21222528_28878	True	True	False
SRR22092332_11522	True	True	False
SRR21039502_19449	True	False	False
SRR21039502_22745	True	True	False
SRR21458107_23486	True	False	False
SRR21757110_7741	True	True	False
SRR21042564_4156	True	False	False
ERR10031803_8835	True	True	False
ERR10031803_15521	True	True	False
SRR21703944_8835	True	False	False
ERR10187602_24998	True	False	False
ERR10188697_21617	True	False	False
SRR22470829_8835	True	False	False
ERR10187419_21304	True	True	False
ERR10187419_23126	False	False	False
SRR21719482_22786	True	True	False
ERR10219606_29516	True	True	False
SRR21889377_8318	True	True	False
SRR20916997_5725	True	True	False
SRR21948299_2043	True	False	False
ERR10024243_15521	True	True	False
ERR10032188_15521	True	True	False
SRR22000516_3954	True	False	False
SRR21799769_10523	True	False	False
ERR10187682_22786	True	True	False
ERR10214324_15521	True	True	False
SRR21459494_23202	True	False	False
SRR22070223_24977	False	False	False
SRR21508226_29460	False	False	False
SRR22119233_22786	True	True	False
SRR21041593_28781	True	False	False
SRR21497792_19668	True	True	False
SRR22119062_22786	True	True	False
SRR22239487_512	True	False	False
SRR22239487_19722	False	False	False
SRR21571985_5388	True	False	False
SRR21976991_5839	False	False	False
SRR21976991_23854	True	True	False
ERR10187481_22786	True	True	False
ERR10187481_28251	True	True	False
ERR10187481_28254	True	False	False
SRR22239418_14565	True	True	False
SRR22037915_28777	True	False	False
SRR22294703_23648	True	False	False
SRR22238432_29578	True	False	True
ERR10022325_15521	True	False	False
ERR10668106_8835	True	True	False
ERR10667240_15521	True	True	False
ERR10023507_15796	False	False	False
ERR10024246_28514	True	True	False
ERR10681995_17088	True	False	False
SRR22345001_10523	True	False	False
ERR10214101_15521	False	False	False
SRR22239105_1223	True	False	False
SRR22344585_28475	True	False	False
ERR10181071_15521	False	False	False
ERR10214575_15521	True	True	False
SRR21886364_257	True	True	False
ERR10031957_8835	True	True	False
ERR10031957_15521	True	True	False
ERR10213783_15521	True	True	False
SRR21704446_8835	True	False	False
SRR21457951_28255	True	True	False
SRR21879656_15188	True	False	False
SRR21457232_18439	True	False	False
SRR22117883_3218	True	False	False
SRR21486396_22786	True	True	False
ERR10230687_4579	True	False	False
SRR22063544_8008	True	True	True
SRR22063544_27800	False	False	False
ERR10146019_12896	True	False	False
SRR21000050_8257	True	False	False
SRR21040406_11192	True	False	False
SRR21222298_24212	True	True	False
SRR20919484_20160	True	True	False
ERR10181204_15521	True	True	False
SRR21457447_29153	True	True	False
SRR22119014_22786	True	True	False
ERR10030497_8835	True	True	False
ERR10030497_15521	True	False	False
SRR21886573_15937	True	True	False
ERR10708144_15521	True	True	False
SRR21719297_23416	True	True	False
SRR22119034_22786	True	True	False
SRR22119005_9089	False	True	False
SRR22119005_22786	True	True	True
SRR21737963_25363	True	True	False
SRR21947841_23948	True	False	False
ERR10022624_24797	True	True	False
SRR22149006_27532	True	True	False
ERR10020622_11283	True	False	False
ERR10039124_29315	False	False	False
SRR22238745_24912	False	False	False
ERR10187485_22786	True	True	True
ERR10023733_15521	True	True	False
SRR22359648_1778	False	False	False
SRR22344120_22906	True	True	False
ERR10668170_14826	False	True	True
SRR22019343_23181	False	False	True
SRR21022400_15521	True	True	False
SRR21868602_28877	True	False	False
SRR21868602_28878	True	False	False
SRR22238171_22786	True	True	False
SRR22238171_26236	True	False	False
ERR10023817_6474	False	True	True
ERR10023817_8835	True	True	False
ERR10023817_15521	True	True	False
SRR21022438_15521	True	True	True
SRR21039920_1537	True	False	False
SRR21728593_17088	False	False	False
SRR22239589_22495	True	True	False
SRR21275492_8835	True	False	True
ERR10022469_15521	True	False	False
SRR22132878_25931	False	False	False
SRR21954088_22033	False	False	False
SRR21294551_8835	True	False	False
SRR21000756_22819	True	True	False
SRR21719516_22786	True	True	False
SRR21703667_8835	True	False	False
ERR10180607_28878	False	False	False
SRR21038867_25165	True	False	False
ERR10167536_8318	True	False	False
ERR10187391_22786	True	True	False
ERR10021398_10073	False	True	False
ERR10023288_15521	True	True	False
ERR10021747_8835	True	True	True
SRR21728911_22786	True	True	True
ERR10181130_15521	False	False	True
ERR10149617_27676	True	False	False
SRR21039679_28703	True	True	False
ERR10173140_29161	True	False	False
ERR10024021_8835	True	True	False
SRR21610501_8114	True	False	False
SRR21682257_21304	True	False	False
SRR21670319_24642	True	True	False
SRR21220718_23071	True	True	False
SRR22148946_28878	True	False	False
SRR21702693_8835	True	False	False
SRR21153330_23592	True	False	False
SRR21029922_20521	False	False	False
SRR21874528_27532	True	False	False
SRR21497803_22883	True	True	False
SRR21704534_8835	True	False	False
SRR20741940_24998	True	True	False
SRR21802659_8835	True	False	False
SRR20915535_14385	True	False	False
SRR20915535_15744	True	False	False
SRR21497850_4911	True	True	False
SRR21868627_27676	True	True	False
SRR21458796_3918	True	True	False
ERR10180845_15521	True	True	False
ERR10667988_15521	False	False	False
SRR21222664_4579	True	False	False
SRR21702929_14255	True	False	False
SRR21294489_17349	True	False	False
SRR21222438_28292	True	True	False
ERR10149643_28655	True	False	False
SRR20919402_912	True	False	False
SRR20919402_17335	True	True	False
SRR21042758_18509	True	False	False
SRR21802530_8835	True	False	False
SRR21694814_27815	True	True	False
SRR21497798_19435	True	True	False
SRR21703412_27971	True	False	False
SRR21703369_7982	True	False	False
SRR20885010_19722	True	True	False
SRR20885010_21617	True	False	False
SRR21294545_8835	True	False	True
SRR21039975_29405	True	False	False
SRR20917078_13826	True	True	False
SRR20916875_22033	True	False	False
SRR21703681_7729	True	False	False
ERR10031996_15521	True	False	False
SRR21947007_23739	True	True	False
SRR22237474_28475	True	False	False
SRR21792980_7023	True	False	False
SRR21737528_5990	True	True	False
SRR21886182_18378	True	False	False
SRR22070224_19668	False	False	False
SRR22239272_27837	True	True	False
SRR22239272_28251	True	True	False
SRR22239272_28254	True	True	False
SRR23074045_23487	True	False	False
SRR20916679_6183	True	False	False
SRR20916679_23471	True	True	False
SRR21457952_840	True	False	False
SRR20918348_26209	True	False	False
ERR10023034_15521	True	True	False
SRR21163980_8835	True	False	False
SRR21561595_22036	True	False	False
SRR20885187_12079	True	False	False
ERR10214345_8835	True	True	False
ERR10214345_15521	True	True	False
ERR10214055_15521	True	True	False
SRR21459097_20919	True	True	False
SRR21041507_17241	True	False	False
SRR21222029_22599	True	True	False
SRR20918627_2839	True	True	False
SRR22149020_16641	True	False	False
SRR22291245_23855	False	False	False
SRR21558916_24998	True	False	True
SRR21152310_15601	True	False	False
SRR21728602_27307	False	False	False
SRR22119060_22786	True	True	True
SRR21152243_28178	True	False	False
SRR21000142_27460	True	True	False
SRR21000319_25134	True	True	False
ERR10164687_19449	True	False	False
SRR21294464_20519	True	False	False
SRR21788657_25947	False	False	False
SRR21669937_28251	True	True	False
SRR22035003_2841	True	True	False
SRR20918550_22712	True	False	False
SRR21220875_27372	True	True	False
SRR22291871_15368	True	False	False
SRR21220874_26795	True	False	False
SRR20751320_25153	False	True	False
SRR21458440_10269	True	True	False
SRR21000093_6545	True	True	False
SRR21357088_8835	True	False	False
SRR21522276_12827	True	False	False
SRR20862374_15162	True	False	False
SRR19914217_15521	True	True	True
SRR19914217_27216	False	False	False
SRR22070137_23416	True	False	False
SRR21458055_933	True	False	False
SRR20920220_25333	True	True	False
SRR21761467_21933	True	True	False
SRR21719308_22786	True	True	True
SRR21762244_19779	True	False	False
SRR20747653_22560	True	True	False
SRR21695253_27976	True	False	False
SRR21458151_7723	True	False	False
