ID_POS	Flag_AF	Flag_SB	Flag_COV
SRR22392006_29870	True	True	True
ERR10213996_25	True	False	True
ERR10705550_3877	True	False	True
SRR22391225_29868	False	False	True
ERR10031876_15521	True	True	False
ERR10707726_3877	True	False	True
ERR10673378_1678	True	False	True
ERR10214113_25	True	False	True
SRR22317420_29870	False	False	True
SRR22063508_29868	False	False	True
SRR21841244_2236	True	False	False
ERR10213782_23854	True	True	False
SRR20751364_29870	True	True	True
SRR21834343_27259	True	False	False
ERR10668230_3877	True	False	True
SRR22063466_417	True	True	True
SRR22063466_29870	True	True	True
SRR22472532_21223	True	True	False
ERR10031718_3877	True	False	True
SRR21040864_1678	True	False	True
SRR20918683_1678	True	False	True
SRR21792616_3345	True	False	False
ERR10031470_25	True	True	True
SRR22391692_25556	True	True	False
SRR21728605_1061	True	False	False
SRR22120161_72	True	False	True
SRR21738120_29870	True	True	True
SRR21853062_29868	False	False	True
SRR22291661_32	True	True	True
SRR22119056_22786	True	True	True
SRR21294313_18024	True	False	False
SRR20919509_1678	True	False	True
SRR22149249_22786	True	True	False
SRR21411004_28371	False	False	True
SRR20741751_28371	False	False	True
SRR22249285_7575	True	True	True
SRR22249285_29868	False	False	True
SRR21771057_417	True	True	True
SRR21738168_22005	True	True	False
SRR21738168_26930	True	True	True
SRR21738168_27081	True	True	True
SRR21522368_1678	True	False	True
SRR21869017_27505	True	False	False
SRR22391927_29870	True	True	True
SRR21702696_18024	True	False	False
SRR21702696_23854	False	False	False
ERR10023158_3877	True	False	True
SRR22391064_29870	True	True	True
SRR22508312_8	True	False	True
SRR21497630_29870	True	True	True
SRR20741601_1678	True	True	True
SRR21459551_3877	True	True	False
SRR21746438_1405	True	True	True
SRR20918682_1678	True	False	True
SRR22119073_22786	True	True	False
SRR22391310_417	True	True	True
SRR22391310_29870	True	True	True
SRR22060060_28618	True	False	False
ERR10213922_78	True	False	True
SRR21834401_29870	True	True	True
SRR22160248_22786	True	True	False
SRR21458335_23277	True	True	False
SRR22549404_18024	True	False	False
SRR22549404_23854	False	False	False
ERR10187394_22786	True	True	False
ERR10039161_9323	True	False	True
SRR21996225_23416	True	True	False
SRR20747387_1678	True	True	True
SRR22120220_22786	True	True	True
SRR22118256_24845	True	True	False
SRR21899615_25	True	False	True
SRR20919016_7717	True	True	False
SRR22160273_22786	True	True	True
SRR22255009_15521	True	True	True
SRR22120319_15521	True	True	True
SRR20748181_22205	True	True	False
SRR22119253_22786	True	True	True
SRR22119253_26471	True	True	True
SRR22743721_3989	True	False	False
SRR20380364_21255	True	False	False
SRR21596667_9249	True	True	False
SRR21694470_22244	True	True	False
SRR21894152_17548	True	False	False
SRR21610798_27532	True	True	False
SRR22465929_29870	True	True	True
SRR21719364_22786	True	True	False
SRR21007921_21391	True	True	False
SRR22149238_22786	True	True	False
SRR21729025_19577	True	False	True
SRR22391800_29870	True	True	True
SRR21793072_13639	True	True	False
SRR21222697_22000	True	False	False
SRR21737636_29870	True	True	True
SRR20947611_18024	True	False	False
SRR20947611_23854	True	False	False
SRR21719483_22786	True	True	False
SRR20710850_22786	True	True	False
SRR22470683_18024	True	False	False
SRR22470683_23854	False	False	False
SRR22344902_15387	True	True	False
SRR21728905_4507	True	False	True
SRR21042565_28512	True	True	False
SRR21042565_29416	True	False	False
SRR21737495_72	True	True	True
SRR20016952_29868	False	False	True
SRR20751326_417	True	True	True
SRR21737834_29868	False	False	True
SRR21222022_22922	True	True	False
SRR21410481_22786	True	True	False
SRR22744254_3989	True	False	True
SRR22908047_15521	True	False	True
SRR22037212_25	False	True	True
SRR22037212_27759	True	True	False
SRR22845846_2236	True	False	False
ERR10021062_12422	True	False	False
ERR10020781_25	True	False	True
ERR10187703_18254	True	False	True
ERR10187703_22786	True	False	True
SRR20751556_29868	False	False	True
SRR20751556_29870	True	True	True
ERR10022334_25	True	True	True
ERR10180972_25	True	True	True
ERR10030459_72	True	False	False
ERR10021772_8213	True	True	True
ERR10214333_25	True	False	True
ERR10032344_12422	True	False	True
ERR10032466_3877	True	False	True
ERR10180820_78	False	False	False
ERR10214538_12422	True	False	False
ERR10214249_25	True	True	True
ERR10214254_25	True	True	True
ERR10180544_25	True	False	True
ERR10020836_25	True	False	True
SRR21221112_11297	True	False	False
ERR10022975_12422	True	False	True
SRR21738178_29226	True	True	True
SRR21132713_24248	True	True	True
SRR21410598_22786	True	True	False
ERR10024731_25583	True	False	False
SRR22161342_8969	True	True	False
SRR21738072_29870	True	True	True
ERR10149755_29545	True	False	False
SRR22291510_10835	False	False	True
ERR10021179_12422	True	False	True
ERR10214362_78	True	False	True
SRR22382072_21824	True	False	False
ERR10181071_23854	False	False	False
SRR22059570_9407	True	False	False
SRR22119067_22786	True	True	False
SRR19914173_15521	True	True	False
SRR20897106_2236	True	False	False
ERR10214215_25	True	True	True
ERR10214478_29360	True	False	True
ERR10180804_26106	True	False	False
ERR10023270_6747	True	True	True
ERR10023189_3877	True	False	True
SRR21863899_417	True	False	True
SRR22565088_29153	True	False	False
SRR21410946_8922	True	True	True
SRR21022469_23948	False	False	True
SRR21022469_27411	True	False	True
SRR22161649_22786	True	True	True
SRR21719457_22786	True	True	False
SRR21410892_5615	True	True	False
SRR22037454_28768	True	True	False
SRR22106242_270	True	True	True
SRR22255123_15521	True	True	True
SRR21737559_29868	False	False	True
SRR21132721_4640	True	False	True
SRR21571988_29870	True	True	True
SRR21410884_22786	True	True	False
SRR21719488_22786	True	True	False
SRR21029937_19484	True	False	True
SRR21042680_1678	True	False	True
SRR21737624_29870	True	True	True
SRR21042255_1931	True	True	False
SRR21719343_22786	True	True	False
ERR10023183_25	True	False	True
SRR22392120_29870	True	True	True
SRR21737516_29870	True	True	True
SRR21868452_16986	True	False	False
SRR22549549_18024	True	False	False
SRR22549549_23854	False	False	False
SRR21768988_417	True	True	True
SRR21458078_21304	True	True	False
SRR21810654_4669	True	True	False
SRR20884806_20711	True	True	False
SRR21887019_3704	True	True	False
SRR21517396_1678	True	False	True
SRR22063533_417	True	True	True
SRR20751293_417	True	True	True
SRR20751293_29868	False	False	True
SRR20751293_29870	True	True	True
SRR21738182_29870	True	True	True
SRR21132866_17925	True	True	True
SRR21899199_1678	True	False	True
SRR21131913_22503	True	True	True
SRR21222738_315	True	True	False
SRR21042647_24083	True	True	False
ERR10020775_25	True	False	True
SRR21719316_22786	True	True	False
SRR19907441_29868	False	False	True
SRR20751367_29870	True	True	True
SRR21768975_3680	True	False	True
SRR21768975_3683	True	False	True
SRR21737591_29868	False	False	True
SRR21737578_29870	True	True	True
SRR21719400_22786	True	True	False
SRR22119718_22786	True	True	True
SRR21834581_29870	True	True	True
ERR10024426_1678	True	False	True
ERR10021512_3877	True	False	True
SRR19896766_76	True	False	True
SRR19896766_78	True	False	True
ERR10030313_25	True	False	True
ERR10031727_4412	True	False	True
SRR20947424_18024	True	False	False
ERR10214290_12422	True	False	False
ERR10021727_2422	True	False	True
ERR10021727_3877	True	False	True
ERR10021727_10887	True	False	True
SRR21410909_22786	True	True	False
SRR21486574_18024	True	False	False
ERR10023361_25	True	False	True
SRR22149068_22786	True	True	False
SRR21946836_22139	True	True	False
ERR10187524_21693	True	False	True
SRR21702692_78	True	False	False
SRR20947651_3989	True	False	False
SRR21719330_1114	True	True	False
SRR22161627_22786	True	True	False
SRR21852835_22343	True	True	True
SRR21852835_29870	True	True	True
SRR22119725_42	True	True	True
SRR21719298_14960	True	True	True
SRR21486434_15521	True	True	True
SRR21719411_22786	True	True	False
SRR22149050_22786	True	True	False
SRR21784731_26934	True	False	False
ERR10021425_4410	True	True	True
ERR10021425_27700	True	True	True
SRR21737548_417	True	True	True
SRR22159821_22786	True	True	False
SRR21497910_29870	True	True	True
SRR21694334_1405	True	True	True
SRR21132775_17925	True	True	True
ERR10214436_25	True	False	True
ERR10214436_12422	True	False	True
SRR21011465_23854	False	False	False
SRR21132777_17925	True	True	False
SRR21306733_13070	True	True	False
SRR20747810_5028	True	False	False
SRR22160263_22786	True	True	False
SRR20741612_6034	True	False	False
SRR22277889_8829	True	True	True
SRR22277889_15521	True	True	False
SRR21738106_417	True	True	True
SRR20017002_29870	True	True	True
SRR22391222_29868	False	False	True
SRR21771115_417	True	True	True
SRR21771115_29870	True	True	False
SRR22255461_15521	True	True	True
SRR22255472_15521	True	True	False
SRR22119939_22786	True	True	False
SRR20918776_9600	True	False	True
SRR20395834_15521	True	True	True
SRR19914002_15521	True	True	False
SRR21486453_22786	True	True	False
ERR10023609_25	True	True	True
ERR10022803_13241	True	True	True
SRR21294307_18024	True	False	False
ERR10031551_25	True	False	True
ERR10022337_3877	True	False	True
ERR10022600_16283	True	False	True
ERR10230678_26846	True	False	False
ERR10022718_25	True	False	True
ERR10022809_234	True	True	True
ERR10020704_3877	True	False	True
SRR21704326_3989	True	False	True
ERR10023191_25	True	False	True
ERR10032348_1678	True	False	True
ERR10032348_12422	True	False	False
SRR22063644_417	True	True	True
SRR22063644_29870	True	True	True
ERR10180824_12422	True	False	True
SRR21132761_17925	True	False	True
SRR22120153_22786	True	True	False
ERR10187624_18254	True	False	True
SRR22118387_22786	True	False	True
SRR21039906_15446	True	True	True
SRR21516785_1678	True	False	True
ERR10020831_25	True	False	True
SRR22549410_78	True	False	False
ERR10021693_15521	True	True	False
ERR10021743_2644	True	False	False
ERR10213949_25	True	True	False
ERR10023750_790	True	False	False
SRR22255454_4066	True	True	False
SRR22255454_15521	True	True	True
SRR21762220_840	True	True	False
SRR22160604_22786	True	True	False
SRR20946954_29868	False	False	False
ERR10021071_9600	True	False	True
SRR20016695_29870	True	True	True
SRR21704726_18024	True	False	False
SRR21704726_23854	True	False	False
SRR21670603_12146	True	False	False
SRR21040471_1678	True	False	True
ERR10039165_9323	True	False	True
SRR21702874_3982	True	False	True
SRR21770601_18310	True	True	True
SRR21770601_27834	True	True	True
ERR10126345_10320	True	False	False
SRR22063566_417	True	True	True
SRR22063566_29870	True	True	True
SRR21677308_24	True	False	True
SRR21530758_78	True	False	True
SRR21610751_25	True	False	True
ERR10180754_25	False	True	True
SRR21610476_1405	True	True	True
SRR21757398_18118	True	True	False
SRR21794363_19981	True	False	False
SRR22092985_1405	True	True	True
SRR19941415_1114	True	False	False
SRR19941415_11806	True	True	False
SRR20918751_25	False	True	True
SRR21275431_18024	True	False	False
SRR21275431_23854	False	False	False
SRR22392160_29870	True	True	True
SRR20862321_18024	True	False	False
SRR20862321_27141	True	False	True
SRR21517284_8653	True	True	False
SRR21770497_18310	True	True	True
SRR21770497_27834	True	True	True
SRR21719481_22786	True	True	False
SRR21522251_7544	True	True	False
SRR20742394_1678	True	False	True
SRR20742394_18500	True	True	False
SRR20016689_29870	True	True	True
SRR20016749_29870	True	True	True
SRR22063474_29870	True	True	True
SRR22120289_22786	True	True	False
SRR22149078_22786	True	True	False
ERR10181000_3925	True	True	True
ERR10181000_23854	True	True	False
SRR21145489_22786	True	True	False
SRR21546028_29870	True	True	True
SRR21729022_19577	True	True	True
SRR21703044_3989	True	False	False
SRR21703044_23854	False	False	False
ERR10031722_25	True	False	True
SRR21770074_417	True	True	True
SRR20770695_2236	True	False	False
SRR21737503_29870	True	True	True
SRR22470183_18024	True	False	False
SRR21834157_18024	True	False	False
SRR20933170_23585	True	True	False
SRR21220943_22051	True	True	False
SRR21765828_417	True	True	True
SRR21853000_29870	True	True	True
SRR21457811_22599	True	True	False
ERR10024151_78	True	False	True
ERR10021558_27895	True	False	True
SRR21145490_15521	True	True	True
SRR20427299_22033	True	True	False
SRR20742084_27259	True	True	False
SRR20919328_22033	True	True	False
SRR20830209_4555	True	True	True
SRR20772542_15093	True	False	False
SRR20770721_2236	True	False	False
SRR21877162_22786	True	True	True
SRR20771886_25	False	True	True
SRR21862985_22786	True	True	False
SRR21890789_22786	True	True	False
SRR20897853_15521	True	True	False
SRR19907213_417	True	True	True
SRR19907213_29870	True	True	True
SRR21703192_23854	True	False	False
SRR21326492_19668	True	True	False
SRR19480708_1355	True	True	True
SRR20275758_10166	True	True	True
SRR20275758_26577	True	True	False
SRR20774834_15521	True	True	False
SRR20774559_14960	True	True	True
SRR20652240_22786	True	True	True
SRR20773955_15521	True	True	True
SRR20898735_29844	True	True	True
SRR20774063_14748	True	True	True
SRR20345186_23701	True	True	False
SRR21890449_22786	True	True	False
SRR20016877_29870	True	True	False
SRR21341087_15521	True	True	True
SRR20774561_14960	False	True	True
SRR19941720_1678	True	False	True
SRR21862353_22786	True	True	False
SRR21132926_17925	True	True	True
SRR22318899_8267	True	False	True
SRR20052778_14960	True	True	True
SRR21410852_22786	True	True	False
SRR20885566_22917	True	True	False
SRR21340601_23948	False	False	True
SRR19958870_26106	True	False	True
SRR21152424_18024	True	False	False
ERR8184555_5686	True	True	False
ERR8184555_10796	True	True	False
SRR19907478_29870	True	True	True
SRR19951387_28289	True	True	False
SRR21325168_15521	True	True	False
SRR21132849_7489	True	False	False
SRR21132882_17925	True	True	True
SRR20773816_15521	True	True	True
SRR21338637_14960	True	True	True
SRR20344884_8969	True	True	False
SRR20774168_209	True	True	True
SRR20774730_15521	True	True	False
SRR20773962_2790	False	False	True
SRR20774697_26	True	True	True
SRR20774697_30	True	True	True
SRR20774884_14748	True	True	True
SRR20774375_15521	True	True	False
SRR20776450_25	True	True	True
SRR21757829_25276	True	True	False
SRR20898355_22786	False	False	True
SRR20898355_29526	True	True	True
SRR21703245_3989	True	False	False
SRR21132956_81	True	False	True
SRR20774612_15521	True	True	False
SRR21890749_22786	True	True	True
SRR21890749_25559	True	True	False
SRR21714771_8981	True	False	False
SRR21714779_12	True	False	True
SRR21714779_13	True	False	True
SRR21714779_22	True	False	True
SRR20010831_27151	True	False	True
SRR21294621_24	True	False	True
ERR10023583_25	True	True	True
SRR20946947_27151	True	False	True
SRR21163910_19217	True	False	False
SRR21163973_78	True	False	True
SRR20947659_27144	True	False	False
SRR20947512_9301	True	False	False
SRR20947643_78	True	False	False
SRR20947643_3989	True	False	True
SRR21703908_27151	True	False	True
SRR21275208_78	True	False	False
SRR20947641_15535	True	False	True
SRR21703033_3989	True	False	False
SRR21703374_27151	True	False	True
SRR21139438_78	True	False	False
SRR20947631_78	True	False	False
SRR20947366_78	True	False	False
SRR21294488_27382	True	False	False
SRR21153144_27151	True	False	True
SRR21294624_27144	True	False	False
SRR21139391_12	True	False	True
SRR21139391_13	True	False	True
SRR21139391_20	True	False	True
SRR21139391_23	True	False	True
SRR21139391_24	True	False	True
SRR21131944_4640	True	True	True
SRR21131944_27186	True	True	False
SRR21583412_24662	True	False	True
SRR21562693_22641	True	False	True
SRR19913979_15521	True	True	False
SRR19907171_29870	True	True	True
SRR21890441_22786	True	True	True
SRR19918315_12759	True	True	False
SRR20016901_29870	True	True	True
SRR21163988_23854	False	False	False
SRR20016981_29870	True	True	True
SRR19672670_12482	True	False	False
SRR19887878_5173	True	True	False
SRR19959050_1678	True	False	True
SRR19907291_29870	True	True	True
SRR19954897_15269	True	True	False
SRR20747510_14040	True	False	False
SRR21862965_15521	True	True	True
SRR20919415_9885	True	False	False
SRR19907401_29870	True	True	True
SRR21132710_28878	True	True	False
SRR21007892_22786	True	True	True
SRR19913998_15521	True	True	False
SRR20017031_29870	True	True	True
SRR19907519_417	True	True	True
SRR19907519_29870	True	True	True
SRR21000279_25276	True	True	False
SRR19868017_14960	True	True	True
SRR20016704_29870	True	True	True
SRR21163909_78	True	False	True
SRR21703373_3989	True	False	False
SRR21132920_17925	True	False	False
SRR19950646_16607	True	True	False
SRR21703170_78	True	False	False
SRR21152386_27151	True	False	True
SRR20947186_27144	True	False	False
SRR20010846_76	True	False	False
SRR20010846_78	True	False	False
SRR20010846_23854	False	False	False
SRR20017015_29870	True	True	True
SRR21704868_27144	True	False	False
SRR22118370_22786	True	True	False
SRR19951772_24992	True	False	False
SRR19907385_29870	True	True	False
SRR20017025_29870	True	True	False
SRR19956452_29185	True	True	False
SRR21145499_22786	True	True	False
SRR21145169_22786	True	True	False
SRR21862928_22786	True	True	False
SRR20345199_25	True	False	True
SRR21757907_22916	True	True	False
SRR19940732_20932	True	False	False
SRR19914142_15521	True	True	True
SRR20919161_1678	True	False	True
SRR21211752_1678	True	False	True
SRR21007896_22786	True	True	True
SRR19951240_25344	True	True	False
SRR21862963_22786	True	True	True
SRR22161637_22786	True	False	True
SRR19907174_29870	True	True	True
SRR20830519_22054	True	True	False
SRR20790420_25	True	False	True
SRR21025476_22786	True	True	True
SRR19941377_22033	True	True	False
SRR21007898_22786	True	True	False
SRR21294261_18024	True	False	False
SRR21410444_22786	True	True	False
SRR19950811_25893	True	True	False
SRR21862359_22786	True	True	False
SRR19913980_15521	True	True	True
SRR21132848_4640	True	False	True
SRR19952007_3877	True	True	False
SRR19907251_9354	True	True	False
SRR21131890_27186	True	True	False
SRR22472455_29368	True	True	False
SRR20423896_18024	True	False	False
SRR20423896_23854	False	False	False
SRR19979072_23828	True	True	False
SRR20016719_29870	True	True	True
SRR19941920_25418	True	True	False
SRR20016706_29870	True	True	True
SRR21930214_22786	True	True	False
SRR20947612_23854	False	False	False
SRR19914180_15521	True	True	False
SRR19956500_1678	True	False	True
SRR19950733_25	True	False	True
SRR20423664_23854	False	False	False
SRR20747364_533	True	True	False
SRR19913996_17808	True	True	False
SRR19914052_15521	True	True	True
SRR22362684_8274	True	True	False
SRR19951963_1405	True	True	False
SRR19907491_29870	True	True	True
SRR19914150_15521	True	True	True
SRR21757128_27715	True	True	False
SRR19914170_15521	True	True	False
SRR22161640_22786	True	True	True
SRR20016722_29870	True	True	True
SRR20016951_7575	True	True	True
SRR19951013_8318	True	True	False
SRR21757216_1859	True	True	True
SRR19907206_29870	True	True	True
SRR21146130_18024	True	False	False
SRR20741860_1678	True	False	True
SRR20652130_72	True	True	True
SRR21040299_21255	True	False	False
SRR21145140_22786	True	True	False
SRR19907301_29870	True	True	True
SRR19907485_29870	True	True	False
SRR19913987_15521	True	True	True
SRR21007891_15521	True	True	True
SRR20344419_23997	True	False	False
SRR19914040_15521	True	True	True
SRR19907353_29870	True	True	True
SRR20772210_2460	True	False	False
SRR19907455_29870	True	True	True
SRR19914016_15521	True	True	True
SRR20830503_14960	True	True	True
SRR20773321_25	True	True	True
SRR20947402_18024	True	False	False
SRR20947402_23854	False	False	False
SRR21145120_22786	True	True	False
SRR20344375_12385	True	False	False
SRR22395921_21570	True	True	False
SRR21340412_15521	True	True	True
SRR19951882_16485	True	True	False
SRR21145151_22786	True	True	False
SRR19907183_417	True	True	True
SRR19907183_29870	True	True	True
SRR21890439_22786	True	True	False
SRR19907463_19640	True	True	False
SRR19929250_15415	True	True	False
SRR21862969_22786	True	True	True
SRR19914225_15521	True	True	True
SRR20776826_5028	True	False	True
SRR19907150_89	True	False	True
SRR19907281_29870	True	True	True
SRR20016801_22	True	False	True
SRR20016801_29870	True	True	True
SRR22565732_23118	True	False	True
SRR22583315_22	True	False	True
SRR21864073_417	True	False	True
SRR21863856_417	True	False	True
SRR22565576_417	True	False	True
SRR22565578_23118	True	False	True
SRR21714741_23112	True	False	False
SRR22566421_13	False	False	True
SRR21714223_22	False	False	True
SRR22583383_18	True	False	True
SRR19672646_9355	True	False	False
SRR22583293_25167	True	False	True
SRR22565559_19879	True	False	True
SRR22565559_22879	True	False	True
SRR21145154_22786	True	True	True
SRR21714210_25100	True	False	False
SRR22565672_417	True	False	True
SRR22565700_417	True	False	True
SRR22566392_13191	True	False	True
SRR21341425_15521	True	True	True
SRR20344916_6747	True	True	True
SRR19951990_25	True	True	True
SRR20776223_27372	True	True	False
SRR21571852_4219	True	True	False
SRR20776333_3285	True	False	False
SRR20899156_8	True	True	True
SRR21275560_18024	True	False	False
SRR21275560_23854	False	False	False
SRR20052829_15521	True	True	True
SRR20773664_14748	True	True	True
SRR20773664_15521	True	True	True
SRR20774379_906	True	True	False
SRR20774379_15521	True	True	True
SRR20774633_18	True	False	True
SRR19480210_4640	True	False	True
SRR19941664_26106	True	False	True
SRR21703428_3989	True	False	True
SRR20903519_15521	True	True	False
SRR21890766_22786	True	True	False
SRR20387259_4542	True	True	True
SRR22105778_8911	True	True	False
SRR22472550_10362	True	True	False
SRR22063545_29870	True	True	True
SRR19914226_15521	True	True	False
SRR21890379_22786	True	True	False
SRR21145166_22786	True	True	False
SRR20016740_29870	True	True	True
SRR22566455_19879	True	False	True
SRR22565550_19879	True	False	True
SRR22565550_23112	True	False	False
SRR22583359_22	True	False	True
SRR22565589_23118	True	False	True
SRR20859300_18650	True	True	True
SRR21704164_18024	True	False	False
ERR10658639_28878	False	False	True
ERR10181155_3877	True	False	True
ERR10181155_15493	True	True	True
SRR22238972_22973	True	True	False
SRR22238972_28878	True	True	False
SRR23130335_24785	True	False	True
SRR23130335_24786	True	False	True
SRR23130306_23112	True	False	False
SRR23447177_22676	True	False	True
SRR22577362_76	False	False	True
SRR22577362_78	False	False	True
ERR10707760_1931	True	True	False
ERR10707760_3877	True	False	True
ERR10707760_22109	True	True	False
SRR23586992_12	True	False	True
SRR23586992_13	True	False	True
SRR23586992_20	True	False	True
SRR23586992_23	True	False	True
SRR23586992_24	True	False	True
SRR23586933_574	True	False	False
SRR23608501_25	True	False	True
SRR23530191_15521	True	True	False
SRR23608806_1405	True	True	False
SRR22391290_29870	True	True	True
SRR22391850_29870	True	True	True
SRR22734401_29870	True	True	True
ERR10667083_29386	True	False	False
ERR10668155_13084	True	False	False
ERR10667795_3877	True	False	True
SRR22845832_2236	True	False	False
ERR10673692_3877	True	True	True
ERR10708504_234	True	True	True
ERR10214030_12422	True	False	True
ERR10214030_28963	True	False	False
SRR21541114_22188	True	True	True
ERR10214001_25	True	False	True
ERR10705505_12422	True	False	False
SRR22549526_27151	True	False	True
ERR10673677_9773	True	False	False
ERR10673677_27886	True	False	False
ERR10707156_12422	True	False	True
ERR10774874_29868	True	False	False
SRR22734406_12294	True	True	False
ERR10707942_12422	True	False	False
ERR10673227_25	True	False	True
ERR10707192_12422	True	False	False
ERR10667442_12422	True	False	True
ERR10708657_12422	True	False	False
ERR10668061_12422	True	False	False
ERR10808683_29868	True	False	True
ERR10673551_8229	True	False	False
ERR10707010_25	True	True	True
ERR10707010_12422	True	False	True
SRR22471000_78	True	False	False
ERR10668221_25	True	True	True
SRR22238923_1678	True	False	True
ERR10808745_29469	True	False	False
ERR10705740_11771	True	False	False
ERR10705740_12422	True	False	True
ERR10705422_25	True	False	True
ERR10668045_3877	True	False	True
ERR10668045_27895	True	False	True
ERR10667990_78	True	True	True
SRR22470364_18024	True	False	False
SRR22470364_23854	False	False	False
ERR10667616_12422	True	True	False
ERR10667616_23487	True	False	False
ERR10687534_12422	True	False	True
ERR10214580_3877	True	False	True
ERR10020892_25	True	False	True
SRR22060364_1678	True	False	True
ERR10181127_27065	True	True	True
ERR10180603_1931	True	True	False
SRR22063504_27559	True	True	True
SRR21541062_12186	True	True	False
ERR10668472_12422	True	False	True
SRR22470666_15535	True	False	True
SRR22743962_24	True	False	True
ERR10181137_78	True	False	True
SRR22344216_10142	True	True	False
SRR22344216_23417	True	True	False
SRR21853070_29870	True	True	False
SRR22743612_27151	True	False	True
SRR22743749_27144	True	False	False
SRR22907866_76	True	False	False
SRR22907866_78	True	False	False
ERR10673232_12422	True	False	False
ERR10708154_3877	True	False	True
ERR10708238_12422	True	False	True
SRR21783572_18024	True	False	False
SRR22059581_27893	True	True	False
ERR10692134_22611	True	False	False
ERR10705379_25	True	True	True
ERR10705379_234	True	True	True
ERR10707488_12422	True	False	True
ERR10667255_1678	True	False	True
ERR10707206_3877	True	False	True
ERR10708303_12422	True	False	False
ERR10668273_3877	True	False	True
ERR10673570_15521	True	True	False
ERR10668408_12422	True	False	True
ERR10668408_19405	True	False	True
ERR10616502_3877	True	False	True
ERR10668147_12422	True	False	True
ERR10673425_25	True	False	True
ERR10668756_3877	True	False	True
ERR10668318_12422	True	False	True
ERR10668746_10523	True	False	False
ERR10668746_12422	True	False	False
ERR10668746_18516	True	False	False
ERR10668220_12422	True	False	True
ERR10673265_585	True	False	True
ERR10668934_3877	True	False	True
ERR10707162_12422	True	False	True
ERR10708539_12422	True	False	False
ERR10673158_12422	True	False	True
ERR10708625_12422	True	False	False
ERR10708117_3877	True	False	True
ERR10707971_1678	True	False	True
ERR10707908_15535	True	True	True
ERR10708004_25	True	True	True
ERR10705394_12422	True	False	False
ERR10640785_25	True	True	True
ERR10668598_3877	True	False	True
ERR10708444_12422	True	False	True
SRR22908039_76	True	False	False
SRR22908039_78	True	False	False
SRR22549480_78	True	False	True
ERR10214490_25	True	False	True
ERR10213953_1678	True	False	True
ERR10213953_15521	True	True	False
ERR10708623_3877	True	False	True
ERR10667599_7910	True	False	False
SRR21802690_3989	True	False	True
SRR19914130_15521	True	True	True
SRR19907205_29870	True	True	True
SRR21145168_22786	True	True	False
SRR20345311_22917	True	True	False
SRR20773771_15521	True	True	False
SRR21140148_22786	True	True	False
SRR21152376_18024	True	False	False
SRR21152376_23854	False	False	False
ERR10040272_25906	True	True	True
SRR21158733_78	True	False	True
SRR21530776_12	True	False	True
SRR21530776_13	True	False	True
SRR21530776_23	True	False	True
SRR21530776_24	True	False	True
SRR19907429_417	True	True	True
SRR19907379_29870	True	True	True
SRR19914233_15521	True	True	False
SRR20807269_22681	True	False	False
SRR21152935_76	True	False	False
SRR21152935_78	True	False	False
SRR21152935_23854	False	False	False
SRR21346077_15521	True	True	False
SRR20773682_14748	True	True	True
SRR21339652_28254	True	False	True
SRR20052867_210	True	True	True
SRR20773829_14960	True	True	True
SRR20773829_23202	True	True	True
SRR20776162_25	True	True	True
SRR21340437_15521	True	True	True
SRR19914141_15521	True	True	False
SRR23625686_26577	True	True	False
SRR20774318_15521	True	True	True
SRR21346064_22786	True	True	True
SRR20345040_25	True	True	True
SRR20345299_1678	True	False	True
SRR20772130_20391	True	True	False
SRR19672601_29839	False	False	False
SRR19480222_4640	True	True	True
SRR20751669_7125	False	False	True
SRR21830978_22786	True	True	False
SRR20536100_29255	True	False	False
SRR20774085_15521	True	True	False
SRR20774401_15521	True	True	True
SRR20774364_15521	True	True	True
SRR21337594_15521	True	True	False
SRR21340458_4318	True	True	True
SRR21145160_22786	True	True	False
SRR20775710_25	True	True	True
SRR19478912_1355	True	True	True
SRR20774241_15521	True	True	False
SRR20016731_29870	True	True	True
SRR21571987_29870	True	True	True
SRR20773640_15521	True	True	False
SRR20390480_2544	True	True	False
SRR20345143_1678	True	False	True
SRR20016770_4323	True	False	True
SRR20858860_15521	True	True	False
SRR20774118_14960	True	True	False
SRR20016945_29870	True	True	True
SRR19907317_29870	True	True	True
SRR20773549_29829	True	False	False
SRR21714767_22	True	False	True
SRR21714725_12	True	False	True
SRR21714725_15	True	False	True
SRR20053426_14960	True	True	True
SRR20947365_23854	False	False	False
SRR21131906_27186	True	True	False
SRR22566431_22	True	False	True
SRR21346058_15521	True	True	False
SRR20418239_23202	True	False	True
SRR20774130_13791	True	True	False
ERR7831222_19020	True	False	False
ERR7874398_25	True	True	True
ERR8019201_25	True	True	True
SRR20870741_15521	True	True	False
SRR20872224_29844	True	False	True
SRR20902822_15521	True	True	True
SRR20881017_16	True	True	True
SRR20881017_11179	True	True	True
SRR21345817_28	True	True	True
SRR20391767_4579	True	False	False
SRR20904289_11	True	True	True
SRR19902718_14960	True	False	True
SRR20353416_21	False	False	True
SRR17796679_3981	True	False	True
SRR17796679_3989	True	False	False
SRR17796679_18024	True	False	False
SRR17796679_23854	False	False	False
SRR20887178_15521	True	True	False
SRR22566457_12	True	False	True
SRR22566457_15	True	False	True
SRR22558272_22	True	False	True
ERR7878447_25	True	True	True
SRR20394913_21	False	False	True
SRR20349212_21	False	False	True
SRR21345847_15349	True	True	True
SRR20903465_19668	True	True	False
SRR20903465_19672	True	True	False
