ID_POS	Flag_AF	Flag_SB	Flag_COV
ERR5020514_22	True	True	True
ERR5020264_13	False	False	True
ERR4876529_13	False	True	True
ERR5024938_7943	True	True	True
ERR5020796_22	False	True	True
ERR4642997_21842	True	False	True
ERR4875742_11	False	True	True
ERR4642928_3144	True	True	True
ERR4642928_23122	True	True	True
ERR4422822_29867	True	True	True
ERR4495793_7024	True	False	True
ERR4424799_10999	True	True	True
ERR4437335_13	False	True	True
ERR4638477_27855	True	True	True
ERR4422656_26197	True	True	True
ERR4438921_10806	False	False	True
ERR6443000_21987	True	True	True
ERR7289588_25	True	True	True
ERR6369671_72	True	True	False
ERR7802393_21987	True	False	True
ERR6534667_21987	False	False	False
ERR7289732_25	True	False	True
ERR7349397_25	True	True	True
ERR6455420_10764	True	True	True
ERR7807171_25	True	True	True
ERR7798545_25	True	False	True
ERR7478837_25	True	False	True
ERR6085293_21987	False	False	True
ERR6418399_3144	True	True	True
ERR6078498_21987	True	True	True
ERR6316694_24410	False	False	False
ERR6426341_21987	True	True	True
ERR6117677_22139	True	False	True
ERR6076036_21987	True	True	True
ERR6572881_21987	True	True	True
ERR6619495_21987	True	True	True
ERR6078341_13	False	False	True
ERR7289763_25	True	False	True
ERR6117601_21987	True	True	True
ERR7289399_25	True	False	True
ERR6117691_21987	True	True	True
ERR6093166_21987	True	True	True
ERR6078478_21987	True	True	True
ERR7351539_25	True	False	True
ERR7878644_25	True	True	True
ERR7351815_25	True	True	True
ERR7899488_25	False	False	True
ERR7289079_25	True	False	True
ERR7289651_25	True	False	True
ERR7289279_25	True	False	True
ERR7289773_25	True	False	True
ERR6512344_8833	True	True	True
ERR6529263_20	False	False	True
ERR6770643_21987	True	True	True
ERR7876561_25	True	False	True
ERR7022938_21987	False	False	False
ERR7350877_29742	False	False	True
ERR6685193_21987	True	True	True
ERR7104446_25	True	False	True
ERR7478590_25	True	False	True
ERR7290349_25	True	False	True
ERR7107229_21987	True	True	True
ERR7357478_25	False	False	True
ERR7110467_21987	False	False	False
ERR7478634_25	True	False	True
ERR6771891_21987	True	True	True
ERR6774991_21987	True	True	False
ERR7878399_18244	True	True	True
ERR7878082_25	False	False	True
ERR7785617_25	True	True	True
ERR7270267_25	True	False	True
ERR7477970_29742	False	False	True
ERR7785512_25	True	True	True
ERR7353125_25	True	True	True
ERR7369393_21987	True	False	False
ERR7797958_25	True	False	True
ERR7478906_25	True	False	True
ERR7288573_25	True	False	True
ERR7289283_25	True	False	True
ERR6621004_21987	True	True	True
ERR7353000_25	True	False	True
ERR7477666_25	True	True	True
ERR7222048_21987	False	False	True
ERR6685547_4991	True	True	True
ERR6685547_4994	True	False	True
ERR7477563_25	True	False	True
ERR7697321_15521	True	True	True
ERR7381443_21987	False	False	True
ERR7351683_25	True	False	True
ERR7853493_25	True	True	True
ERR7761351_25	True	False	True
ERR6305354_21987	True	True	True
ERR6768995_21987	True	True	True
ERR6633544_21987	False	False	True
ERR7272776_25	True	True	True
ERR7810384_25	False	False	True
ERR7755781_23	True	False	True
ERR7851025_25	False	False	True
ERR7302725_21987	True	True	True
ERR7356463_25	True	False	True
ERR7478987_25	True	False	True
ERR7026361_21987	True	True	True
ERR6440405_21987	True	True	True
ERR6416267_21987	True	True	True
ERR7357848_25	True	False	True
ERR7288229_25	True	False	True
ERR6676697_12417	True	True	True
ERR7758446_25	False	False	True
ERR7790072_25	True	False	True
ERR6680307_21987	True	True	True
ERR6680307_28916	False	False	True
ERR7477555_25	True	False	True
ERR7290417_25	True	False	True
ERR7478960_25	False	False	True
ERR7851831_25	True	False	True
ERR7755625_25	True	False	True
ERR7358112_25	True	False	True
ERR6675796_21987	True	True	True
ERR6423567_21987	True	True	True
ERR6766491_21987	True	True	True
ERR6416106_29867	True	False	True
ERR6701707_21987	True	True	True
ERR7360406_25	True	False	True
ERR6634108_21987	True	False	True
ERR6671218_21987	True	True	False
ERR6677115_21987	True	True	True
ERR6774925_12417	True	True	True
ERR7291045_25	True	False	True
ERR6774634_21987	False	False	False
ERR6526307_23789	True	True	True
ERR7798512_25	True	False	True
ERR7844994_25	True	False	True
ERR7259623_25	True	True	True
ERR7289850_29738	False	True	True
ERR7290541_25	True	False	True
ERR7471922_25	True	False	True
ERR7875746_25	False	False	True
ERR7809860_25	False	False	True
ERR7763290_25	False	False	True
ERR7810265_25	False	False	True
ERR7740699_25	False	False	True
ERR6676801_12417	True	True	True
ERR7270130_25	True	False	True
ERR7140624_21987	True	True	True
ERR7357413_25	True	True	True
ERR7854156_25	True	False	True
ERR7761434_25	True	False	True
ERR7850962_25	True	True	True
ERR7352975_25	True	False	True
ERR7289797_25	True	False	True
ERR7351825_25	True	True	True
ERR7808681_25	True	True	True
ERR6332367_10764	True	True	True
ERR6417687_21987	True	True	True
ERR6765490_21987	True	True	True
ERR6429999_21987	False	False	True
ERR6343555_21987	True	True	True
ERR7785626_25	True	False	True
ERR7357635_25	True	True	True
ERR7844653_25	True	False	True
ERR6443626_21987	True	True	True
ERR6305698_21987	True	False	True
ERR6085772_24410	False	False	False
ERR6587145_21987	True	True	False
ERR7806197_25	True	False	True
ERR7799360_25	True	False	True
ERR7806067_25	True	False	True
ERR6332300_10764	True	True	True
ERR7845382_25	True	True	True
ERR7844803_25	True	True	True
ERR7478624_25	True	False	True
ERR7740577_25	False	False	True
ERR7859279_25	True	False	True
ERR7291038_25	True	False	True
ERR7809847_78	True	True	True
ERR7472031_2826	True	True	True
ERR7273434_21747	True	True	True
ERR7478499_25	False	False	True
ERR6701735_27528	True	True	True
ERR7097979_21987	False	False	False
ERR7810285_25	True	False	True
ERR7808414_25	True	False	True
ERR7755303_25	True	True	True
ERR7854340_15521	True	True	False
ERR7808162_25	True	False	True
ERR7272875_25	True	True	True
ERR7349369_25	True	False	True
ERR6681728_4991	True	True	True
ERR7859795_25	True	True	True
ERR7100637_25	False	False	True
ERR7477857_18244	True	True	True
ERR7477719_25	True	False	True
ERR7758403_25	True	False	True
ERR6771366_70	True	True	False
ERR7351680_25	True	False	True
ERR7035351_21987	True	True	True
ERR7806863_26766	True	True	True
ERR7287737_78	True	True	True
ERR7755536_25	True	True	True
ERR7288739_25	True	True	True
ERR7099815_21987	False	False	False
ERR7478613_78	True	False	True
ERR7271830_25	True	True	True
ERR7478691_25	False	False	True
ERR7859357_25	True	False	True
ERR7102970_21987	True	True	False
ERR7874212_25	True	True	True
ERR7850964_25	True	True	True
ERR7850964_18244	True	True	True
ERR7115424_21987	True	True	False
ERR6671050_21987	True	True	True
ERR6534996_21987	True	True	True
ERR7116716_21987	False	False	True
ERR6770154_12417	True	True	True
ERR7752017_25	True	False	True
ERR7808787_25	True	True	True
ERR7811026_25	True	False	True
ERR7766230_25	True	False	True
ERR7367872_21987	False	False	True
ERR7094201_72	True	True	False
ERR7270035_25	True	False	True
ERR7289349_25	True	True	True
ERR7852319_25	True	False	True
ERR7288367_25	True	False	True
ERR7110851_21987	False	False	True
ERR7357293_25	True	False	True
ERR7287581_25	True	False	True
ERR7288683_25	False	False	True
ERR7808510_18244	True	True	True
ERR8183553_29035	True	True	False
ERR6770634_21987	True	True	False
ERR7798804_25	True	False	True
ERR7873905_25	True	False	True
ERR7296145_25	True	False	True
ERR7372315_15521	True	False	True
ERR6450997_21987	False	True	True
ERR7472094_25	True	False	True
ERR7477900_25	True	True	True
ERR7489967_18244	True	True	True
ERR7898330_25	True	False	True
ERR7290092_25	True	False	True
ERR7754063_25	True	False	True
ERR7382966_21987	True	True	False
ERR7351752_25	True	False	True
ERR6767451_23128	True	True	True
ERR7357372_25	True	False	True
ERR6613265_57	False	False	False
ERR7271627_25	True	True	True
ERR7237230_5260	True	True	True
ERR6701863_21987	True	True	True
ERR7472068_25	True	False	True
ERR7357411_25	True	False	True
ERR6454157_64	True	False	False
ERR6679703_21987	True	True	True
ERR7808485_25	True	False	True
ERR7696775_21987	True	True	True
ERR7029206_21987	True	True	True
ERR7140729_21987	True	True	True
ERR8185599_21987	True	True	True
ERR8185599_24410	True	True	False
ERR7698558_8631	True	True	True
ERR7290137_25	True	False	True
ERR7798260_15521	True	True	False
ERR6916382_21987	True	True	False
ERR7353009_25	False	False	True
ERR7359867_25	False	False	True
ERR7289020_25	True	False	True
ERR7807000_25	True	True	True
ERR7804536_25	True	False	True
ERR7477917_25	True	False	True
ERR7859414_25	True	False	True
ERR6678429_21987	True	True	True
ERR6770398_21987	False	False	False
ERR7382785_21987	True	False	True
ERR7271744_25	False	False	True
ERR7272653_25	True	True	True
ERR7271482_25	True	False	True
ERR7379967_27593	False	False	False
ERR7288859_25	True	False	True
ERR7289625_25	True	True	True
ERR7873731_25	True	True	True
ERR7811161_25	True	False	True
ERR7741281_25	False	False	True
ERR7022317_25	False	False	True
ERR7874060_25	True	False	True
ERR7874060_15521	True	True	False
ERR7100705_72	True	True	False
ERR6767310_21987	True	True	True
ERR6764441_21987	True	True	True
ERR7477974_25	True	True	True
ERR7844944_18244	True	True	True
ERR7478869_25	False	False	True
ERR7092586_25	False	False	True
ERR6773775_21987	True	True	False
ERR7805771_18244	True	True	True
ERR7844595_25	True	False	True
ERR7272466_25	True	False	True
ERR7798284_25	True	False	True
ERR6773704_21987	True	True	True
ERR6586603_29867	True	False	True
ERR7114794_21987	False	False	False
ERR7804437_18244	True	True	True
ERR7807159_25	True	True	True
ERR7878395_25	True	False	True
ERR7349607_25	True	False	True
ERR6534131_21987	False	False	True
ERR6772323_21987	True	True	False
ERR6773647_21987	True	True	False
ERR7290768_25	True	True	True
ERR7355405_25	True	False	True
ERR6416887_21987	False	False	True
ERR7845628_25	True	True	False
ERR7357366_25	True	True	True
ERR7357366_18244	True	True	True
ERR7806178_25	True	False	True
ERR7806178_18244	True	True	True
ERR7139968_21987	True	True	False
ERR7289986_25	True	False	True
ERR7478818_78	True	False	True
ERR6770601_21987	True	True	True
ERR7851920_25	True	False	True
ERR6450893_22051	False	True	True
ERR7808880_25	True	True	True
ERR7258095_25	True	True	True
ERR7477930_18244	True	False	True
ERR7809138_25	True	False	True
ERR7477815_25	True	False	True
ERR7355419_25	True	False	True
ERR7852803_25	False	False	True
ERR6440668_21987	True	True	True
ERR7290210_25	True	True	True
ERR6444091_21987	True	False	True
ERR6419574_12417	True	True	True
ERR6416885_12417	True	True	True
ERR6416885_25077	False	False	True
ERR6418870_8888	True	True	True
ERR6451145_25276	True	True	True
ERR6332294_8888	True	True	True
ERR6451874_7035	True	True	True
ERR6421628_12417	True	True	True
ERR6915903_21987	False	False	False
ERR7844505_25	True	False	True
ERR7799343_25	True	False	True
ERR6634273_21987	True	True	True
ERR7809688_78	True	True	True
ERR7741005_25	False	False	True
ERR7799679_78	True	True	True
ERR7810387_25	False	False	True
ERR7761423_25	False	False	True
ERR7485430_25	False	False	True
ERR7741250_25	False	False	True
ERR7287546_25	False	False	True
ERR7860172_25	False	False	True
ERR7809815_29742	False	False	True
ERR7807203_15521	True	True	False
ERR7485521_25	False	False	True
ERR7353053_25	False	False	True
ERR7100481_21987	False	False	True
ERR7807372_25	False	False	True
ERR7740047_25	False	False	True
ERR7740861_15521	True	True	False
ERR7798063_25	True	False	True
ERR7139991_21987	True	True	True
ERR7851984_18244	True	True	True
ERR7485445_25	False	False	True
ERR7740991_15521	True	True	False
ERR7355404_25	True	False	True
ERR7854046_25	True	False	True
ERR7349818_15521	True	True	False
ERR7117830_21987	True	True	True
ERR7810380_78	True	False	True
ERR7808332_25	True	False	True
ERR6915882_21987	False	False	False
ERR7853428_25	True	True	True
ERR7809157_25	True	False	True
ERR7357288_25	True	True	True
ERR7353500_25	True	True	True
ERR7874367_25	True	False	True
ERR7290196_25	True	False	True
ERR6418408_21987	True	True	True
ERR7485518_26766	True	True	True
ERR6453555_21987	False	False	False
ERR7478554_25	True	False	True
ERR6446614_21987	True	True	True
ERR6078188_15481	True	True	True
ERR7844983_25	True	False	True
ERR6675301_10764	True	True	True
ERR7270711_25	True	False	True
ERR6766668_21987	True	True	True
ERR7271446_25	True	False	True
ERR6765919_21987	True	True	True
ERR7858989_25	True	False	True
ERR7471966_25	True	False	True
ERR6868736_21987	True	True	True
ERR7811414_25	True	False	True
ERR7288967_25	True	False	True
ERR7799494_7057	True	True	True
ERR7752025_25	True	False	True
ERR6417273_21987	True	True	True
ERR7351861_25	True	False	True
ERR7301512_15521	True	True	True
ERR8185385_21987	True	True	True
ERR7477522_25	True	False	True
ERR7108902_21987	False	False	True
ERR6421941_27784	True	True	True
ERR7806306_25	True	False	True
ERR7806306_18244	True	True	True
ERR7806349_25	True	False	True
ERR7806349_18244	True	True	True
ERR7798004_25	True	False	True
ERR6634480_10166	True	True	True
ERR7019287_71	True	True	False
ERR7092777_21987	True	True	False
ERR6673899_29742	False	False	True
ERR6916337_21987	True	True	False
ERR6915637_21987	True	True	True
ERR7478647_25	False	False	True
ERR7350909_25	False	False	True
ERR7273491_25	True	False	True
ERR7288752_25	False	True	True
ERR7176350_25	True	False	True
ERR6868969_21987	True	True	True
ERR7809103_25	True	False	True
ERR7353385_25	True	False	True
ERR7351694_25	True	False	True
ERR7758267_78	True	False	True
ERR7290667_25	True	True	True
ERR7091636_21987	False	False	False
ERR7754059_18244	True	True	True
ERR7140599_21987	True	True	True
ERR6768684_21987	True	False	True
ERR7755329_25	True	True	True
ERR6768023_23128	True	True	True
ERR7766217_18244	True	True	True
ERR7355278_25	True	False	True
ERR7368148_15521	True	True	True
ERR7761426_25	True	False	True
ERR7349601_25	True	True	True
ERR7289541_25	True	False	True
ERR7851366_25	False	False	True
ERR7353161_25	False	False	True
ERR6869239_21987	True	True	False
ERR7485300_25	True	True	True
ERR7289476_25	True	False	True
ERR7485480_25	True	False	True
ERR7806319_25	True	False	True
ERR7488644_25	True	False	True
ERR6319762_21987	True	True	True
ERR7272714_25	True	False	True
ERR7355320_25	True	False	True
ERR7116442_21987	False	False	True
ERR7355433_25	True	True	True
ERR7355587_25	True	True	True
ERR6769217_25	False	False	True
ERR7763343_25	False	False	True
ERR6701877_21987	True	True	True
ERR7485534_72	True	True	False
ERR8183012_25	False	False	True
ERR6763584_21987	True	True	False
ERR7102269_26	False	False	True
ERR6422074_12417	True	True	True
ERR7860165_25	True	True	True
ERR7845134_25	True	False	True
ERR7853930_78	True	False	True
ERR7273626_25	False	False	True
ERR7372962_21987	True	True	False
ERR7797863_25	True	False	True
ERR7117987_21987	True	True	True
ERR7810024_25	True	False	True
ERR7034523_21987	True	True	True
ERR7477682_25	True	False	True
ERR7860097_25	True	True	True
ERR7117836_21987	True	True	True
ERR7351963_25	True	True	True
ERR7844402_25	True	False	True
ERR7106569_21987	True	True	True
ERR7845579_25	True	False	True
ERR7853336_25	True	True	True
ERR7897242_18244	True	True	True
ERR7115467_21987	False	False	True
ERR6763276_5260	True	False	True
ERR6446127_21987	True	False	True
ERR7806501_25	True	True	True
ERR7941902_25	True	True	True
ERR7810493_18244	True	True	True
ERR7853669_25	True	False	True
ERR7382393_15521	True	False	True
ERR7288420_25	True	False	True
ERR7810266_25	False	False	True
ERR7117771_21987	True	True	True
ERR7859740_25	True	False	True
ERR6629562_21987	True	True	True
ERR7351014_25	True	False	True
ERR7752058_25	False	False	True
ERR7851016_25	False	False	True
ERR7806036_25	False	False	True
ERR7806036_18244	True	True	True
ERR7478862_25	False	False	True
ERR7107775_21987	False	False	True
ERR7941225_18244	True	True	True
ERR7785664_25	True	False	True
ERR6117253_21987	True	False	True
ERR6526299_3144	True	True	True
ERR6452134_210	False	False	True
ERR6588328_21987	True	True	True
ERR7785536_25	True	False	True
ERR7808289_15521	True	True	False
ERR7741091_25	True	False	True
ERR7809896_25	False	False	True
ERR6770952_21987	True	True	True
ERR7478635_25	True	True	True
ERR7382448_21987	True	False	False
ERR7360175_25	True	False	True
ERR7360175_18244	True	True	True
ERR6768574_19220	True	True	False
ERR7811437_25	True	False	True
ERR7477842_25	True	False	True
ERR7352126_25	True	False	True
ERR6619449_21987	True	True	True
ERR7272664_25	True	False	True
ERR7874839_25	True	False	True
ERR6634576_21987	True	True	True
ERR7810654_25	True	False	True
ERR7358514_25	True	True	True
ERR6651575_21782	False	True	True
ERR7115724_21987	False	False	True
ERR6078406_21987	True	True	True
ERR7852460_25	True	False	True
ERR7852460_18244	True	False	True
ERR6621066_21987	True	True	True
ERR7477940_25	True	False	True
ERR7289398_25	True	False	True
ERR6869087_10764	True	True	True
ERR6773321_21987	True	True	True
ERR7350988_25	True	True	True
ERR6629349_21933	False	False	True
ERR7289948_25	True	False	True
ERR7478828_25	True	True	True
ERR7805611_7057	True	True	True
ERR6078659_21987	True	True	True
ERR7850813_25	True	False	True
ERR7758462_25	True	False	True
ERR7360385_25	True	False	True
ERR7845693_18244	True	True	True
ERR7288532_25	True	False	True
ERR6451944_21987	True	True	True
ERR6387973_3144	True	True	True
ERR6512763_21987	True	True	True
ERR6764111_21987	True	True	True
ERR7752124_25	True	False	True
ERR7273487_25	True	False	True
ERR6306304_21987	True	True	True
ERR7472081_25	True	True	True
ERR6457333_21987	True	True	True
ERR7471998_25	True	False	True
ERR6418272_21987	True	True	True
ERR7811479_25	True	True	True
ERR7477835_25	True	True	True
ERR7477926_25	True	False	True
ERR6423989_21987	True	True	True
ERR7851467_25	True	False	True
ERR7359739_25	True	False	True
ERR6526888_21987	False	False	False
ERR6766797_21987	True	True	True
ERR7485425_4312	True	True	True
ERR7290527_25	True	False	True
ERR7290527_4312	True	True	True
ERR7104912_21987	True	True	True
ERR7740442_25	True	True	True
ERR6419809_8833	True	True	True
ERR7477770_18244	True	True	True
ERR7270376_15521	True	True	False
ERR7740522_25	True	True	True
ERR7357652_25	True	False	True
ERR7287743_78	True	False	True
ERR7766300_25	True	False	True
ERR7854225_25	True	False	True
ERR7876047_25	True	True	True
ERR7811544_25	True	False	True
ERR7477969_25	False	True	True
ERR6534931_21987	True	True	True
ERR7754048_25	True	False	True
ERR7272763_25	True	False	True
ERR6078421_21987	True	True	True
ERR7477685_18244	True	True	True
ERR7288342_25	True	True	True
ERR7273506_25	True	True	True
ERR7810067_78	True	False	True
ERR7033520_21987	False	False	True
ERR7036824_21987	True	True	False
ERR7270266_25	True	False	True
ERR6674302_394	True	False	True
ERR6632515_21987	True	True	True
ERR7287789_25	True	False	True
ERR7357274_25	True	True	True
ERR7740580_25	True	False	True
ERR6588209_21987	True	True	False
ERR7360437_25	True	False	True
ERR7852737_25	True	True	True
ERR7754139_25	False	False	True
ERR7290704_29742	False	False	True
ERR7021599_21987	True	True	False
ERR6773736_21987	True	True	True
ERR7477973_25	False	False	True
ERR6513762_28916	False	False	True
ERR7270647_25	False	False	True
ERR7357341_18244	True	True	True
ERR7349522_25	True	True	True
ERR6772149_21987	True	True	True
ERR7357663_25	True	False	True
ERR7809447_25	True	False	True
ERR7809447_15174	True	True	False
ERR7477592_25	True	False	True
ERR7477726_18244	True	True	True
ERR7878276_18244	True	True	True
ERR7290544_25	True	False	True
ERR7485522_25	True	False	True
ERR7740234_25	True	False	True
ERR7758431_25	True	True	True
ERR7810607_25	True	False	True
ERR6772299_21987	True	True	True
ERR6421942_12417	True	True	True
ERR6420427_15481	True	True	True
ERR7873085_25	True	False	True
ERR7810083_78	True	True	True
ERR7478688_25	True	False	True
ERR7349843_25	True	False	True
ERR7288978_25	True	False	True
ERR7807361_25	True	False	True
ERR7273540_25	True	True	True
ERR7288447_25	True	False	True
ERR7290444_25	True	False	True
ERR6622645_11	True	False	True
ERR7357406_25	True	False	True
ERR7357406_18244	True	True	True
ERR7273570_25	True	False	True
ERR7288928_25	True	False	True
ERR6305330_21987	True	True	True
ERR7844294_25	False	False	True
ERR6441538_21987	True	True	True
ERR6629566_21987	True	True	True
ERR7874401_25	True	False	True
ERR7273433_25	True	False	True
ERR7358695_18244	True	True	True
ERR7289425_25	True	False	True
ERR7874493_25	False	False	True
ERR7378194_15521	True	True	True
ERR7740238_25	True	False	True
ERR7104259_25	True	False	True
ERR7289706_25	True	False	True
ERR7751757_25	False	False	True
ERR7854361_15521	True	True	False
ERR7270253_25	False	False	True
ERR7357893_25	True	False	True
ERR7355383_25	True	False	True
ERR7853381_18244	True	True	True
ERR7245073_21987	True	True	True
ERR7245073_22139	True	True	True
ERR7349823_25	True	False	True
ERR7485500_25	True	False	True
ERR6770899_21987	True	True	False
ERR6773830_21987	True	True	True
ERR6515210_29867	True	False	True
ERR6673959_23122	True	True	True
ERR6470221_63	True	False	False
ERR6470221_64	True	False	False
ERR7359966_25	True	True	True
ERR7853303_25	True	True	True
ERR7114614_21987	True	True	False
ERR7289479_25	True	False	True
ERR7289078_25	True	False	True
ERR7289410_25	True	False	True
ERR7296148_25	True	False	True
ERR7874042_25	False	False	True
ERR6764048_21987	True	True	True
ERR6516827_13246	True	True	True
ERR6516827_13250	True	True	True
ERR7697849_21987	True	True	True
ERR7287563_25	True	False	True
ERR7289603_25	True	False	True
ERR7350983_25	True	False	True
ERR7037065_21831	True	False	True
ERR7760651_25	True	False	True
ERR7290513_18244	True	True	True
ERR7100442_21987	True	True	False
ERR7874067_25	True	False	True
ERR7358392_25	True	False	True
ERR7378242_21987	True	True	False
ERR7289025_25	True	False	True
ERR7811614_25	True	False	True
ERR6766179_21987	True	True	True
ERR7477925_25	True	True	True
ERR7851747_25	True	False	True
ERR7804281_7057	True	True	True
ERR7805868_25	True	False	True
ERR7288823_25	True	False	True
ERR6767089_21987	True	True	True
ERR7845536_18244	True	True	True
ERR7752018_25	False	False	True
ERR7478933_25	True	False	True
ERR7290794_25	True	True	True
ERR7290917_25	True	False	True
ERR7755021_25	True	False	True
ERR7797963_25	True	False	True
ERR7797963_18244	True	True	True
ERR7859853_18244	True	True	True
ERR7381245_21987	True	True	False
ERR7290628_25	True	False	True
ERR7031415_78	True	False	True
ERR7031415_21987	False	False	True
ERR7273458_25	True	False	True
ERR7806672_25	True	False	True
ERR7785559_25	True	False	True
ERR7785559_18244	True	False	True
ERR7103140_21987	True	True	False
ERR6762937_27040	True	True	True
ERR6674114_78	True	False	True
ERR6769540_21987	True	True	True
ERR7288390_25	True	False	True
ERR7897143_25	True	False	True
ERR7797873_25	True	False	True
ERR7349779_25	True	False	True
ERR7272765_25	False	False	True
ERR7290882_25	False	False	True
ERR7031749_21987	True	True	True
ERR6766459_21987	True	True	True
ERR7242053_21987	False	False	True
ERR7740215_25	False	False	True
ERR7357724_25	True	False	True
ERR7352971_25	True	False	True
ERR7477675_25	True	False	True
ERR6525846_78	True	True	True
ERR6630709_21987	True	True	False
ERR6868699_21987	True	True	True
ERR7477855_18244	True	True	True
ERR7874157_25	True	False	True
ERR7271789_25	True	False	True
ERR7477937_25	True	True	True
ERR7288353_25	True	False	True
ERR7290844_25	True	False	True
ERR7353220_25	True	False	True
ERR7351833_25	True	True	True
ERR7844230_25	True	False	True
ERR7472116_25	False	False	True
ERR7288907_25	True	False	True
ERR7808558_25	True	False	True
ERR6530594_21987	True	True	False
ERR7033154_24410	False	False	False
ERR7478573_25	True	False	True
ERR7097798_21987	True	True	True
ERR7740519_25	False	False	True
ERR7740507_25	False	False	True
ERR7027793_25	False	False	True
ERR6769927_21987	True	True	False
ERR7807558_25	False	False	True
ERR7034140_25	False	False	True
ERR7116850_21987	True	True	True
ERR7350805_25	True	False	True
ERR7350805_15521	True	True	False
ERR8183034_15521	True	True	True
ERR7351803_25	True	True	True
ERR7357759_25	True	True	True
ERR7033390_21987	True	True	False
ERR7740812_25	False	False	True
ERR6771093_21987	False	False	True
ERR7290016_25	True	False	True
ERR7290864_25	True	False	True
ERR7898100_25	True	True	True
ERR7859513_25	True	False	True
ERR7859513_15521	True	True	False
ERR7851387_25	True	False	True
ERR7878222_25	True	True	True
ERR6524506_21987	True	True	True
ERR7290330_25	True	False	True
ERR7114992_21987	True	True	True
ERR7289834_18244	True	True	True
ERR7757652_24750	True	True	True
ERR6471269_3144	True	True	True
ERR6471269_24410	False	False	False
ERR7033524_72	True	False	False
ERR7485347_25	False	False	True
ERR7104312_25	True	False	True
ERR7696705_21987	False	False	False
ERR7359913_25	False	True	True
ERR7272521_25	True	False	True
ERR7290006_25	False	False	True
ERR7359768_25	False	False	True
ERR7763339_25	True	True	True
ERR7289453_25	True	False	True
ERR6763374_21987	True	True	True
ERR6440383_21987	True	True	True
ERR7809890_25	False	False	True
ERR6423878_21987	True	True	False
ERR6348667_27784	True	True	True
ERR7290805_25	True	False	True
ERR7355428_25	True	True	True
ERR7807198_25	True	True	True
ERR7485370_25	True	True	True
ERR7032202_21987	True	True	True
ERR6425846_21987	True	True	True
ERR7373015_21987	True	True	True
ERR7859887_25	True	True	True
ERR6428624_21987	True	True	False
ERR7360372_25	True	False	True
ERR7287923_25	True	False	True
ERR6443806_21987	True	True	False
ERR7877768_25	True	False	True
ERR7107708_21987	False	False	False
ERR7296085_7057	True	True	True
ERR6771947_21987	True	True	True
ERR6674598_12417	True	True	True
ERR7290830_25	True	False	True
ERR7107467_25	False	True	True
ERR7290720_25	False	False	True
ERR7807591_25	False	False	True
ERR7807591_18244	True	True	True
ERR7098100_21987	True	True	False
ERR7288438_25	True	False	True
ERR6678540_21987	True	True	True
ERR7758389_25	True	True	True
ERR7272775_25	True	True	True
ERR6441420_21987	True	True	False
ERR6624094_404	True	True	True
ERR6444521_21987	True	True	True
ERR7859827_25	True	False	True
ERR7940545_15521	True	True	False
ERR6770916_21987	True	True	True
ERR6082961_30	True	False	True
ERR6445942_21987	True	True	True
ERR6621064_21987	True	True	True
ERR6416515_21957	True	False	True
ERR6417633_21987	True	True	True
ERR7290203_25	True	True	True
ERR7808618_25	True	False	True
ERR7872521_15521	True	True	False
ERR6417334_21987	True	True	True
ERR7289501_25	True	True	True
ERR7472069_25	True	False	True
ERR7898603_25	True	True	True
ERR7290230_25	True	False	True
ERR6587647_21747	True	False	True
ERR6680627_63	True	True	False
ERR6680627_64	True	True	False
ERR7797904_25	True	False	True
ERR7111252_25	False	False	True
ERR7357994_25	True	False	True
ERR7755443_25	True	False	True
ERR7093126_21987	True	True	True
ERR7290610_25	True	False	True
ERR6767725_21987	True	False	True
ERR6676536_21987	True	True	True
ERR6525366_21987	True	True	False
ERR7272715_25	False	True	True
ERR6419587_29031	True	True	False
ERR7357561_25	True	False	True
ERR7273615_25	True	False	True
ERR7272520_25	True	False	True
ERR7477893_25	True	False	True
ERR7471981_25	True	False	True
ERR7110631_21987	True	True	False
ERR6418236_24410	False	False	False
ERR7477898_25	False	False	True
ERR7740453_78	True	True	True
ERR7477525_78	True	False	True
ERR7810637_25	True	False	True
ERR7290631_25	True	False	True
ERR6622575_21987	True	True	True
ERR7853003_25	True	False	True
ERR7358801_25	True	False	True
ERR7472084_15521	True	True	False
ERR6534589_72	True	True	False
ERR6915957_21975	True	True	False
ERR6915957_21987	True	True	False
ERR7289758_25	True	False	True
ERR6417323_21987	True	True	True
ERR7031073_21987	True	True	False
ERR6768842_21987	True	True	True
ERR7290648_25	True	False	True
ERR7289914_25	False	False	True
ERR7287838_25	False	False	True
ERR7360430_18244	True	True	True
ERR7107695_21987	False	False	False
ERR7349628_25	True	False	True
ERR7759346_25	False	False	True
ERR7740865_25	True	False	True
ERR7859113_25	True	False	True
ERR7806490_25	True	True	True
ERR7290286_15521	True	True	False
ERR7289577_25	True	False	True
ERR7035256_21987	True	True	False
ERR7288207_25	True	False	True
ERR6630700_21987	True	True	False
ERR7270145_25	True	True	True
ERR7806934_25	True	True	True
ERR7854513_25	True	False	True
ERR7288178_25	True	False	True
ERR7289553_25	True	False	True
ERR7798025_18244	True	True	True
ERR6421848_21987	True	True	True
ERR7355908_25	True	False	True
ERR7854286_25	True	False	True
ERR6666125_21987	True	True	True
ERR7809188_25	True	False	True
ERR7360139_25	True	False	True
ERR7808266_25	True	False	True
ERR7874364_25	True	False	True
