ID_POS	Flag_AF	Flag_SB	Flag_COV
ERR7952620_27259	True	True	True
ERR7872271_15521	True	True	False
ERR7875630_15521	True	True	False
ERR8017834_790	True	False	True
ERR7951825_27266	True	False	True
ERR7740473_3877	True	False	True
ERR7941411_20812	True	False	True
ERR7941411_21624	True	True	False
ERR7844745_3013	True	False	True
ERR7844745_4157	True	False	True
ERR7878045_78	True	False	True
ERR7853755_23118	True	False	False
ERR7859998_9600	True	False	True
ERR7952310_15535	True	True	False
ERR7852071_8975	True	True	False
ERR7851975_9600	True	False	True
ERR7853572_15490	True	True	False
ERR7877066_234	True	True	True
ERR7951752_1678	True	False	True
ERR7853933_288	True	False	True
ERR7853776_23853	True	True	True
ERR7853492_78	True	False	True
ERR7853411_6478	True	True	True
ERR7806687_78	True	False	True
ERR7806687_20315	True	False	True
ERR8018891_234	True	True	True
ERR7854010_78	True	True	True
ERR7897876_78	True	False	True
ERR7940534_15521	True	True	False
ERR7876575_11262	True	False	False
ERR7941299_15521	True	True	False
ERR7952137_18244	True	True	True
ERR7952137_26577	True	True	False
ERR7809808_29112	True	False	False
ERR8019933_12422	True	False	True
ERR7853268_9422	True	True	False
ERR7951911_78	True	False	True
ERR8018728_18244	True	True	True
ERR7810922_12422	True	False	True
ERR7852998_23705	True	True	True
ERR7852998_26577	True	True	False
ERR7921212_234	True	True	True
ERR7741015_26577	True	True	False
ERR8182150_26234	True	True	False
ERR7808509_18244	True	True	True
ERR8019125_1303	True	True	True
ERR7845476_3877	True	False	True
ERR7740419_1678	True	False	True
ERR7810512_3877	True	False	True
ERR7757645_3683	True	True	True
ERR8019552_9600	True	False	True
ERR7878310_78	True	False	True
ERR7859735_26577	True	False	False
ERR7941927_15521	True	True	False
ERR8019101_78	True	False	True
ERR7898264_26577	True	True	False
ERR8019800_1678	True	False	True
ERR7941391_15521	True	True	False
ERR7740781_26577	True	True	False
ERR8018517_3877	True	False	True
ERR7809016_26577	True	True	False
ERR7808458_26577	True	True	False
ERR8185901_8829	True	False	True
ERR7804488_26614	True	True	False
ERR7811594_26577	True	True	False
ERR8018163_15521	True	True	False
ERR7921174_23853	True	True	True
ERR7845633_12422	True	False	True
ERR7897087_78	True	False	True
ERR7872384_4579	True	False	False
ERR7952265_26577	True	True	False
ERR8018918_234	True	True	True
ERR7787180_24577	True	False	True
ERR7787180_24618	True	False	True
ERR7787241_11811	True	False	True
ERR8018770_72	True	False	False
ERR8018032_15521	True	True	False
ERR7807266_26577	True	True	False
ERR7899439_27454	True	True	False
ERR7806068_234	True	True	True
ERR7806271_234	True	True	True
ERR7806271_28963	True	True	True
ERR8018889_234	True	True	True
ERR8018889_12422	True	False	True
ERR8182894_5451	True	True	False
ERR7874440_6115	True	False	False
ERR7877357_1678	True	False	True
ERR7805791_15521	True	True	False
ERR7877855_15521	True	True	False
ERR7878448_29002	True	False	True
ERR7853672_6747	True	True	True
ERR7951721_15521	True	True	False
ERR7740223_26577	True	True	False
ERR7845698_26577	True	True	False
ERR7854592_15521	True	True	False
ERR7845724_26577	True	True	False
ERR8018860_18491	True	True	False
ERR7951935_78	True	True	False
ERR7853961_23118	True	False	False
ERR8018152_15521	True	True	False
ERR8019395_21515	True	False	False
ERR7853807_78	True	False	True
ERR7853807_23118	True	False	True
ERR7860141_8163	True	False	True
ERR7860141_12422	True	False	True
ERR7897969_3877	False	False	True
ERR7899451_1678	True	False	True
ERR7829933_234	True	True	True
ERR7799096_26577	True	True	False
ERR7810511_15446	True	True	True
ERR7810511_26577	True	True	False
ERR8014737_1678	True	False	True
ERR7859096_15521	True	True	False
ERR7877770_15521	True	True	False
ERR7810691_26577	True	True	False
ERR7874513_1678	True	False	True
ERR7874513_12422	True	False	True
ERR8150830_6747	True	True	True
ERR8018919_21294	True	True	False
ERR8018925_3877	True	False	True
ERR7854400_13505	True	True	True
ERR7854400_20857	True	False	True
ERR7876587_28963	True	False	True
ERR7877166_78	True	False	True
ERR7877166_26745	True	False	True
ERR7859809_78	True	False	True
ERR7844674_1303	True	True	True
ERR7859969_21294	True	True	True
ERR7854376_5037	True	False	False
ERR7872351_18244	True	True	True
ERR7845723_78	True	True	True
ERR7852298_23118	True	False	True
ERR7859883_16386	True	True	False
ERR7845710_1678	True	False	True
ERR7941455_29300	True	True	False
ERR7853491_20793	True	True	True
ERR7941174_26774	True	False	True
ERR8019546_3877	True	False	True
ERR7853245_8853	True	False	False
ERR7875534_15521	True	True	False
ERR7874187_9600	True	False	True
ERR7876089_26780	True	False	True
ERR7897275_26577	True	True	False
ERR7878363_18244	True	True	True
ERR7808297_3877	True	False	True
ERR7811406_4598	True	False	False
ERR7844920_12422	True	False	True
ERR7844966_18244	True	True	True
ERR8018223_1678	True	False	True
ERR8019137_18244	True	True	True
ERR8019137_25702	True	True	False
ERR7952268_1303	True	True	True
ERR7952268_18244	True	False	True
ERR7859907_18244	True	True	True
ERR8014450_18244	True	True	False
ERR7874662_26577	True	True	False
ERR7811362_26577	True	True	False
ERR7873466_24385	True	False	False
ERR7875883_23853	True	True	True
ERR7875936_1364	True	False	False
ERR7897170_12422	True	False	True
ERR7898316_29393	True	False	False
ERR8182901_14288	True	True	False
ERR7897309_18244	True	True	True
ERR7897296_12422	True	False	True
ERR7790079_3877	True	False	True
ERR7876426_25275	True	True	True
ERR7876426_25280	True	True	True
ERR7951818_1678	True	False	True
ERR7853364_23118	True	False	False
ERR7878535_1678	True	False	True
ERR7798618_26718	True	False	False
ERR7859857_23587	True	True	False
ERR7853426_9422	True	True	False
ERR7941296_790	True	False	True
ERR8183784_10831	True	True	False
ERR7952250_16986	True	True	False
ERR7952127_16386	True	True	False
ERR7952159_26577	True	True	False
ERR7852179_12422	True	False	False
ERR7952304_26780	True	True	False
ERR7952304_27373	True	True	True
SRR20892700_10449	True	True	False
SRR20897628_15521	True	True	False
SRR20898990_15521	True	True	False
SRR20899623_15521	True	True	True
ERR7853163_23854	True	True	False
ERR7809162_88	True	False	False
ERR7873829_18244	True	True	True
ERR7874476_26577	True	True	False
ERR7860072_26577	True	True	False
ERR7799191_11000	True	True	True
ERR7851749_23118	True	False	False
ERR7898395_27130	True	True	True
ERR7853146_12422	True	False	True
ERR7810354_78	True	False	True
ERR7787247_2741	True	False	True
ERR7853500_23405	True	True	False
ERR8019175_27039	True	True	True
ERR8019175_27040	True	True	True
ERR7873844_3144	True	True	False
ERR7798464_3539	True	False	True
ERR7740892_26577	True	True	False
ERR7853661_26908	True	True	False
ERR7763306_16578	True	False	True
ERR7808390_5496	True	False	False
ERR7852857_1303	True	True	True
ERR7921167_790	True	False	True
ERR7852473_78	True	False	True
ERR7852473_3625	True	False	False
ERR7853365_12422	True	False	False
ERR7807042_3877	True	False	True
ERR7806369_18653	True	True	True
ERR7810645_78	True	False	True
ERR7806591_23118	True	False	False
ERR7852493_21294	True	True	False
ERR8014480_72	True	True	False
ERR7952126_78	True	False	True
ERR7806518_26714	True	False	True
ERR8183532_24755	True	True	False
ERR8018886_21294	True	True	False
ERR7806044_3877	True	False	True
ERR7899105_23126	True	False	False
ERR7874000_1678	True	False	True
ERR8182257_26577	True	True	False
ERR7844882_9600	True	False	True
ERR7897614_25410	True	True	False
ERR8014465_1303	True	True	False
ERR7851872_3877	True	False	True
ERR7897213_26577	True	True	False
ERR7940622_26577	True	True	False
ERR7805290_26668	True	False	False
ERR8151243_6747	True	True	True
ERR7806120_234	True	True	True
ERR7797853_26577	True	True	False
ERR7897174_27700	True	True	False
ERR7806274_234	True	True	True
ERR7806274_15521	True	True	False
ERR7853602_23118	True	False	False
ERR7852176_3877	True	False	False
ERR7859817_21294	True	True	True
ERR7877340_1678	True	False	True
ERR7853463_23118	True	False	False
ERR7806268_234	True	True	True
ERR7875088_2224	True	True	False
ERR7851039_3877	True	False	True
ERR7876785_813	True	False	False
ERR7872497_13621	True	False	True
ERR7877584_23853	True	True	True
ERR7806300_234	True	True	True
ERR7806300_3877	True	False	True
ERR7897240_12422	True	False	True
ERR7897181_21294	True	True	False
ERR7877516_26805	True	False	True
ERR7940937_10658	True	False	False
ERR7859023_15521	True	True	False
ERR7904351_15535	True	True	False
ERR7878301_26577	True	True	False
ERR7899469_28355	True	True	False
ERR8014221_1303	True	True	False
ERR8150871_6747	True	True	True
ERR7952228_18244	True	True	True
ERR7897712_23854	True	True	False
SRR20898229_15521	True	True	False
ERR8182492_2468	True	True	True
ERR8185289_14706	True	True	False
ERR8183683_22139	True	False	True
ERR8182193_21621	True	True	False
ERR7757659_3683	True	True	True
ERR7757659_26577	True	True	False
ERR7811655_26577	True	True	False
ERR7806599_23854	True	True	False
ERR8185630_26467	True	True	True
SRR20897538_8913	True	True	True
ERR8183803_3549	True	False	False
ERR8183803_10647	True	True	False
ERR8183803_13413	True	True	False
SRR20899489_15521	True	True	False
SRR20898875_500	True	True	False
ERR8018381_23854	True	True	False
ERR7807277_3877	True	False	True
ERR7941574_15521	True	True	False
ERR7896847_15521	True	True	False
SRR20899948_15441	True	True	True
SRR20899197_78	True	True	True
ERR8182331_8829	True	True	True
ERR8182331_13791	True	True	False
ERR8185202_5260	True	True	False
ERR8182939_15033	True	True	False
ERR8183690_15521	True	True	True
ERR7878412_1303	True	True	True
ERR7798798_3877	True	False	True
ERR7755546_4312	True	True	True
ERR8018330_12422	True	False	True
ERR7845392_1678	True	False	True
ERR7875562_15521	True	True	False
ERR7876060_20793	True	True	True
ERR7806127_1678	True	False	True
ERR7806049_1678	True	False	True
ERR7806253_26106	True	False	False
ERR7808749_26577	True	True	False
ERR8019573_15521	True	True	False
ERR7898781_78	True	False	True
ERR8018718_16386	True	True	False
ERR8018718_21294	True	True	True
ERR7860168_1303	True	True	True
ERR7787196_24618	True	False	False
ERR7808609_26577	True	True	False
ERR7843942_1678	True	False	True
ERR7877938_78	True	False	True
ERR7872786_78	True	False	True
ERR7921158_1678	True	False	True
ERR8014425_18244	True	True	True
ERR7858966_15521	True	True	False
ERR7878050_3877	True	False	True
ERR7875397_14288	True	True	False
ERR8014665_23281	True	True	False
ERR7896781_26577	True	True	False
ERR8014430_1678	True	False	True
ERR7877056_27490	True	True	False
ERR7873538_12422	True	False	True
ERR7897608_9600	True	False	True
ERR7898456_26577	True	True	False
ERR7798305_7057	True	True	True
ERR7859012_20124	True	True	False
ERR7921201_26106	True	False	True
ERR7940535_3877	True	True	True
ERR7904647_1678	True	False	True
ERR7921190_23853	True	True	True
ERR7876198_1678	True	False	True
ERR7853029_23674	True	True	True
ERR7853029_26577	True	True	False
ERR7808345_9600	True	False	True
ERR7798760_3877	True	False	True
ERR7860139_12422	True	False	True
ERR7878517_21294	True	True	False
ERR7898548_9600	True	False	True
ERR7806169_3877	True	False	True
ERR7852263_4818	True	True	False
ERR7806000_3877	True	False	True
ERR7852132_21294	True	True	False
ERR7798607_8845	True	True	False
ERR7798607_8928	True	True	False
ERR7804494_27895	True	True	True
ERR7845007_15521	True	True	False
ERR7859999_16386	True	True	False
ERR7876145_21294	True	True	False
ERR8017665_78	True	False	True
ERR7854589_23118	True	False	True
ERR7808797_78	True	False	True
ERR7853955_15509	True	True	True
ERR7877127_1303	True	True	True
ERR7804568_10638	True	False	False
ERR7804568_20086	True	False	True
ERR7851999_26931	True	False	False
ERR7853278_12422	True	False	True
ERR7859069_29545	True	False	True
ERR7853702_8787	True	False	False
ERR7941979_23853	True	True	True
SRR20899589_4318	True	True	True
SRR20898665_15521	True	True	False
SRR20898822_15521	True	True	False
ERR7897165_26577	True	True	False
ERR8190342_5260	True	True	True
ERR8184307_21618	True	True	False
ERR4461043_23604	True	False	True
ERR4461170_22869	True	True	False
ERR4424088_22628	True	True	False
ERR4632090_9081	True	True	False
ERR4423796_19298	True	True	True
ERR4437426_18686	True	False	False
ERR4437813_13442	True	False	True
ERR4637124_10999	True	True	True
ERR4461112_25739	True	False	True
ERR4422912_22516	True	True	True
ERR4459131_11820	True	False	True
ERR4437145_21766	True	False	False
ERR4437145_27390	True	False	False
ERR4640357_10619	True	False	False
ERR4640487_10764	True	True	True
ERR4424848_10999	True	True	True
ERR4437155_25357	True	True	False
ERR4437078_780	True	True	True
ERR4461794_28386	True	True	False
ERR4437424_22073	True	False	False
ERR4461169_3478	True	True	False
ERR4638314_10764	True	True	True
ERR4638627_20172	True	True	True
ERR4632282_28883	True	True	False
ERR4436914_4729	True	False	False
ERR4436914_4730	True	False	False
ERR4436914_4731	True	False	False
ERR4461505_19161	True	False	False
ERR4597013_29755	True	False	False
ERR4437926_27784	True	True	True
ERR4460144_7394	True	True	False
ERR4638205_7035	True	True	True
ERR4643016_3144	True	True	True
ERR4643016_20172	True	True	True
ERR4643016_24391	True	True	True
ERR4905395_25202	True	False	True
ERR5025044_28081	True	True	True
ERR5025136_29734	False	False	True
ERR4637079_201	True	True	False
ERR4639501_250	True	True	False
ERR4604867_28254	True	True	True
ERR4438490_27784	True	True	False
ERR4422492_23277	True	True	True
ERR4425017_27245	True	False	True
ERR4597549_7035	True	True	True
ERR4639330_10764	True	True	True
ERR4637299_17442	True	True	False
ERR4598340_21085	True	True	True
ERR4905647_7305	True	True	True
ERR4642561_10999	True	True	True
ERR4639310_16033	True	False	True
ERR4632853_10042	True	False	False
ERR4641227_13232	True	True	False
ERR4641227_13251	True	False	False
ERR4905564_7305	True	True	True
ERR4639886_25310	True	True	False
ERR4638736_6718	True	True	True
ERR4638736_8595	True	True	True
ERR4638736_27855	True	True	True
ERR4639782_28632	True	False	False
ERR4636977_740	True	False	False
ERR4639511_10999	True	True	True
ERR6593337_5260	True	True	True
ERR4425329_25325	True	True	False
ERR4425318_29115	True	False	False
ERR4638552_19844	True	True	True
ERR4638552_24078	True	True	True
ERR4638552_26520	True	True	True
ERR4638428_10999	True	True	True
ERR4461690_21619	True	False	True
ERR4459842_20635	True	False	True
ERR4459090_16013	True	True	False
ERR4459090_23903	True	False	False
ERR4459090_24657	True	False	True
ERR4436939_25202	True	False	True
ERR4461264_29030	True	True	False
ERR4437827_6729	True	True	False
ERR4437606_11119	True	False	False
ERR4905004_18465	True	False	True
ERR4890311_27922	True	False	False
ERR4878205_20227	True	True	False
ERR5025633_6123	True	False	True
ERR4893131_3539	True	True	False
ERR4891038_20205	True	True	False
ERR4892575_2201	True	True	True
ERR4904634_27008	True	False	False
ERR4874652_27409	True	False	False
ERR5020358_7943	True	True	True
ERR5026140_25202	True	False	True
ERR4874097_26137	True	False	True
ERR5025103_7943	True	True	True
ERR5025103_20786	True	True	True
ERR4891134_5260	True	True	True
ERR4891134_29736	True	False	False
ERR4905584_3394	True	False	False
ERR4893626_25202	True	False	True
ERR4878328_25919	True	True	False
ERR4876633_11071	True	True	False
ERR5025112_7943	True	True	True
ERR4893703_21624	True	False	False
ERR4878063_18465	True	False	True
ERR4878063_25202	True	True	True
ERR4876795_19116	True	True	False
ERR4877817_25356	True	True	False
ERR5025482_24776	True	True	False
ERR4893417_3877	True	False	False
ERR4876261_23059	True	False	False
ERR4878267_790	True	False	True
ERR4877076_5351	True	False	True
ERR4876573_1303	True	True	False
ERR4877142_28883	True	True	False
ERR4877044_18465	True	False	True
ERR4875115_24087	True	True	False
ERR5025682_9600	True	False	False
ERR5021117_24267	True	True	False
ERR5025297_28394	True	True	True
ERR4874952_24348	True	False	False
ERR4874075_23311	True	True	False
ERR4890330_18974	True	True	True
ERR4645172_24102	True	True	True
ERR4891116_17172	True	True	False
ERR4878006_6008	True	False	False
ERR5020507_22232	True	False	False
ERR4645101_18911	True	True	False
ERR4876783_3877	True	False	True
ERR4876366_18474	True	True	True
ERR4645108_10999	True	True	True
ERR5025731_25847	True	True	True
ERR4893685_3877	True	False	True
ERR4893685_23572	True	False	False
ERR4904787_25202	True	True	True
ERR4645057_10999	True	True	True
ERR4904693_25202	True	True	True
ERR4905205_25062	True	True	False
ERR5025048_25202	True	True	True
ERR4876736_25062	True	True	False
ERR4877872_25202	True	False	True
ERR4875156_11396	True	False	False
ERR4877477_22346	True	True	False
ERR4876564_22346	True	True	False
ERR4876748_29031	True	True	False
ERR5021502_24666	True	False	False
ERR4876471_22346	True	True	False
ERR4876536_22346	True	True	False
ERR4645069_10999	True	True	True
ERR4598167_209	True	True	True
ERR4877874_27670	True	True	False
ERR4893219_9851	True	True	False
ERR4893124_26067	True	True	False
ERR4890721_29558	True	True	False
ERR5025093_6168	True	True	True
ERR5025093_25202	True	False	True
ERR4876470_21950	True	False	False
ERR4877131_21081	True	True	False
ERR4890829_23517	True	True	True
ERR5021407_22949	True	False	False
ERR4893189_21255	True	False	True
ERR4423892_28275	True	True	False
ERR4459027_21444	True	True	False
ERR4461402_20749	True	False	False
ERR4603895_4682	True	True	False
ERR4461046_6369	True	True	False
ERR4891604_22487	True	False	True
ERR4438887_10999	True	True	True
ERR4461621_28703	True	True	False
ERR4634029_4311	True	True	False
ERR4634029_24449	True	False	False
ERR4437841_22516	True	True	True
ERR4424476_19037	True	False	False
ERR4459038_19298	True	True	True
ERR4438895_10999	True	True	True
ERR4459480_26144	False	False	True
ERR4422351_28883	True	False	False
ERR4422620_26197	True	True	True
ERR4424963_29739	True	False	False
ERR4424960_10565	True	True	False
ERR4424960_12822	True	False	True
ERR4436815_26986	True	True	True
ERR4458916_10042	True	False	False
ERR4461317_25646	True	True	False
ERR4458795_24824	True	False	False
ERR4437335_9634	True	True	True
ERR4459760_5117	True	False	True
ERR4461234_10796	True	False	True
ERR4424027_23580	True	False	False
ERR4423119_1406	True	True	True
ERR4424880_10999	True	True	True
ERR4438891_16009	True	False	True
ERR4437158_29742	True	False	True
ERR4458964_6119	True	False	False
ERR4458964_23593	True	True	True
ERR4424620_24816	True	False	False
ERR4460075_10658	True	False	False
ERR4461519_9824	True	True	False
ERR4461519_11646	True	True	True
ERR4423915_29036	True	True	False
ERR4424321_9642	True	True	False
ERR4460129_11427	True	False	True
ERR4437693_22036	True	True	False
ERR4423964_5289	True	True	False
ERR4495764_11336	True	True	False
ERR4424167_22166	True	True	False
ERR4424167_22167	True	False	False
ERR4458733_3008	True	True	True
ERR4437397_25242	True	False	True
ERR4437555_8183	True	False	False
ERR4495516_25879	True	False	False
SRR21735310_24566	True	True	False
ERR4460982_24731	True	True	False
ERR4461208_4207	True	False	False
ERR4458970_25509	True	True	False
ERR4437567_26338	True	False	False
ERR4604183_9422	True	True	True
ERR4604200_18980	True	True	True
ERR4423880_72	True	True	False
ERR4425047_10999	True	True	True
ERR4460996_25150	True	True	False
ERR4459259_28883	True	True	False
ERR4460009_21294	True	True	True
ERR6367535_24410	True	True	False
ERR6313736_24410	True	True	False
ERR7381453_8829	True	True	True
ERR6470496_24410	True	True	False
ERR6330943_3877	True	False	True
ERR6770219_24410	True	True	False
ERR6332282_4991	True	True	False
ERR6416801_24410	True	True	False
ERR6117622_21987	True	True	False
ERR6512558_24410	True	True	False
ERR6769155_21987	True	True	False
ERR6868776_24410	True	True	False
ERR6532323_24410	True	True	False
ERR6078438_24410	True	True	False
ERR6450691_24410	True	True	False
ERR6076429_24410	True	True	False
ERR7860009_18244	True	True	True
ERR7860009_21294	True	True	False
ERR6774119_1303	True	True	False
ERR7097778_24410	True	True	False
ERR6769428_9422	True	True	False
ERR7093302_11196	True	True	True
ERR7101935_25276	True	True	True
ERR7021724_20635	True	True	True
ERR7810580_790	True	False	True
ERR7809357_7675	True	True	False
ERR7287844_29742	False	False	True
ERR7873373_7675	True	True	False
ERR7140650_23424	True	False	False
ERR7109204_25276	True	True	True
ERR7033943_24410	True	True	False
ERR6676831_25276	True	True	True
ERR7845699_18244	True	True	True
ERR7351938_78	True	False	True
ERR7025384_25276	True	True	True
ERR7092971_25276	True	True	True
ERR6079495_24410	True	True	False
ERR6424322_21255	True	True	False
ERR7272518_29742	False	False	True
ERR7025516_11196	True	True	True
ERR6774483_24410	True	True	False
ERR6078335_24410	True	True	False
ERR6418399_6168	True	True	True
ERR6330993_11196	True	True	True
ERR6331511_24410	True	True	False
ERR6078402_24410	True	True	False
ERR6450820_24410	True	True	False
ERR6330860_11196	True	True	True
ERR6330860_24410	True	True	False
ERR6348720_24410	True	True	False
ERR6316694_1303	True	True	False
ERR6592215_493	True	True	False
ERR6592215_24410	True	True	False
ERR6512365_24410	True	True	False
ERR6421934_24410	True	True	False
ERR6768756_9440	True	True	False
ERR6314043_24410	True	True	False
ERR7379775_21028	True	False	False
ERR6669804_24410	True	True	False
ERR6765863_2741	True	False	True
ERR7025677_11196	True	True	True
ERR7025677_25276	True	True	True
ERR6453112_24410	True	True	False
ERR6452959_24410	True	True	False
ERR6588243_24410	True	True	False
ERR6774573_24410	True	True	False
ERR6127070_26675	True	False	False
ERR6171656_22487	True	False	False
ERR6171656_23117	True	False	False
ERR6450859_24410	True	True	False
ERR6677009_25276	True	True	True
ERR6083607_21987	True	True	False
ERR6451311_19844	True	True	True
ERR6079776_3877	True	False	True
ERR6330954_11196	True	True	True
ERR6313958_25202	True	True	True
ERR6330734_24410	True	True	False
ERR6330679_3877	True	False	True
ERR6330679_11196	True	True	True
ERR6076237_24410	True	True	False
ERR6418158_24410	True	True	False
ERR6426600_15521	True	True	True
ERR6456346_21987	True	True	False
ERR6515774_21987	True	True	False
ERR6079745_24410	True	True	False
ERR6076324_24410	True	True	False
ERR6117879_21987	True	True	False
ERR7853965_23118	True	False	True
ERR7290267_15521	True	True	False
ERR7139663_24410	True	True	False
ERR6081391_24410	True	True	False
ERR6304978_21987	True	True	True
ERR6126965_24410	True	True	False
ERR6076215_24410	True	True	False
ERR6307196_24410	True	True	False
ERR6075886_22740	True	False	False
ERR6512992_24410	True	True	False
ERR6452904_25276	True	True	False
ERR7242082_15521	True	True	False
ERR6511890_19844	True	True	True
ERR6442097_14967	True	True	False
ERR6428805_27637	True	True	True
ERR6075918_21304	True	False	False
ERR6426447_24410	True	True	False
ERR6305428_21650	True	True	False
ERR6418882_22571	True	True	False
ERR6079022_11506	True	True	False
ERR6076401_24410	True	True	False
ERR6086751_24410	True	True	False
ERR6426564_21987	True	True	False
ERR6763760_21692	True	False	True
ERR6763760_25916	True	True	True
ERR6763760_26467	True	True	False
ERR7351539_12422	True	False	True
SRR20594219_25902	True	True	True
ERR6619628_10038	True	True	False
ERR6735497_1303	True	True	False
ERR6735497_3877	True	False	True
ERR6675010_25062	True	True	False
ERR7022716_24410	True	True	False
ERR7806006_7057	True	True	True
ERR7713617_8829	True	True	True
ERR7289079_25062	True	True	False
ERR6665888_24410	True	True	False
ERR6868904_24410	True	True	False
ERR6441769_13791	True	True	False
ERR6685546_4991	True	True	False
ERR6735495_24410	True	True	False
ERR7378219_15521	True	False	True
ERR7033894_11196	True	True	True
ERR7093459_11196	True	True	True
ERR7025537_11196	True	True	True
ERR7093397_11196	True	True	True
ERR6315788_24410	True	True	False
ERR7106552_25276	True	True	True
ERR6454391_24410	True	True	False
ERR7477748_18244	True	True	True
ERR6451098_24410	True	True	False
ERR6081503_16387	True	False	False
ERR6077390_25077	True	True	True
ERR6445271_3548	True	True	False
ERR6768199_24410	True	True	False
ERR6453072_24410	True	True	False
ERR6701626_22379	True	False	True
ERR6701626_22380	True	False	True
ERR7114977_21987	True	True	False
ERR7798040_26766	True	True	True
ERR7106710_25276	True	True	True
ERR7287548_78	True	False	True
ERR7808508_18244	True	True	True
ERR8183595_15521	True	True	False
ERR6685193_28916	False	False	True
ERR7021764_11196	True	True	True
ERR6622371_21987	True	True	False
ERR6774809_8470	True	True	True
ERR7025751_21987	True	True	False
ERR6667004_24410	True	True	False
ERR6526168_24410	True	True	False
ERR6314446_1303	True	True	False
ERR6314446_3877	True	False	True
ERR6127150_27282	True	False	True
ERR6535051_28873	True	True	False
ERR7107507_3877	True	False	True
ERR7109104_25276	True	True	True
ERR7031440_26108	True	False	False
ERR6673009_23122	True	True	True
ERR7760647_78	True	False	True
ERR7093342_11196	True	True	True
ERR7850814_18244	True	True	True
ERR7025600_24410	True	True	False
ERR6869397_24410	True	True	False
ERR7110467_24410	True	True	False
ERR6680397_21987	True	True	False
ERR6771891_197	True	False	True
ERR6515009_24410	True	True	False
ERR6516033_24410	True	True	False
ERR6316568_24410	True	True	False
ERR6512304_24410	True	True	False
ERR7712909_14960	True	True	False
ERR6916291_21987	True	True	False
ERR6685066_11196	True	True	True
ERR7696591_8829	True	True	True
ERR7785512_23118	True	False	False
ERR7025726_25276	True	True	True
ERR6765731_24410	True	True	False
ERR7033775_24410	True	True	False
ERR6774545_25276	True	True	True
ERR6735002_24410	True	True	False
ERR6772567_24410	True	True	False
ERR6587010_9600	True	False	True
ERR6524751_11196	True	True	True
ERR6682906_24410	True	True	False
ERR7353159_29742	False	False	True
ERR6915893_24410	True	True	False
ERR6772877_12417	True	True	True
ERR6442145_23063	True	False	True
ERR6429251_15521	True	True	True
ERR6678509_24410	True	True	False
ERR6591583_24410	True	True	False
ERR6330892_24410	True	True	False
ERR7805489_15521	True	True	False
ERR7853493_78	True	False	True
ERR7107120_21987	True	True	False
ERR6452664_24410	True	True	False
ERR7763293_18244	True	True	True
ERR7763293_26766	True	True	True
ERR6454292_24410	True	True	False
ERR6454880_24410	True	True	False
ERR6525129_9204	True	True	True
ERR6525129_18253	True	True	True
ERR7025627_24410	True	True	False
ERR7025645_24410	True	True	False
ERR6456376_3877	True	False	True
ERR6534621_24410	True	True	False
ERR6441974_28484	True	True	False
ERR6451345_11196	True	True	True
ERR6443962_22948	True	False	False
ERR6450556_24410	True	True	False
ERR7811643_3877	True	False	True
ERR6416897_4408	True	True	False
ERR7034309_24410	True	True	False
ERR6128067_25503	True	True	False
ERR7851025_15521	True	True	False
ERR7025626_12417	True	True	True
ERR7025649_21987	True	True	False
ERR6512193_21596	True	True	False
ERR6512515_24410	True	True	False
ERR6117841_5891	True	True	False
ERR7356463_78	True	False	True
ERR7093691_11196	True	True	True
ERR7093691_24410	True	True	False
ERR7030390_24410	True	True	False
ERR6306460_11196	True	True	True
ERR7288790_13372	True	True	False
ERR6766876_24410	True	True	False
ERR6444837_15521	True	True	True
ERR6450142_24410	True	True	False
ERR6450142_29462	True	False	True
ERR6330725_11196	True	True	True
ERR7093412_11196	True	True	True
ERR6628745_21987	True	True	True
ERR7273691_78	True	False	True
ERR7030272_24410	True	True	False
ERR6330771_11196	True	True	True
ERR6621597_21987	True	True	True
ERR6453464_25202	True	True	True
ERR6453920_21987	True	True	False
ERR6420053_24410	True	True	False
ERR6770724_24410	True	True	False
ERR6453965_19528	True	False	True
ERR6172343_19393	True	False	True
ERR6353411_20532	True	True	False
ERR6762254_21987	True	True	True
ERR6470264_24410	True	True	False
ERR6441844_26420	True	False	True
ERR7758446_29742	False	False	True
ERR7022861_11196	True	True	True
ERR6613228_24410	True	True	False
ERR6515927_24410	True	True	False
ERR6628377_21987	True	True	False
ERR6534171_24410	True	True	False
ERR6590964_11196	True	True	True
ERR6457385_24410	True	True	False
ERR6634243_746	True	True	False
ERR6429217_21987	True	True	False
ERR6514224_8833	True	True	True
ERR6514224_19220	True	True	False
ERR6514224_19844	True	True	True
ERR6444106_15521	True	True	True
ERR7477555_78	True	False	True
ERR6868985_24410	True	True	False
ERR6672259_21987	True	True	False
ERR6773022_24410	True	True	False
ERR7696635_15521	True	True	True
ERR7807209_26766	True	False	True
ERR6669856_24410	True	True	False
ERR6444310_21987	True	True	False
ERR6671968_11196	True	True	True
ERR7698393_22646	True	True	False
ERR6450725_11196	True	True	True
ERR6086039_9016	True	False	False
ERR6455618_11196	True	True	True
ERR6512687_25490	True	True	False
ERR7034478_24410	True	True	False
ERR6526149_11196	True	True	True
ERR6613497_24410	True	True	False
ERR6330704_11196	True	True	True
ERR6310298_11196	True	True	True
ERR6310298_24410	True	True	False
ERR6513483_24410	True	True	False
ERR6453027_24410	True	True	False
ERR6534851_24410	True	True	False
ERR6423950_15521	True	True	True
