ID_POS	Flag_AF	Flag_SB	Flag_COV
SRR20858641_15521	True	True	False
SRR19478917_8318	True	True	False
SRR20903796_22005	False	True	False
SRR19664057_18632	True	True	False
SRR19664057_22313	False	False	False
SRR21345639_15521	True	True	False
SRR22536348_25470	True	False	False
SRR20897567_15521	True	True	False
SRR19997165_8857	True	True	True
SRR22910856_2236	True	False	False
SRR20392637_23948	True	True	False
SRR20350882_29334	True	True	False
SRR20898148_25909	False	True	False
SRR20354916_433	True	False	False
SRR21345838_15521	True	True	False
SRR20872553_26902	True	True	False
SRR20872909_15521	True	True	True
SRR22907312_11396	True	False	False
SRR20903727_28958	True	True	False
SRR20903846_14	True	False	True
SRR20899862_15521	True	True	False
SRR21345449_29345	False	False	False
SRR20391836_19276	True	True	False
SRR20391836_23948	True	True	False
SRR20354316_1733	True	False	False
SRR22906383_8781	True	False	False
SRR20860840_11099	True	True	False
SRR20379647_6200	True	True	False
SRR20352967_23948	True	True	False
SRR20903001_15521	True	True	True
SRR19996618_15521	True	True	True
SRR20902556_15521	True	True	True
SRR20419545_28822	True	False	False
SRR20354501_1393	False	True	False
SRR20900021_15521	True	True	False
SRR20860375_15521	True	True	False
SRR20903982_15521	True	True	False
SRR20898062_13423	False	True	False
SRR20898062_13424	False	False	False
SRR20745641_4774	True	True	False
SRR21349283_22029	False	False	False
SRR22910269_19643	True	False	False
SRR20743452_19860	False	False	False
SRR20899771_15521	True	True	False
SRR19997299_21336	False	True	False
SRR19997299_28394	False	True	False
SRR20745620_10968	False	False	False
ERR10214771_29742	False	False	False
SRR20903042_15521	True	True	True
SRR20872675_14960	True	True	False
SRR19479679_8829	True	True	True
SRR19479700_111	True	True	True
SRR19485619_76	True	True	True
SRR22549868_26577	True	False	False
SRR22549870_28254	True	False	False
SRR22549838_5755	True	False	False
SRR22927181_1977	False	False	False
SRR22549855_4292	True	False	False
SRR22549850_10449	True	False	False
SRR21487421_23202	True	False	False
SRR21487402_29028	True	False	False
SRR21487442_22734	True	False	True
SRR21487411_1656	True	False	False
SRR21487450_28703	True	False	False
SRR22549860_22411	True	False	False
SRR20881680_4507	True	True	False
SRR21793654_14216	True	True	False
SRR19663847_321	True	True	True
SRR20898732_15521	True	True	False
SRR20379673_26093	True	False	False
SRR20904136_27532	True	True	False
SRR20904233_15521	True	True	False
SRR21345923_15521	True	True	False
ERR10026118_25106	True	True	False
SRR20431652_33	True	True	True
SRR20431444_22599	True	True	False
SRR20439269_25276	False	False	False
SRR20431406_33	False	False	True
SRR22740925_24815	True	False	False
SRR22741256_21304	True	True	False
SRR22741133_27532	True	True	False
SRR22741122_20313	True	True	True
SRR22385616_20812	False	False	True
SRR20431554_2092	False	True	False
SRR20431443_10560	True	True	False
SRR20439290_22664	True	True	False
SRR20431365_14490	True	True	False
SRR20431617_33	True	True	True
SRR20431550_27044	True	True	False
SRR20431550_28254	False	False	False
SRR19653907_5849	True	True	False
SRR19653912_33	True	True	True
SRR19653921_1100	True	True	False
SRR19654022_33	True	True	True
SRR19654022_13627	True	True	False
SRR19654028_17852	True	True	False
SRR19654028_20812	True	True	False
SRR19654028_22786	True	True	False
SRR19653913_23399	True	False	False
SRR22741337_33	True	False	True
SRR22741145_8267	True	True	False
SRR22741145_23854	False	False	True
SRR22741209_23854	True	True	True
SRR20649600_33	True	True	True
SRR20431680_33	True	False	True
SRR20431680_5849	True	True	False
SRR20431350_5849	True	True	False
SRR20431677_33	True	False	True
SRR20439242_21294	True	True	False
SRR20439529_15631	False	True	False
SRR20431670_33	True	True	True
SRR20431402_22786	True	True	False
SRR20431633_18775	True	True	False
SRR20431633_20812	True	True	False
SRR20431571_7536	True	True	False
SRR20431571_20812	True	True	False
SRR20431352_23854	True	True	False
SRR20431357_17852	True	True	False
SRR20431584_16409	True	True	False
SRR20431534_20313	True	True	True
SRR20431534_20812	True	True	True
SRR20431534_23874	True	True	True
SRR20431531_22487	True	True	False
SRR20439505_33	True	True	True
SRR19664007_4426	False	False	False
SRR20392549_21	False	False	True
SRR20902510_15521	True	True	False
SRR20903607_29831	True	True	True
SRR20903567_27509	True	True	False
SRR19902737_22228	True	True	False
SRR20898512_953	True	True	False
SRR19481446_27398	True	True	True
SRR19481446_27749	True	True	True
SRR20904046_4449	True	True	False
SRR20904046_15521	True	True	True
SRR20904046_22664	True	True	False
SRR20392687_2439	True	True	False
SRR20392687_22663	True	False	False
ERR8183989_26114	True	True	False
ERR8183989_28632	True	True	False
SRR20350404_22582	True	False	False
SRR21346048_7484	False	True	False
SRR20882720_15521	True	True	False
SRR20903696_15521	True	True	False
SRR20899340_15521	True	True	False
SRR20422546_13084	False	False	False
SRR20887870_17303	False	True	False
SRR20350721_14769	True	False	False
SRR20902763_26528	True	False	False
SRR20422552_11032	False	True	False
SRR20394074_535	True	True	False
SRR21349297_15521	True	True	False
ERR10214744_15521	True	True	False
SRR19485751_3472	True	True	False
SRR20897518_17399	True	True	False
SRR20897527_15521	True	True	False
SRR21345198_8470	True	True	False
SRR20903776_12	True	True	True
SRR20888041_12731	True	True	False
SRR20902497_15521	True	True	False
SRR20810811_14973	True	True	False
SRR20392775_6912	True	True	False
SRR20898261_24977	False	True	False
SRR20898261_29088	False	False	False
SRR20882180_5796	True	True	False
SRR19902756_27676	True	False	False
SRR20353662_20608	True	True	False
SRR21136474_27151	True	True	False
SRR20395727_27813	True	True	False
SRR20903534_27390	True	True	True
SRR21346227_25157	True	True	False
SRR20873170_28477	True	True	False
SRR20873165_72	True	True	True
SRR19480755_8177	True	True	False
SRR21824081_25448	True	True	False
SRR20904804_15521	True	True	True
SRR20392698_24223	True	True	False
SRR21349279_15521	True	True	False
SRR20903772_4640	True	True	False
SRR20774877_14960	True	True	True
SRR20903979_10877	False	True	False
SRR21345252_15521	True	True	False
SRR21345930_13791	True	True	False
SRR21345930_18516	False	True	False
SRR21345930_27834	True	True	False
ERR7859301_23854	False	False	False
SRR22938870_2236	True	False	False
SRR21802394_25106	True	False	False
SRR20356765_23948	True	True	False
SRR20389577_22013	True	False	False
SRR20904931_2456	False	False	False
SRR21345448_8749	False	True	False
SRR22906657_1629	True	False	False
ERR8182249_9361	False	False	False
SRR20347149_18992	True	False	False
SRR20870070_26577	False	False	True
SRR20898410_15521	True	True	False
SRR21345440_979	False	False	False
SRR20742961_27532	False	False	False
SRR19663832_22139	True	True	True
SRR19476746_4421	False	False	False
SRR19481974_25136	True	True	False
SRR20394861_3269	False	True	False
SRR21551942_23734	True	False	False
SRR20856848_22813	True	True	False
SRR20887492_18151	False	False	True
SRR20881220_28792	False	False	False
SRR20897591_15521	True	True	False
SRR20881426_26509	False	False	False
SRR20881426_29469	True	True	False
SRR19475186_15521	True	True	False
SRR20903178_15521	True	True	True
SRR20419486_3940	True	False	False
SRR20860208_15521	True	True	False
SRR19481427_15936	True	True	False
SRR20898468_15521	True	True	False
SRR20395687_27697	True	False	False
SRR20348808_25	True	True	True
SRR21347557_15521	True	True	False
SRR20418273_28164	True	True	False
SRR21336731_25424	True	True	False
SRR21338226_15521	True	True	True
SRR20775055_28087	True	True	True
SRR22558306_17842	True	False	True
SRR20856414_22813	True	True	False
SRR20897600_14960	True	True	False
SRR20898340_4694	True	True	False
SRR20898340_15521	True	True	False
ERR8014946_15521	True	True	False
ERR8014946_23854	False	False	False
SRR21345842_15521	True	True	False
SRR21345842_29769	True	True	True
SRR20897585_15521	True	True	True
SRR19478856_29605	True	True	False
SRR20898975_4692	True	True	False
SRR20898975_15521	True	True	False
SRR20391574_20544	True	False	True
SRR20349202_24041	True	False	False
SRR21346026_15521	True	True	True
SRR20391775_27321	True	False	False
SRR20348467_11362	True	True	False
SRR20392675_484	True	True	False
SRR22355584_11068	True	True	False
SRR19663823_21650	True	True	True
SRR20873160_15521	True	True	True
SRR20348331_2264	False	False	False
SRR20899635_15521	True	True	False
SRR21345503_14960	True	True	False
SRR20352188_484	True	False	False
SRR20390820_1078	True	False	False
SRR20390820_2808	True	True	False
SRR19481193_8720	True	True	True
SRR20666678_27596	True	False	False
SRR20899558_15521	True	True	True
SRR21341474_72	True	True	True
SRR21341474_14960	True	True	True
SRR21341474_15521	True	True	True
SRR20351178_24360	True	True	False
SRR20872551_12	True	True	True
SRR20872551_22833	True	True	True
SRR22909379_2236	True	False	False
SRR21345674_15521	True	True	False
SRR21346050_15521	True	True	True
SRR20743442_15521	True	True	True
SRR20810773_15521	True	False	True
SRR20810773_25166	False	False	False
SRR20390847_25	True	False	True
SRR20880653_23854	False	False	True
SRR21345763_24059	True	True	False
SRR20899426_23948	True	True	False
SRR20350874_22214	True	True	False
SRR20350874_25490	True	True	False
SRR20392023_10523	True	False	False
SRR20392023_13729	True	True	False
SRR20379645_20915	True	True	False
ERR7904736_25	True	False	True
ERR7904736_2942	True	False	False
ERR7904736_23854	True	True	False
SRR19475201_14110	True	True	False
SRR20351128_23948	True	True	False
SRR20348931_10112	True	True	False
SRR20348660_12766	True	False	False
SRR20899415_15521	False	False	False
SRR20902969_28902	True	True	False
SRR20899805_25838	False	False	False
SRR21345430_28878	False	False	False
SRR20898097_23604	False	True	False
SRR20531493_10449	True	True	False
SRR20391866_29751	True	False	False
SRR20350659_23948	True	True	False
SRR22907339_15864	True	False	False
SRR21345581_23854	False	False	True
SRR21345581_27500	False	True	False
SRR20354454_23948	True	True	False
SRR22909399_2236	True	False	False
SRR20903857_29839	True	True	True
SRR20351161_23948	True	True	False
SRR20904681_25636	False	True	False
SRR20774030_14960	True	True	False
SRR19997276_1078	False	False	False
SRR19997276_4436	False	True	False
SRR19485762_1574	True	True	False
SRR20888746_22813	True	True	False
SRR20872925_26504	True	True	False
SRR20861250_15521	True	True	False
SRR19664105_28758	True	False	False
SRR21345484_29752	False	False	False
SRR20422456_22487	True	True	False
SRR20350356_23948	True	True	False
SRR21548708_23854	True	False	False
SRR21548708_27144	True	False	False
SRR20899141_15521	True	True	False
SRR20904131_14960	True	True	False
SRR20858276_24566	True	True	False
ERR8185496_12080	False	False	False
SRR20898006_15521	True	True	True
SRR21345462_15521	True	True	False
SRR22556513_26115	True	False	False
SRR21815571_26995	True	False	False
SRR20392075_25504	True	False	True
SRR22550721_23780	True	False	True
SRR22550721_28915	True	False	False
SRR22550722_26362	True	False	True
SRR22550726_28878	True	False	False
SRR22550720_9336	True	False	False
SRR22550720_22813	True	False	False
SRR22550720_26362	True	False	True
SRR22550720_27151	True	False	True
SRR22550720_28915	True	False	False
SRR21547767_26577	True	False	True
SRR21547780_3989	True	False	False
SRR21547780_28915	True	False	False
SRR21547796_12039	True	False	False
SRR22550716_26362	True	False	True
SRR22550716_27151	True	False	True
SRR22556499_24998	True	False	False
SRR22556507_6184	True	False	False
SRR22556547_13469	True	False	False
SRR22553752_25043	True	False	False
SRR22556526_2122	True	False	False
SRR22556526_15853	True	False	False
SRR21815501_24962	True	False	False
SRR20354423_23948	True	True	False
SRR21548745_27139	True	False	False
SRR21548742_18656	True	False	False
SRR21548742_18657	True	False	False
SRR22556520_23854	True	False	False
SRR22556520_25043	True	False	False
SRR21548686_26362	True	False	False
SRR21548675_29742	True	False	False
SRR22550719_26577	True	False	False
SRR20899161_11005	True	True	True
SRR20899161_14960	True	True	False
SRR20899161_20633	True	True	False
SRR20897727_15521	True	True	True
ERR7897185_23854	True	True	True
SRR20904932_27390	False	False	False
SRR20904935_5078	False	True	False
SRR20904935_28254	False	False	False
SRR20904203_28412	True	True	False
SRR20904212_14960	True	True	True
SRR20870534_13659	True	True	True
SRR20861810_8318	True	True	False
SRR20904209_27418	True	True	False
SRR20904204_27532	True	True	False
SRR21347684_5216	False	True	False
SRR21349305_22932	True	True	True
SRR21349282_14960	True	True	False
SRR20888331_5562	True	True	False
SRR20888331_15521	True	True	False
SRR20886908_14960	True	True	False
SRR20071826_27625	False	False	False
SRR19663888_21294	False	False	True
ERR10027693_18557	True	True	False
SRR20899845_15521	True	True	False
SRR20899819_15521	True	True	True
SRR22906386_13091	True	False	False
SRR22906386_29545	True	False	False
SRR20902732_15521	True	True	False
SRR21346265_29742	False	False	False
SRR20888292_15521	True	True	False
SRR21346131_9131	True	True	False
SRR21346131_19868	False	False	False
SRR20886693_4	False	False	True
SRR20897960_21590	False	True	False
SRR20897960_22336	True	True	False
SRR20902790_23910	False	False	False
SRR20872360_16	True	True	True
SRR20904385_3478	True	True	False
SRR20859176_22786	True	True	False
SRR20898491_9	True	True	True
SRR20349264_15521	False	False	False
SRR20898437_9142	False	True	False
SRR19997309_26029	True	True	False
SRR20899709_8829	True	True	True
SRR20904648_27705	True	True	True
SRR21327521_15521	True	True	False
SRR21327521_20635	True	True	False
SRR20352151_15521	False	False	False
SRR20881065_312	True	True	True
SRR20872703_10835	True	True	False
SRR20903897_23126	False	False	False
SRR20881776_23587	True	True	False
SRR21346003_23729	True	True	True
SRR20881614_20622	True	True	False
SRR20897985_15521	True	True	False
SRR20860158_27800	True	True	False
SRR20903723_21631	False	True	False
SRR20860729_21635	True	True	False
SRR20898179_15271	False	True	False
SRR20898009_25424	True	True	False
SRR20888000_16	True	True	True
SRR21345326_15521	True	True	False
SRR20899963_4670	True	True	False
SRR21345813_7906	False	True	False
SRR20899400_14960	True	True	False
SRR21345196_15521	True	True	False
SRR21345825_19047	False	True	False
SRR20904342_28477	True	True	False
SRR20897773_15521	True	True	False
SRR20897766_3534	False	True	False
SRR20897766_8318	True	True	False
SRR20861090_8	True	True	True
SRR21345724_15521	True	True	False
SRR20887566_25342	True	True	False
SRR21328097_25418	False	True	False
SRR20870382_23108	False	False	True
SRR20872190_12224	False	True	False
SRR20903075_15521	True	True	False
SRR20899264_16616	False	True	False
SRR20899985_78	True	True	True
SRR20904862_29754	True	True	False
SRR20939839_18764	False	True	False
SRR20898099_27895	True	False	True
SRR21345898_17538	True	True	False
SRR20899302_18484	True	True	False
SRR20887528_15521	True	True	True
SRR20887528_18118	True	True	False
SRR20887528_25646	False	True	False
SRR20898210_15521	True	True	False
SRR20902608_15521	True	True	False
SRR21327168_24205	False	False	False
SRR20666653_28207	True	False	False
SRR20898643_12620	True	True	False
SRR21338697_15521	True	True	False
SRR21338697_17506	False	False	False
SRR20860611_21551	True	True	False
SRR20899380_3375	False	True	False
SRR20902580_19689	True	True	False
SRR21345735_2207	False	True	False
SRR21327568_6780	False	True	False
SRR20872400_8911	True	True	True
SRR20899628_23049	False	True	False
SRR20902795_15114	False	True	False
SRR20899983_25106	False	False	False
SRR20886751_15521	True	True	False
SRR20902519_22682	True	True	False
ERR7951737_23854	False	False	False
SRR20898518_19077	True	True	False
SRR20902551_23088	True	True	True
SRR20903795_7240	False	False	True
SRR20899962_10966	False	True	False
SRR20904851_15521	True	True	True
SRR20904199_4579	False	False	False
SRR20904167_29358	True	True	False
SRR20902917_22581	True	True	False
SRR20902917_22582	True	False	False
SRR20858007_23874	True	True	False
SRR20899802_12015	True	True	False
SRR20898563_15521	True	True	False
SRR20897673_28393	True	False	False
SRR20903360_72	True	True	False
SRR20873361_15521	False	False	True
SRR20898364_15521	True	True	False
SRR20888022_3877	True	True	False
SRR19663870_15521	False	False	False
SRR19480745_15521	True	True	True
SRR20348329_15521	False	False	False
SRR20348329_27673	False	True	False
SRR20899142_6197	True	True	False
SRR20745666_14096	False	False	False
SRR20898012_25424	False	True	False
SRR20898104_14960	True	True	False
SRR20774684_1205	False	True	False
SRR20887467_23948	False	False	True
SRR20873037_15521	True	True	False
SRR20886913_11959	True	True	False
SRR20858315_20047	False	False	False
SRR20774878_15521	True	True	False
SRR21345662_252	False	False	True
SRR20858375_7684	True	True	False
SRR20858375_29526	True	True	True
SRR20348368_14960	False	False	False
SRR21345667_327	True	True	True
SRR20858208_18650	True	True	True
SRR20774537_26228	False	True	False
SRR20860631_14960	True	True	False
SRR20858052_27257	False	False	False
SRR20858553_696	True	True	False
SRR20858553_21702	True	True	False
SRR20774391_15521	True	True	True
SRR20858145_15521	True	True	True
SRR20858555_25441	True	True	False
SRR21338029_15521	False	False	True
SRR21341387_14960	True	True	False
SRR21345774_21	True	True	True
SRR20858258_25418	False	False	False
SRR20899887_29751	True	False	False
SRR20071789_15521	False	False	True
SRR20880859_8845	True	True	False
SRR20898515_15521	True	True	False
SRR21328420_28251	True	True	False
SRR21325080_8150	False	True	False
SRR20899641_15521	True	True	False
SRR20353661_15521	False	False	False
SRR21346111_15521	True	True	False
SRR21346111_24851	True	True	False
SRR20858225_8829	True	True	True
SRR20858225_14960	True	True	False
SRR19485229_15521	False	False	False
SRR21345789_21313	True	True	False
SRR20904857_8377	True	True	False
SRR20349315_15521	False	False	False
SRR20898768_252	False	False	True
SRR20356696_15521	False	False	False
SRR20898908_27305	True	True	False
SRR20899157_16280	False	False	False
SRR21345740_15521	True	True	False
SRR20904727_14024	False	False	False
SRR20904727_15521	True	True	False
SRR20392693_15521	False	False	False
SRR20667149_25439	True	False	False
SRR20800240_15521	False	False	True
SRR20899267_22441	False	False	False
SRR20745874_5148	True	True	False
SRR20887056_27593	True	True	False
SRR20904256_15521	True	True	False
SRR19996608_26370	True	True	False
SRR20888365_22813	True	True	False
SRR19997270_6791	False	False	False
SRR21333471_21409	False	False	False
SRR20800256_15521	True	True	True
SRR20904676_28593	True	True	False
SRR20902449_21628	True	True	False
SRR20902449_22033	False	True	False
SRR20904077_24392	True	False	False
SRR21345638_305	True	True	True
SRR20871274_28748	False	True	False
SRR21325046_16713	True	True	False
SRR20897876_26847	False	False	False
SRR20882042_21570	True	True	False
SRR21345589_15521	True	True	False
SRR20898499_18902	True	True	False
SRR20897748_15521	True	True	False
SRR20904818_18886	True	True	False
SRR20897820_25166	False	True	False
SRR20902794_15535	False	True	False
SRR20904243_15521	True	True	True
SRR20904244_26467	True	True	True
SRR20899921_3229	False	False	False
SRR20898644_327	True	True	True
SRR20904650_15521	True	True	False
SRR20904382_11	True	True	True
SRR21345556_13668	True	True	False
SRR21345555_16	True	True	True
SRR20904649_23932	True	True	False
SRR20904649_29436	False	False	False
SRR20898281_25046	False	False	False
SRR20858871_14960	True	True	False
SRR20745840_25091	False	False	False
SRR20902507_15019	False	True	False
SRR20858255_27562	True	True	False
SRR20422778_15521	False	False	False
SRR20422674_15521	False	False	False
SRR20900020_19692	False	True	False
SRR20900020_23416	True	True	False
SRR21346229_15521	True	True	False
SRR20860182_1903	True	True	False
SRR20860182_8913	True	True	True
ERR7878237_23854	False	False	False
SRR20880958_22664	True	True	False
SRR20897886_15521	True	True	False
SRR22894496_28254	True	False	False
SRR21345524_25471	False	True	False
SRR20904542_15521	True	True	True
SRR20898565_29575	True	False	True
SRR20902599_11722	True	True	False
SRR20882249_26461	False	False	False
SRR20882249_29844	True	False	True
SRR20872091_22599	False	False	False
ERR10026088_4579	False	True	False
ERR10026088_27702	False	False	False
SRR21345734_4106	False	False	False
SRR20858272_14960	True	True	False
SRR20858272_15521	True	True	False
SRR20858275_18650	True	True	True
SRR21345361_15521	True	True	True
SRR21345361_25471	True	True	False
SRR20859004_23405	True	True	False
ERR10214863_20239	False	False	False
SRR20899324_28336	False	True	False
SRR20903526_18666	False	True	False
SRR21345291_6062	True	True	False
SRR20904581_15521	True	True	True
SRR22906661_28992	True	False	False
SRR20861876_15521	True	True	False
SRR19664080_28087	True	True	True
SRR22894421_25451	True	False	False
SRR20897726_19383	False	False	True
ERR10156039_21868	True	False	False
SRR22938561_2776	True	False	False
ERR10221635_13296	True	False	False
ERR10219420_22582	True	False	False
SRR20902838_23126	False	False	False
SRR20392118_1510	True	False	False
SRR19478711_1131	True	True	False
SRR19478711_27490	False	False	True
SRR20898870_15521	True	True	False
SRR20903984_15521	True	True	False
ERR10221589_27676	True	False	False
ERR7859750_25	True	True	True
SRR20350297_27673	True	False	False
SRR20904803_25930	True	True	False
SRR19478713_4640	True	True	True
SRR20431464_17852	True	True	False
SRR20887776_6451	False	False	False
SRR19485775_24182	True	True	False
SRR20422630_209	True	False	False
SRR20904468_15521	True	True	False
SRR20899010_15521	True	True	True
SRR19477623_4328	True	True	True
SRR19477623_27186	True	True	False
SRR21858012_21307	True	True	False
SRR21345434_26296	False	True	False
SRR20881053_14960	True	True	False
SRR20881053_15521	True	True	False
SRR22738565_27596	True	True	False
SRR20857023_22813	True	True	False
SRR20857023_25902	True	True	False
SRR20418380_15853	True	False	False
SRR20439357_33	True	False	True
SRR20353714_10964	True	True	False
SRR19478690_21618	True	False	True
SRR19478754_17704	True	True	True
SRR20870800_16839	False	True	False
SRR19480712_1355	True	False	True
SRR19480712_7784	True	True	False
SRR21329094_15527	True	True	True
SRR20904904_19672	True	True	False
SRR20886882_14960	True	True	False
SRR20887750_6029	False	False	False
SRR20393990_20782	True	True	False
SRR20872660_15521	True	True	False
SRR21345477_4022	False	True	False
SRR20390253_21	False	False	True
SRR20899939_1712	False	True	False
SRR20899939_15521	True	True	True
SRR20898743_19	False	False	True
SRR20348890_7125	True	True	False
SRR20348309_22786	True	True	False
SRR20881773_14956	True	False	True
ERR10026939_2041	False	True	False
ERR10221637_27675	True	False	False
ERR10026351_6184	False	True	False
ERR10026666_4576	False	False	False
ERR10026666_4579	False	False	False
ERR10027382_8065	True	True	False
ERR10027323_18902	True	True	False
ERR10221757_25739	True	False	False
SRR20899776_11036	False	True	False
SRR20899776_23932	True	True	False
ERR10027072_25800	False	True	False
SRR19663925_29439	False	False	False
SRR19664012_22139	True	True	True
SRR20888021_15349	True	True	True
SRR19664115_321	True	True	True
SRR19664115_21650	True	True	True
SRR19664115_29315	True	False	False
SRR20888265_1828	True	False	False
SRR19664015_7309	True	True	False
SRR19663850_22139	True	True	True
SRR20872209_10	True	True	True
SRR20872375_15521	True	True	True
SRR19664023_22139	True	True	True
SRR20353711_26896	True	True	False
SRR22355583_27936	True	True	False
SRR19663963_321	True	True	True
SRR20390443_29751	True	False	False
SRR19478729_21255	True	True	False
SRR19478791_27212	True	False	False
SRR19477655_27186	True	True	False
SRR20871154_15521	True	True	False
SRR20887618_15521	True	True	False
SRR20887618_26467	True	True	True
SRR20899505_26655	True	True	True
SRR20887770_15521	True	True	False
SRR20887770_27337	True	True	False
SRR21547289_18024	True	False	False
SRR21547289_27151	True	False	True
SRR20858277_20515	False	False	True
SRR21334963_14960	True	True	True
SRR20391019_29620	False	False	False
SRR20902694_15521	True	True	True
SRR20897662_15521	True	True	False
SRR20902666_16	True	True	True
SRR20856424_416	True	True	False
SRR20903343_15521	True	True	False
SRR20903343_27425	False	True	False
SRR21709361_22	True	False	True
SRR21553520_10423	True	False	False
SRR21345214_78	True	True	True
SRR21345214_28859	True	True	False
SRR21345383_14960	True	True	False
SRR21345383_27391	False	False	True
SRR20882718_15521	True	True	False
SRR20426751_16012	True	False	False
SRR20858539_29151	True	True	False
SRR20872088_25	True	True	True
SRR20858560_14960	True	True	False
SRR20858560_15521	True	True	True
SRR20870583_1726	True	True	False
SRR20898172_2401	False	False	False
SRR21345771_15521	True	True	True
SRR22554825_22	True	False	True
SRR19478829_1355	True	True	True
SRR20897690_29769	True	True	True
SRR20352125_23948	True	True	False
SRR20858600_13791	True	True	False
SRR20858600_18650	True	True	True
SRR20873103_29516	True	True	False
SRR20881603_15521	True	True	True
SRR20856928_25902	True	True	False
SRR20902560_15521	True	True	False
ERR8185668_21842	True	False	False
SRR20888488_11601	True	False	False
SRR21793476_25162	False	False	True
SRR21793476_25163	False	False	True
SRR20887704_11812	False	True	False
SRR20903374_15521	True	True	False
SRR21345804_15521	True	True	False
SRR20880927_28796	True	True	False
SRR20870210_3269	True	True	False
SRR20903059_22612	False	False	False
SRR20903241_15521	True	True	False
SRR20904645_16341	False	True	False
SRR20899499_4579	True	True	False
SRR21328046_8920	True	True	False
SRR22909418_2236	True	False	False
SRR20351214_18151	True	True	False
SRR20859150_27705	False	False	True
SRR21327564_23588	False	False	False
SRR20903207_17457	False	True	False
SRR20404317_29751	True	False	False
SRR20882227_15754	False	True	False
SRR20872574_271	True	False	False
SRR21345630_18650	True	True	True
SRR21345630_23118	True	True	True
SRR20666764_27382	True	False	False
SRR20898525_22277	True	True	False
SRR21345207_25673	False	True	False
SRR21345472_13791	True	True	False
ERR7941996_23854	False	False	False
SRR20903780_19981	True	True	False
SRR20666959_9864	True	False	False
SRR20666959_24487	True	False	False
SRR20393771_20193	True	True	False
SRR19478888_15521	False	False	False
SRR20860538_27760	True	True	False
SRR20904400_15521	True	True	False
SRR20666642_19270	True	False	False
SRR20666642_27257	True	False	False
SRR21433726_15521	False	False	False
ERR8014339_23854	False	False	False
SRR20666479_2881	True	False	True
SRR21345187_25408	False	True	False
SRR20667031_1685	True	False	False
SRR20353674_27427	True	True	False
SRR20348307_20479	True	True	False
SRR20348882_26115	True	False	False
SRR20350595_3017	False	False	False
SRR21815548_28915	True	False	False
SRR20350798_6791	True	False	False
SRR20354740_2162	True	True	False
SRR20350280_13514	True	True	False
SRR20904741_4579	True	False	False
SRR20888105_17722	False	False	False
ERR10221558_9343	True	False	False
SRR20898269_4697	True	True	False
SRR20666902_24315	True	False	False
SRR20897536_15521	True	True	False
SRR20902571_15521	True	True	False
SRR20348376_23131	True	True	False
SRR21340149_14960	True	True	True
SRR21340149_15521	True	True	False
SRR20350287_17561	True	False	False
SRR21434340_3680	False	False	False
ERR10025087_8252	False	False	False
ERR10025087_15033	True	True	False
SRR21329534_5368	False	False	False
SRR21329534_21597	False	False	False
SRR21329534_23854	False	False	True
ERR8185266_21387	False	False	True
SRR20903211_29316	True	True	False
SRR20354459_18843	True	False	False
SRR20354241_28806	True	False	False
SRR19996680_16395	True	True	False
SRR20887208_29736	True	True	False
SRR22906652_7882	True	False	False
SRR19475254_19023	True	True	False
SRR20347187_23487	True	False	False
SRR22938852_2236	True	False	False
SRR19481429_17925	True	True	True
SRR20350395_23948	True	True	False
SRR20347284_23121	True	True	False
ERR7852019_22806	True	True	True
ERR7852019_23948	True	True	False
SRR20902900_14960	True	True	False
SRR20902900_23854	False	False	True
SRR20872565_14960	True	True	True
SRR20873154_26902	True	True	True
SRR20667069_17697	True	False	False
SRR20882766_23587	True	True	False
SRR20903275_15521	True	True	False
SRR20350398_28781	True	False	False
SRR20899746_15521	True	True	False
SRR21340403_29031	False	False	False
SRR20858320_14960	True	True	False
SRR21345950_25976	True	True	False
SRR21346090_8569	True	True	False
SRR20886307_8502	False	True	False
SRR20902802_899	False	True	False
SRR20858999_6601	False	True	False
SRR20898042_15521	True	True	False
SRR20880850_22897	False	False	True
SRR20902457_15521	True	True	False
SRR20350629_28916	True	False	False
SRR20860595_2160	True	True	False
SRR20350410_21	False	False	True
SRR20861366_23650	True	True	False
SRR20899070_883	False	False	False
SRR20886610_14960	True	True	False
SRR20899447_24118	True	True	False
SRR20888076_22487	True	True	False
SRR21345983_29300	False	False	False
SRR20881205_24780	True	False	False
SRR20871311_14960	True	True	False
SRR20904087_15521	True	True	True
SRR20927132_29842	True	True	True
SRR20392160_2101	False	False	False
SRR20903864_78	True	True	True
SRR20903864_15521	True	True	True
SRR20389524_5461	True	True	False
SRR20350271_9600	True	False	True
SRR20886527_11959	True	True	False
SRR22553766_28915	True	False	False
SRR22553766_28920	True	False	False
SRR19478811_14074	True	True	False
SRR19478667_2514	True	False	True
SRR22938862_2236	True	False	False
SRR20899834_7068	True	True	False
SRR20418147_21568	True	True	False
SRR20903113_15521	True	True	False
SRR21349286_15521	True	True	True
SRR21434262_16832	True	False	False
SRR20870398_2439	False	True	False
SRR20870723_15521	True	True	False
SRR20881575_15521	True	True	True
SRR20903585_13791	True	True	False
SRR20882195_18869	True	True	True
SRR20858542_5078	False	True	False
SRR20858542_14960	True	True	False
SRR20354359_9934	False	False	True
SRR20880929_15521	True	True	False
SRR22556519_23854	True	False	False
SRR20666670_15902	True	False	False
SRR19902734_19309	True	True	True
SRR20888014_15521	True	True	False
