ID_POS	Flag_AF	Flag_SB	Flag_COV
ERR8019535_15521	True	True	False
ERR7851641_20540	True	False	False
ERR7873565_15521	True	True	False
ERR8019014_22664	False	False	False
ERR8019511_15521	True	True	False
ERR7952297_21551	True	True	True
ERR7878205_12082	False	True	False
ERR7952162_18591	False	False	False
ERR7877186_14225	True	False	False
ERR7955240_15747	True	True	True
ERR7904370_15521	True	True	False
ERR7941312_12328	True	True	False
ERR7798588_4156	True	False	False
ERR8151237_28254	False	False	False
ERR7798515_19858	False	False	False
ERR7853365_7160	True	True	False
ERR7853365_23118	True	False	False
ERR8183646_15521	True	True	False
ERR7852991_5312	True	True	False
ERR7952132_23854	True	True	True
ERR7859992_2682	True	False	False
ERR7952207_10415	True	True	False
ERR8019011_23984	True	False	True
ERR7852448_23829	False	True	True
ERR7852166_15487	True	True	False
ERR7852381_17722	True	False	False
ERR8183532_15521	False	False	False
ERR8018886_23854	True	True	False
ERR8014334_17760	True	False	False
ERR7955388_22599	False	True	False
ERR8182257_23854	False	False	True
ERR7904634_27676	True	False	False
ERR8183611_23854	False	True	False
ERR7877298_15521	True	False	False
ERR7941183_15521	True	True	False
ERR7878441_15521	True	True	False
ERR7859747_23854	True	True	False
ERR7878523_15521	True	True	False
ERR8183457_23854	True	False	True
ERR7804564_29746	False	True	False
ERR7942315_15518	False	True	True
ERR7878353_15521	True	True	False
ERR7851872_15521	True	True	False
ERR8184556_28302	False	False	False
ERR7896797_535	False	False	False
ERR7896797_15521	True	False	False
ERR7896797_18310	False	True	False
ERR8183277_23854	True	True	True
ERR7859208_12022	True	True	False
ERR8014156_10616	False	False	False
ERR7921162_15521	True	True	False
ERR7921162_17266	False	True	False
ERR7955217_24814	False	True	False
ERR8019628_29462	True	True	False
ERR8182333_23854	False	False	False
ERR7798713_1588	True	False	False
ERR7859300_15521	False	False	True
ERR7877340_15521	True	True	False
ERR7873250_25337	True	True	False
ERR7873940_16435	False	True	False
ERR7941990_25603	True	False	False
ERR7941894_1804	True	False	False
ERR7941894_3642	False	False	False
ERR8014885_15521	True	True	False
ERR7940952_3273	True	False	False
ERR8018089_15521	True	True	False
ERR8018089_17172	True	False	False
ERR7874738_26093	True	False	False
ERR8014599_1307	False	False	False
ERR7942922_4694	True	True	False
ERR7876785_12694	False	False	False
ERR7897103_2160	True	True	False
ERR8014685_11517	True	False	False
ERR8014788_15521	True	False	False
ERR7810526_27670	False	False	False
ERR7844843_15521	True	True	False
ERR8014880_24844	True	True	True
ERR7845301_15521	True	False	False
ERR7904639_3221	True	False	False
ERR8014645_15869	True	True	False
ERR7843932_15521	True	True	False
ERR7860345_15521	True	True	False
ERR7896989_1813	True	False	False
ERR7896675_21118	False	True	False
ERR7811008_14288	False	True	False
ERR7872601_466	True	False	False
ERR7875921_28503	False	False	False
ERR8019744_15521	True	True	False
ERR7942254_27503	False	False	False
ERR7873284_26308	False	False	False
ERR8184412_26577	True	True	False
ERR7810470_9671	True	True	True
ERR7876357_4842	False	False	False
ERR7877011_29334	False	False	False
ERR7781504_235	True	False	True
ERR8014427_205	False	True	False
ERR7805730_27545	True	True	False
ERR7859703_15521	True	True	False
ERR7878301_15521	True	True	False
ERR8184440_28302	True	True	False
ERR8183453_27503	True	False	False
ERR8182291_7976	False	False	False
ERR8185142_3625	False	False	False
ERR8190261_26077	True	False	False
ERR8182882_29258	False	False	False
ERR8185047_22139	True	True	True
ERR8185054_5312	True	True	False
ERR7955261_15521	True	True	False
SRR21735291_23854	False	False	False
SRR20899423_25822	False	False	True
ERR8184696_9407	False	False	False
ERR8182666_9314	False	False	False
ERR8185069_28877	False	False	True
ERR8185925_4579	False	False	False
ERR8185553_24998	False	False	False
ERR8182798_17050	True	True	False
ERR8184425_27282	False	False	False
ERR8184854_23399	True	False	False
ERR8182802_24468	True	False	False
ERR8184059_21294	False	False	False
ERR8182256_20932	True	True	False
ERR8184960_24773	True	True	False
SRR20899624_15521	True	True	False
ERR8182741_24814	False	False	False
ERR8185294_24358	False	False	False
ERR8185682_10423	False	False	False
ERR8185682_26510	True	False	False
SRR20898697_490	False	False	False
SRR20898235_15521	True	True	False
SRR20898235_28298	True	True	False
ERR8182980_15521	False	False	False
SRR20897967_29139	True	True	False
SRR20898511_18654	False	False	False
SRR20897981_2620	False	True	False
SRR20897900_288	False	False	False
SRR20899117_26029	False	True	False
SRR20898617_15521	True	True	True
SRR20898607_13435	False	True	False
SRR20898201_29269	True	True	False
SRR20897730_12454	True	True	False
SRR20898246_11506	True	True	False
ERR7844215_15521	True	True	False
SRR20898760_15019	True	True	False
SRR20898651_18196	False	False	True
SRR20898651_27406	True	True	False
ERR8183128_15521	False	False	False
SRR20897890_1977	False	False	False
SRR20899743_15521	True	True	False
SRR20898653_21255	False	False	False
ERR8183015_13284	False	True	False
ERR8183015_25049	True	True	False
ERR8185487_8128	False	False	False
SRR20899315_960	True	True	False
SRR20899315_4579	False	False	False
ERR8182939_7591	True	False	False
ERR8182939_26097	True	False	False
SRR20897592_15521	True	True	True
ERR7810506_12648	True	False	False
ERR7875426_28877	False	True	False
ERR7896718_26577	True	True	False
ERR7808445_7507	True	False	True
ERR8018420_6186	True	True	False
ERR7850868_13284	True	True	False
ERR7876187_325	True	True	False
ERR8019447_15521	True	True	False
ERR7941653_15521	True	True	False
ERR7921229_29751	False	True	True
ERR7874620_27382	False	True	True
ERR7896958_28289	False	True	False
ERR8182501_23854	False	False	True
ERR7955328_28254	True	False	False
ERR7852739_8335	True	True	False
ERR7877272_7396	True	True	False
ERR7951667_4185	False	True	True
ERR7854408_27030	True	False	True
ERR7898695_16391	True	True	False
ERR7897717_174	False	True	False
ERR7897717_2870	True	True	False
ERR8019570_15521	True	True	False
ERR7876550_23898	True	False	False
ERR7851787_18843	False	False	False
ERR7874080_7591	False	True	False
ERR7874080_26097	False	False	False
ERR7941365_17166	False	False	False
ERR8014442_27532	False	False	False
ERR7897983_15521	True	True	False
ERR7852610_13284	False	False	False
ERR8019486_15521	True	True	False
ERR7873379_2135	False	False	False
ERR7942219_4579	False	False	False
ERR7897567_12694	True	False	False
ERR7859222_8114	False	False	False
ERR7898953_23399	False	False	False
ERR7798760_441	False	True	False
ERR7852097_26577	True	True	False
ERR7807077_18244	False	False	True
ERR7852458_8833	False	True	True
ERR7845004_2719	True	False	False
ERR7873810_15521	True	True	False
ERR7952136_17166	False	False	False
ERR7798607_3564	True	False	False
ERR7859946_25350	True	True	False
ERR7852782_21884	True	True	False
ERR7852652_416	True	True	False
ERR7854589_13250	True	True	False
ERR7875526_25709	True	True	False
ERR8018508_17172	True	False	True
ERR7852302_28703	False	True	True
ERR7951886_6826	False	False	False
ERR7873533_15521	True	True	False
ERR7810485_28806	False	False	False
ERR7852510_23118	False	False	False
ERR7877355_768	True	True	False
ERR7877095_281	False	True	False
ERR8014905_21196	True	True	False
ERR7942263_15521	False	False	False
ERR7942263_21974	False	True	False
ERR8185025_4579	False	False	False
SRR20899957_15521	True	True	False
SRR20899653_19879	True	True	False
SRR20899589_15521	True	True	False
SRR20898088_6963	False	False	False
SRR20898517_15521	True	True	False
SRR20899472_23416	False	True	False
SRR20898225_15521	True	True	False
SRR20897915_1022	True	True	False
SRR20899729_20160	False	True	False
ERR8183732_9335	True	False	False
ERR8185398_29543	True	False	False
ERR8185238_28851	True	False	False
ERR7952222_15521	True	True	False
SRR20898382_2269	False	False	False
SRR20899882_23444	False	False	False
ERR8184557_7646	True	False	False
ERR8184307_28883	True	True	False
ERR4459453_4851	True	True	False
ERR4424781_12518	True	True	False
ERR4424478_14901	True	True	False
ERR4458022_28886	False	False	False
ERR4637831_22745	True	False	False
ERR4424266_4812	False	False	False
ERR4424465_2602	False	False	True
ERR4438251_2201	True	True	False
ERR4438643_7427	False	True	False
ERR4436923_1905	False	True	False
ERR4590003_3078	False	False	False
ERR4590003_18425	False	False	False
ERR4439755_2546	True	False	False
ERR4424568_29734	False	False	False
ERR4891366_16213	False	False	False
ERR5020382_26125	True	False	False
ERR5025129_1629	True	True	False
ERR4905404_17731	False	False	False
ERR4877848_21304	False	True	True
ERR4876889_5872	True	True	False
ERR4874185_10520	True	False	True
ERR4876342_8318	False	True	False
ERR4424392_29258	False	True	True
ERR4461805_119	False	False	False
ERR4424334_19300	True	False	True
ERR4598915_27676	False	True	False
ERR4641544_20713	True	False	False
ERR4640805_19879	False	True	False
ERR4642690_27382	False	False	False
ERR4425345_14467	False	False	False
ERR4603925_6791	False	False	False
ERR4424479_28631	False	False	True
ERR4638394_7638	True	True	False
ERR4604066_20669	False	False	True
ERR4423181_1733	False	False	True
ERR4460184_18627	True	False	False
ERR4643534_28170	True	True	False
ERR4425163_2987	False	False	False
ERR4641239_3916	False	False	True
ERR4633020_17011	False	False	False
ERR4423116_19300	False	True	True
ERR4461486_28546	True	False	True
ERR4424721_27578	True	False	True
ERR4458976_22671	False	False	False
ERR4424788_5152	False	True	False
ERR4437562_8368	False	True	True
ERR4423888_26365	False	True	False
ERR4878470_5461	True	False	False
ERR5020466_23675	False	False	False
ERR4876054_27715	False	False	False
ERR5026196_3131	False	False	False
ERR4876023_3597	True	False	False
ERR4876067_4353	False	False	False
ERR5021157_4485	False	False	True
ERR4877158_24815	False	False	False
ERR4890913_8920	False	True	False
ERR4868303_277	True	False	False
ERR4893721_15904	True	True	False
ERR4891721_5048	False	False	True
ERR4891721_29274	False	False	False
ERR4876705_23373	False	True	False
ERR5026242_24603	True	False	False
ERR4615902_25471	True	True	False
ERR4891986_13526	True	False	False
ERR4904975_13587	True	False	False
ERR4905292_26896	True	True	False
ERR4876588_28777	True	True	False
ERR4876588_29257	False	False	False
ERR5040800_28302	False	False	False
ERR4876231_23395	False	False	False
ERR4875112_16611	False	True	False
ERR5020675_6012	False	False	True
ERR5020675_17866	True	True	True
ERR5020685_21618	True	False	False
ERR5025345_19428	False	False	True
ERR4874038_11561	True	True	False
ERR4878064_29739	True	False	False
ERR4878347_28915	True	False	False
ERR4890742_28364	False	False	False
ERR4893686_3710	False	True	True
ERR5020808_28703	False	True	False
ERR4904585_20740	True	True	False
ERR4891137_11693	False	True	False
ERR5020330_212	False	False	False
ERR4878054_9787	True	True	False
ERR4893688_4648	True	True	False
ERR5020718_29251	False	False	False
ERR4878352_12114	True	True	False
ERR4876531_29754	False	True	False
ERR4875106_29315	True	True	False
ERR5020758_21304	False	False	False
ERR4878197_25556	True	False	False
ERR4875734_29543	False	False	False
ERR5021280_2456	False	True	False
ERR4905577_26528	True	True	False
ERR4904987_3346	True	True	False
ERR4904987_25327	False	False	False
ERR4905371_6261	True	True	False
ERR4893484_25696	True	True	False
ERR4876188_3506	False	True	False
ERR4905225_3329	False	False	False
ERR4875978_22205	False	False	False
ERR5025684_29742	True	False	False
ERR4877241_19546	False	False	False
ERR5020776_4207	False	True	False
ERR5020776_4664	True	False	False
ERR5020776_26406	True	True	True
ERR5025722_252	False	False	False
ERR5025722_6340	False	True	False
ERR4875147_21974	True	True	False
ERR4877811_24893	True	False	False
ERR4905212_2602	False	False	False
ERR4892362_21304	True	True	True
ERR4877082_10409	False	True	False
ERR4905680_27532	True	True	False
ERR5025137_22819	True	True	False
ERR4890582_27676	False	False	True
ERR4904700_1111	False	False	False
ERR4877000_27039	False	True	False
ERR4877000_27040	True	True	False
ERR5025126_7394	True	True	False
ERR4890257_15937	False	False	False
ERR4891819_18708	False	True	False
ERR4892407_29751	False	False	False
ERR4890776_25334	False	False	False
ERR4878400_23657	True	True	False
ERR4893320_5220	True	False	False
ERR4893605_1678	True	False	False
ERR4877711_16386	False	False	False
ERR4905040_1861	True	False	False
ERR4878368_6369	False	True	False
ERR4877507_19722	True	False	False
ERR4877044_27762	False	False	False
ERR5020731_1017	True	True	False
ERR4875712_11885	True	True	False
ERR4891338_15664	False	False	False
ERR4904641_1435	False	False	False
ERR4905353_8236	True	False	False
ERR5025734_28745	False	False	False
ERR5026121_27936	False	True	False
ERR4877242_22232	False	False	False
ERR4599516_9314	True	False	True
ERR5025329_28254	False	False	False
ERR4876699_22671	False	False	False
ERR4874454_28361	False	False	False
ERR4890717_29754	True	False	False
ERR4890644_6369	True	False	False
ERR4891849_25301	True	True	False
ERR5025659_23416	False	False	False
ERR4904969_10046	True	True	True
ERR4891527_29742	False	False	False
ERR4892920_25633	False	False	False
ERR4904801_12332	False	True	True
ERR4875555_1133	True	False	False
ERR5021342_4086	False	True	False
ERR4877479_28792	True	True	False
ERR5021052_27579	False	True	True
ERR4878113_29594	True	True	False
ERR4891627_12079	False	True	False
ERR5020872_17256	False	True	False
ERR5020872_29251	True	False	False
ERR4905256_28313	True	False	False
ERR4874666_23444	True	True	False
ERR5024993_4847	True	False	False
ERR5024938_11032	False	False	False
ERR4877644_21477	False	True	False
ERR5025102_10024	True	False	False
ERR5025102_12149	True	False	False
ERR4873733_20740	False	True	False
ERR4876630_25639	False	False	False
ERR5020432_20981	False	True	False
ERR4874077_3663	True	True	False
ERR5020497_18679	False	True	False
ERR4893346_2575	True	True	False
ERR4877020_4223	True	True	False
ERR4874706_563	False	False	False
ERR5025811_19004	True	False	False
ERR4876895_3964	False	False	False
ERR5025520_1285	False	False	False
ERR5020469_26029	False	True	False
ERR4893646_1850	True	True	False
ERR4891060_11396	True	False	False
ERR5025281_23675	False	False	False
ERR4893629_23948	False	True	False
ERR4893559_28386	True	False	False
ERR4905016_17127	False	True	False
ERR4877049_25023	False	False	False
ERR5025769_22154	False	False	True
ERR4874638_23405	False	False	False
ERR4891925_9265	True	True	False
ERR5020964_11050	True	True	False
ERR4893142_6768	False	False	False
ERR4874148_12422	True	True	False
ERR4874065_2466	False	True	False
ERR4890612_23311	True	False	False
ERR4875139_26073	False	False	False
ERR4890668_7677	True	True	False
ERR5025318_27759	False	True	False
ERR4878248_27391	False	False	False
ERR4875963_25424	False	False	False
ERR5025797_6024	False	False	False
ERR5025819_5276	True	True	False
ERR4875087_22094	False	True	False
ERR4459997_20075	False	True	True
ERR4598231_19287	True	True	False
ERR4458913_1784	True	True	False
ERR4892809_22252	False	False	False
ERR5020978_15852	True	True	False
ERR4460826_18674	False	False	True
ERR4422942_6849	True	True	False
ERR4437595_28776	True	True	False
ERR4437263_15869	True	True	False
ERR4437580_2710	False	False	True
ERR4461625_11748	False	False	False
ERR4423326_11078	True	False	False
ERR4423069_25932	True	True	False
ERR4436894_9593	False	False	False
ERR4458766_27132	True	False	False
ERR4423382_8675	False	True	True
ERR4458514_3321	False	False	False
ERR4439750_1910	True	True	False
ERR4458915_11090	True	False	False
ERR4459864_18512	False	False	False
ERR4424100_21554	False	False	False
ERR4439770_22215	True	False	False
ERR4461275_9239	True	True	False
ERR4437197_22676	False	False	False
ERR4423079_1477	False	False	False
ERR4424308_29680	True	True	False
ERR4436874_26919	False	False	True
ERR4461641_28827	False	False	False
ERR4436973_17241	True	True	False
ERR4461735_2565	False	False	False
ERR4439751_13922	True	True	False
ERR4424700_1480	False	False	False
ERR4439753_12668	True	False	False
ERR4438696_19516	True	False	False
ERR4640635_11071	True	True	False
ERR4459712_26314	True	True	False
ERR4461844_1505	True	False	False
ERR4423248_28741	False	True	False
ERR4460129_11748	False	False	True
ERR4423964_27369	False	False	False
ERR4461404_25065	True	True	False
ERR4424966_7548	False	False	False
ERR4437546_13251	False	False	False
ERR6367164_24914	False	False	False
ERR4603728_1008	True	True	False
ERR5025454_22033	True	True	False
ERR4438908_16658	False	False	False
ERR4424668_3935	False	True	True
ERR4603793_29616	False	True	False
ERR4461214_14659	False	True	True
ERR4458519_25593	False	False	False
ERR6443347_29755	False	False	False
ERR6512912_8422	False	True	False
ERR7270659_15521	True	True	False
ERR7270659_24410	True	False	False
ERR6450671_24410	True	True	False
ERR6419266_15077	False	True	False
ERR6419206_21987	True	True	True
ERR6330943_21987	True	True	False
ERR7030244_21987	True	True	True
ERR6770219_24897	False	True	False
ERR6454980_24410	True	True	False
ERR6086544_24410	True	True	False
ERR7222044_26914	False	False	False
ERR6534667_6119	True	False	False
ERR6677427_29266	False	False	False
ERR7270839_15521	True	True	False
ERR7349746_1931	True	True	False
ERR7349746_15521	True	True	False
ERR7478930_23058	True	True	False
ERR6766282_21987	True	True	True
ERR6766282_22139	True	True	True
ERR6516073_21987	True	True	False
ERR6450691_21987	True	True	False
ERR6426393_21987	False	False	False
ERR6450503_21987	True	True	True
ERR6418955_29739	True	False	False
ERR6634423_21987	True	True	True
ERR6674397_21987	True	True	True
ERR7860009_8665	False	True	False
ERR7860009_15521	True	True	False
ERR7176392_15521	True	True	False
ERR7176392_21987	False	False	False
ERR6869124_3686	False	True	True
ERR6685510_21987	True	True	True
ERR7359968_15521	True	False	False
ERR6592479_24410	True	True	False
ERR6772082_22403	False	True	False
ERR6680284_27304	False	False	True
ERR6512847_12746	True	False	False
ERR6613027_21987	True	True	False
ERR6765051_22139	False	False	False
ERR6765051_26494	False	False	False
ERR6676479_21987	True	True	False
ERR6684333_21987	True	True	False
ERR6761786_2355	False	False	False
ERR7810580_15521	True	True	False
ERR8185886_8503	False	False	False
ERR7809329_15521	True	True	False
ERR7854426_15521	True	True	False
ERR7844502_15521	True	True	False
ERR7478886_15521	True	True	False
ERR7873373_15521	True	False	False
ERR7740859_15521	True	True	False
ERR7270362_15521	True	True	False
ERR7352108_15521	True	True	False
ERR6675639_21987	True	True	True
ERR7349654_15521	True	True	False
ERR7478721_19339	False	False	False
ERR6767104_13265	True	True	False
ERR7358486_15521	True	True	False
ERR7358486_21987	False	True	False
ERR6684594_2454	False	False	False
ERR7797957_27577	False	True	False
ERR7478837_15521	True	True	False
ERR7272804_341	True	True	False
ERR7754151_15521	True	True	False
ERR7477628_15521	True	True	False
ERR7351938_20688	True	True	False
ERR6118037_8909	True	True	False
ERR6085927_341	True	True	False
ERR6680075_21987	True	True	False
ERR7092971_19164	False	True	False
ERR6084828_21987	True	True	False
ERR6078335_21987	True	True	True
ERR6078204_27759	True	False	False
ERR6446131_1641	True	True	False
ERR6450820_24755	False	True	False
ERR6305848_21987	True	True	True
ERR6457014_21987	True	True	True
ERR6355006_21987	True	True	False
ERR6348720_20303	False	True	False
ERR6369638_20303	True	False	False
ERR6369638_21896	False	False	True
ERR6441631_21568	False	False	True
ERR6343354_24410	True	True	False
ERR6684235_5023	False	True	False
ERR7025677_9734	False	False	False
ERR6078699_7396	True	True	False
ERR7697429_21987	True	True	False
ERR7349365_20081	False	True	False
ERR6307401_22484	True	False	False
ERR6869448_24410	True	True	False
ERR6613302_21987	True	True	False
ERR6586645_27817	False	True	False
ERR6416798_10393	False	False	False
ERR6450791_21987	True	True	True
ERR6117135_21987	True	True	False
ERR6368597_26713	True	True	False
ERR6772515_29543	False	True	False
ERR6079503_21987	True	True	True
ERR6470036_26902	True	True	False
ERR6452522_21987	True	True	False
ERR6312566_21746	False	False	True
ERR6354784_21987	True	True	False
ERR6444855_1346	True	False	False
ERR6441877_27586	True	True	False
ERR6444298_20368	False	False	False
ERR6426600_21987	False	False	True
ERR7139663_277	False	True	True
ERR6765597_25273	False	True	False
ERR6530414_29389	True	False	False
ERR6445143_27021	False	False	False
ERR8183206_21987	True	False	False
ERR6127845_8680	False	False	False
ERR6450387_13472	False	True	False
ERR6368818_23865	False	False	True
ERR6516977_21987	True	True	False
ERR6763208_20391	False	False	False
ERR6766300_25636	False	False	False
ERR6765148_22195	False	False	False
ERR6354795_3506	False	True	False
ERR6086447_24410	True	True	False
ERR6086443_24410	True	True	False
ERR6679371_12224	False	False	False
ERR6679371_21987	True	True	False
ERR6354972_21987	True	True	False
ERR6331212_24410	True	True	False
SRR20593509_28302	True	False	False
ERR7781514_15521	True	True	False
ERR6512369_354	False	False	False
ERR6443591_792	True	False	False
ERR6128057_27848	True	True	False
ERR6516627_21987	True	True	True
ERR6451270_21987	True	True	True
ERR6767280_26170	False	False	True
ERR7751426_15521	True	True	False
ERR7751426_27979	False	False	False
SRR20591208_21987	False	False	False
SRR20593371_26114	True	True	False
ERR7850880_15521	False	False	False
ERR7763626_15521	True	True	False
SRR20594219_21304	False	False	False
ERR7751678_15521	True	True	False
ERR7806006_1540	True	False	False
ERR7798552_15521	True	True	False
ERR7100655_23399	False	True	False
ERR8183655_15521	True	True	True
ERR8184404_23800	True	True	False
ERR7349671_15521	True	True	False
ERR7349671_21987	False	True	False
ERR6613158_21987	True	True	False
ERR6416787_23057	False	False	False
ERR6685546_21987	True	True	False
ERR7759420_15521	True	True	False
ERR7378219_21987	False	False	False
ERR7349563_21987	False	True	False
ERR7026562_21304	True	False	False
ERR7273751_15521	True	True	False
ERR6677449_21618	False	False	False
ERR7472083_15521	True	True	False
ERR7472083_21987	False	False	True
ERR6080976_10964	False	False	True
ERR7106552_24410	True	True	False
ERR6637917_21987	True	True	False
ERR7477748_15521	True	True	False
ERR6637836_21987	True	True	False
ERR7289773_15521	True	True	False
ERR6455396_27390	False	False	False
ERR6762639_1096	False	True	False
ERR6077607_21412	False	False	False
ERR6512539_21987	True	True	False
ERR6529026_24410	True	True	False
ERR6453072_8672	False	True	True
ERR6451009_5587	False	False	False
ERR6680382_4579	False	True	False
ERR7876561_15521	True	True	False
ERR7106710_15649	True	False	False
ERR7287548_15521	False	False	False
ERR6512305_3757	False	True	False
ERR7236308_29759	True	False	False
ERR7106513_21987	True	True	True
ERR6768381_25184	False	False	False
ERR6613404_21987	True	True	False
ERR6515987_24410	True	True	False
ERR6613486_21987	True	True	False
ERR7478590_15521	True	True	False
ERR6526168_21987	True	True	True
ERR6452635_22205	False	True	False
ERR6763898_3160	True	True	False
ERR7290349_24410	True	False	False
ERR7109104_21987	True	True	False
ERR7109104_24410	True	True	False
ERR6685407_21987	True	True	False
ERR7093342_24410	True	True	False
ERR7897721_15521	True	True	False
ERR7761374_15521	True	True	False
ERR7270000_15521	True	True	False
ERR7798610_15521	True	True	False
ERR6515009_21987	True	True	False
ERR6316568_22684	False	False	False
ERR6441909_26909	False	False	False
ERR6762720_14587	True	True	False
ERR7117864_29743	True	False	False
ERR7744732_15521	True	True	False
ERR7878082_15521	True	True	False
ERR7785617_15521	True	True	False
ERR6587192_21255	True	True	False
ERR6587192_24075	False	True	True
ERR6587192_27936	True	True	False
ERR7810030_15521	True	False	False
ERR7115037_29300	True	True	False
ERR7029289_1028	True	True	False
ERR6588151_14216	True	True	False
ERR7112188_17127	True	True	False
ERR6868888_16392	False	True	False
ERR7698404_13187	False	False	False
ERR7378236_15521	True	True	True
ERR7270062_15521	True	True	False
ERR7270050_15521	True	True	False
ERR7270050_24410	True	False	False
ERR6454017_24410	True	True	False
ERR6451721_27675	True	False	False
ERR6678386_13514	False	False	False
ERR6354962_16497	False	True	False
ERR7477800_28283	False	False	False
ERR7355385_15521	True	True	False
ERR6354914_16497	True	True	False
ERR7027103_13514	False	False	False
ERR6764061_13514	True	True	False
ERR6637944_13791	False	False	True
ERR6685547_21987	True	True	False
ERR6524751_21987	True	True	False
ERR7271573_15521	True	False	False
ERR7378764_26912	False	False	False
ERR7233331_5711	False	False	False
ERR7382878_21279	False	False	False
ERR6572818_209	True	True	False
ERR6529110_21987	True	True	True
ERR6429251_21987	False	False	False
ERR6117682_21987	True	True	True
ERR6169401_21987	True	True	True
ERR6420044_12888	False	False	False
ERR6312771_21987	True	True	False
ERR6572779_22867	False	False	False
ERR7805489_13946	False	True	False
ERR7755208_25800	False	True	False
ERR6524783_3149	True	True	False
ERR6524783_22486	True	False	False
ERR7763293_15521	True	True	False
ERR7714803_2161	False	False	False
ERR7029245_26510	False	False	False
ERR7288821_5501	False	False	False
ERR6304380_21987	True	True	True
ERR6446437_12502	False	True	False
ERR6685493_21987	True	True	False
ERR7025627_21987	True	True	False
ERR7025645_21987	True	True	False
ERR6869362_27382	False	False	False
ERR6586978_21987	True	True	True
ERR6677178_11436	True	True	False
ERR7094361_10346	False	False	False
ERR6774934_21225	True	False	False
ERR7353920_15521	True	True	False
ERR7353920_21987	False	True	False
ERR6766255_9407	True	False	False
ERR6528816_24335	True	False	False
ERR6529069_21987	True	True	True
ERR6529069_26400	False	False	False
ERR7697014_23058	False	False	False
ERR7811643_15521	True	False	False
ERR7272776_14646	False	False	False
ERR7027429_23059	False	True	False
ERR7034309_27632	False	False	True
ERR6419265_21987	True	True	False
ERR7844126_8470	True	False	False
ERR7844126_15521	True	True	False
ERR7240517_2942	False	False	False
ERR7755781_22883	True	False	False
ERR7241644_1111	False	False	False
ERR6512266_10415	False	True	False
ERR6685323_21987	True	True	False
ERR6869486_6978	False	True	False
ERR6869486_29003	True	True	False
ERR6367206_27760	False	False	False
ERR7356463_15521	True	True	False
ERR6998388_21987	False	False	False
ERR8184382_21987	False	False	False
ERR7357569_15521	True	True	False
ERR7357569_21987	False	True	False
ERR6424056_8569	True	False	False
ERR6766884_22341	False	False	False
ERR6869308_1349	True	False	True
ERR6764256_1917	True	True	False
ERR6671182_24410	True	True	False
ERR6417678_21987	True	True	True
ERR6354569_24410	True	True	False
ERR6078852_5461	True	True	False
ERR7854164_15521	True	True	False
ERR6672452_24410	True	True	False
ERR6675439_21987	True	True	False
ERR7273691_15521	True	True	False
ERR6513838_29435	False	False	True
ERR6633863_26996	False	False	False
ERR6524281_21987	True	True	False
ERR6572901_21622	False	False	False
ERR7289794_15521	True	True	False
ERR7352058_15521	True	True	False
ERR7288432_25424	False	True	False
ERR6453920_24410	True	True	False
ERR7288229_21987	False	False	False
ERR6676697_21987	True	True	True
ERR6666255_13095	True	True	False
ERR6528848_24410	True	True	False
ERR6475996_19274	False	False	False
ERR7357308_441	True	False	False
ERR7790072_7115	True	True	False
ERR6419861_24578	False	False	True
ERR6440582_1124	True	False	False
ERR6526191_21987	True	True	True
ERR6451024_21987	True	True	False
ERR6441661_21987	True	True	False
ERR6515954_20371	True	False	True
ERR6768067_21987	True	True	True
ERR7381315_20221	True	True	False
ERR6442697_27677	True	True	False
ERR6638595_21987	True	True	False
ERR6446067_21987	False	False	False
ERR7714683_6191	False	False	False
ERR6634473_25050	False	False	False
ERR7477555_15521	False	False	False
ERR6768079_21444	True	True	False
ERR6734649_21987	True	True	True
ERR7102188_24410	True	True	False
ERR7696495_29361	False	False	False
ERR6665868_1346	False	False	True
ERR6423498_21987	True	True	True
ERR6671968_24998	True	True	False
ERR6513724_17266	False	True	False
ERR6513724_26456	False	True	False
ERR6443268_28153	False	False	False
ERR6512687_21987	True	True	False
ERR7851831_15521	True	True	False
ERR7752262_19334	False	False	False
ERR6515366_3975	True	True	False
ERR6681208_21987	True	True	False
ERR6526639_25475	True	True	False
ERR6679872_21987	True	True	False
ERR6443742_21987	True	True	True
ERR6315033_28320	False	False	False
ERR6633922_21304	True	True	True
ERR6633922_27728	False	False	False
ERR7093467_24410	True	True	False
ERR6512256_2619	False	True	False
ERR6353421_21987	True	True	True
ERR7114951_24410	True	True	False
ERR6665867_27673	False	False	False
ERR6637868_21987	True	True	True
ERR6441979_24776	True	True	False
ERR6429642_22011	True	True	True
ERR7799520_3134	False	False	False
ERR6445058_22139	False	False	True
ERR6764279_21987	True	True	True
ERR6535052_21987	True	True	False
ERR6769876_21987	True	True	True
ERR7092558_27979	True	True	False
ERR7270071_15521	True	True	False
ERR6314708_29685	True	True	False
ERR6677115_15550	True	True	False
ERR7807237_15521	True	True	False
ERR6307380_3982	True	True	False
ERR6084796_21987	True	True	False
ERR7852186_960	False	True	False
ERR7852186_15521	True	True	False
ERR7807162_15521	True	True	False
ERR7270263_15521	True	True	False
ERR6515027_21987	True	True	False
ERR6613288_21987	True	True	True
ERR6450978_21987	True	True	False
ERR6772241_21987	True	True	True
ERR6512897_5368	True	False	False
ERR7712368_15647	True	False	False
ERR6534251_24410	True	True	False
ERR7289389_15521	True	True	False
ERR6675772_21987	True	True	True
ERR7357427_15521	True	True	False
