ID_POS	Flag_AF	Flag_SB	Flag_COV
ERR7761362_78	True	False	True
ERR7761362_15521	True	False	False
ERR7761362_29742	False	False	True
ERR7299061_15521	True	False	False
ERR7712939_25137	True	True	False
ERR7263162_15521	True	True	False
ERR7844545_18244	True	True	False
ERR7835977_15521	True	True	False
ERR6771869_11196	True	True	True
ERR6693730_24410	True	True	False
ERR7850877_15521	True	True	False
ERR8184013_1723	True	False	False
ERR8184013_2428	True	True	False
ERR7288315_21304	True	True	False
ERR7139382_15269	False	False	True
ERR6514811_11196	True	True	True
ERR6514811_21987	True	True	True
ERR6534399_24410	True	True	False
ERR7105200_24410	True	True	False
ERR7025513_25276	True	True	True
ERR7029223_24410	True	True	False
ERR7740411_15521	True	True	False
ERR7740411_26766	True	True	True
ERR7852627_25	True	True	True
ERR7098117_3302	False	False	False
ERR7110217_22351	False	False	False
ERR7477858_20385	True	True	False
ERR7033149_11196	True	True	True
ERR7698543_7573	True	False	False
ERR7805613_15521	True	True	False
ERR7785583_790	True	False	False
ERR7785583_8829	True	True	True
ERR7785583_15521	True	True	False
ERR7853026_1418	False	True	False
ERR7853026_15521	True	True	False
ERR7102316_25	False	False	True
ERR7102316_24410	True	True	False
ERR7478831_2137	False	False	False
ERR7798653_25	True	True	True
ERR7357880_25784	False	True	False
ERR7353400_29742	False	False	True
ERR6764157_25916	True	True	True
ERR7027305_22	False	True	True
ERR7036797_24410	True	True	False
ERR6331184_11196	True	True	True
ERR6468819_21987	True	True	True
ERR6450764_11196	True	True	True
ERR6468522_7035	True	True	True
ERR7114637_1778	False	False	False
ERR7114637_24410	True	True	False
ERR6590870_24410	True	True	False
ERR6470542_23032	False	True	True
ERR6310299_11196	True	True	True
ERR6452004_11196	True	True	True
ERR6086160_24410	True	True	False
ERR6491113_5068	True	False	False
ERR6490878_25916	True	False	True
ERR6451116_21987	True	True	False
ERR6542628_364	True	True	False
ERR6541471_10790	False	False	False
ERR7875201_23353	False	False	False
ERR6694626_24410	True	True	False
ERR6443269_6256	True	False	False
ERR6451031_21987	True	True	False
ERR6768079_21444	True	True	False
ERR6693225_21987	True	True	False
ERR7290417_25	True	False	True
ERR7358050_21987	False	True	False
ERR6771853_5275	True	True	False
ERR6672259_2851	False	True	False
ERR6441408_21830	True	True	False
ERR6441408_27759	False	False	False
ERR6426180_2092	True	True	False
ERR6426180_15521	True	True	False
ERR6305330_21987	True	True	True
ERR7357406_25	True	False	True
ERR7357406_18244	True	True	True
ERR7229974_28170	False	False	False
ERR7093382_11196	True	True	True
ERR6692931_11608	True	False	False
ERR7272657_10148	False	False	False
ERR7272657_15521	True	True	False
ERR7272657_21987	False	False	True
ERR6869144_2917	True	True	False
ERR6869144_24871	False	True	False
ERR6869144_27080	False	False	False
ERR7031125_22102	False	True	False
ERR7031125_24410	True	True	False
ERR6735419_5829	False	False	False
ERR6773934_28612	False	False	True
ERR6773934_28760	True	True	False
ERR6672605_710	True	True	False
ERR6672605_18184	False	True	False
ERR6677911_21987	True	True	True
ERR6679574_24410	True	True	False
ERR7485510_25	True	True	True
ERR7485510_15521	True	True	False
ERR7109461_11196	True	True	True
ERR7109461_14511	False	False	False
ERR7109461_25276	True	True	True
ERR6441699_14988	True	True	False
ERR6441699_21987	False	True	False
ERR6441699_23063	True	True	False
ERR6441699_25906	True	True	False
ERR7377276_22806	True	True	False
ERR7377276_25471	True	False	False
ERR7377276_28210	True	False	False
ERR6680469_24410	True	True	False
ERR6451343_11196	True	True	True
ERR6422537_10397	True	True	False
ERR6422537_19221	True	False	False
ERR7349501_1678	True	False	True
ERR7349501_15521	True	True	False
ERR6696405_24410	True	True	False
ERR6694699_265	True	True	True
ERR6694699_25219	False	False	True
ERR6694699_25424	False	False	False
ERR6633052_8432	True	True	True
ERR6633052_10265	True	True	False
ERR6633052_21028	True	True	False
ERR6469394_24410	True	True	False
ERR6468495_21987	False	True	False
ERR6194080_24410	True	True	False
ERR6085642_24410	True	True	False
ERR7477815_15521	True	True	False
ERR7477815_21987	False	True	False
ERR7290067_21700	True	True	False
ERR7111014_21987	True	True	True
ERR7098021_25	False	False	True
ERR7098021_24410	True	True	False
ERR7267325_21987	True	False	True
ERR7107363_24410	True	True	False
ERR6316477_24410	True	True	False
ERR7852406_15521	True	True	False
ERR7259658_25	False	False	True
ERR7259658_15521	True	True	False
ERR7806757_15521	True	True	False
ERR6772969_25	False	False	True
ERR6772969_21989	True	True	True
ERR6906802_29146	False	False	False
ERR7026446_25	False	False	True
ERR7114862_21987	True	True	True
ERR7269879_15521	True	True	False
ERR7269879_21987	False	True	True
ERR6587201_19026	True	False	False
ERR7360441_29146	True	True	False
ERR7875089_15521	True	True	False
ERR6773323_21771	False	True	True
ERR7382848_1772	False	False	False
ERR6487313_2252	True	True	False
ERR7852414_15521	True	False	False
ERR7382802_29552	False	False	False
ERR7810251_78	True	False	True
ERR7810251_15521	False	False	False
ERR7785667_25	False	False	True
ERR7785667_15521	True	True	False
ERR6767678_21987	False	False	True
ERR6529306_21987	True	True	False
ERR7806244_234	True	True	True
ERR7353268_15521	True	True	False
ERR7161376_15521	True	True	False
ERR7161376_27285	True	False	False
ERR7854405_912	False	True	False
ERR6703634_21987	True	True	True
ERR7288300_5902	False	True	False
ERR7491387_2443	True	False	False
ERR7382338_28481	False	False	False
ERR7349536_15521	True	True	False
ERR6693380_21987	True	True	False
ERR7854077_15521	True	True	False
ERR7382780_6831	False	False	False
ERR7382780_15521	True	True	False
ERR7696495_29361	False	False	False
ERR7830867_15521	True	True	False
ERR7830867_17886	True	False	False
ERR7807209_15521	True	True	False
ERR7807209_26766	True	False	True
ERR7478960_25	False	False	True
ERR6633946_19919	True	True	False
ERR6633946_21987	False	False	True
ERR7806643_15521	True	True	False
ERR7806643_18244	True	True	True
ERR7357621_15521	True	True	False
ERR6468972_3153	True	True	False
ERR6696566_26213	True	True	False
ERR7025790_11196	True	True	True
ERR7025790_21987	True	True	False
ERR7268730_204	True	False	False
ERR7268730_1391	False	False	False
ERR7268730_15521	True	True	False
ERR7798534_15521	True	True	False
ERR7798534_23309	False	True	False
ERR6674848_24410	True	True	False
ERR6675441_25	False	False	True
ERR6675441_7985	False	True	False
ERR6675441_24410	True	True	False
ERR7025687_11196	True	True	True
ERR7025687_25276	True	True	True
ERR6442251_28346	True	True	False
ERR6544382_24410	True	True	False
ERR6675617_25	False	False	True
ERR6675617_24410	True	True	False
ERR6418368_20572	True	True	False
ERR7754258_14748	False	False	False
ERR7263505_25	False	False	True
ERR7263505_15521	True	False	False
ERR7263505_29742	False	False	True
ERR6192118_11284	False	False	False
ERR7377290_21987	False	False	False
ERR6534317_24410	False	False	False
ERR7349412_12422	True	False	True
ERR6485306_23242	True	True	False
ERR6484899_5991	False	False	False
ERR6464032_9623	False	True	True
ERR7951685_29109	False	False	False
ERR7380107_27854	False	False	False
ERR7798645_615	False	True	False
ERR7798645_6409	False	False	False
ERR7288352_11923	False	True	False
ERR6484609_25785	False	False	True
ERR6637916_6522	True	True	False
ERR6637916_21987	True	True	True
ERR6370060_24410	True	True	False
ERR6488772_12664	True	True	False
ERR6488772_24410	True	True	False
ERR7754983_21772	False	False	False
ERR6695147_1903	False	False	False
ERR6695147_24410	True	True	False
ERR6492721_25052	True	True	False
ERR7478545_25	False	False	True
ERR7478545_15521	True	True	False
ERR7713676_2240	False	False	False
ERR7713676_21987	True	True	False
ERR7713676_28392	False	False	False
ERR7853592_78	True	False	True
ERR7853592_15521	True	True	False
ERR7853592_23118	True	False	True
ERR6916382_21987	True	True	False
ERR7357993_25	False	False	True
ERR7357993_26766	True	True	True
ERR7853816_15521	True	True	False
ERR7853816_23118	False	True	True
ERR7290351_7685	True	True	False
ERR6773271_21987	True	True	False
ERR6763147_12527	True	False	False
ERR7268361_10777	False	True	False
ERR7358020_25420	False	True	False
ERR7349749_25	False	False	True
ERR7351936_15521	True	True	False
ERR7360175_18244	True	True	True
ERR7478732_15521	False	False	True
ERR7478732_23539	False	True	False
ERR7269507_25	False	False	True
ERR6457845_17628	True	False	False
ERR6694702_12466	True	True	False
ERR7107271_24410	True	True	False
ERR6764610_21987	True	True	False
ERR7261761_21294	True	True	False
ERR7273491_15521	True	True	False
ERR6451011_21987	True	True	False
ERR6451011_23003	True	True	False
ERR7350909_25	False	False	True
ERR7288275_1303	True	True	False
ERR6613215_21987	True	True	True
ERR7022286_11196	True	True	True
ERR6542045_24893	False	False	False
ERR6542045_25239	False	False	False
ERR6651107_24410	True	True	False
ERR6484849_21987	True	True	True
ERR7845970_24914	True	True	False
ERR7809002_24707	False	False	False
ERR7117823_24410	True	True	False
ERR6677870_24410	True	True	False
ERR6192502_20919	True	False	False
ERR6311525_24410	True	True	False
ERR6078895_8595	True	True	False
ERR6761879_21987	True	True	False
ERR7268059_78	True	False	True
ERR7268059_15521	True	False	False
ERR7806319_25	True	False	True
ERR7806319_234	True	True	True
ERR6772631_24410	True	True	False
ERR6369281_18531	True	True	False
ERR6469617_14196	False	True	False
ERR6695710_21987	True	True	False
ERR6695710_24897	True	True	False
ERR7272758_25	True	True	True
ERR7350876_15521	True	True	False
ERR6772139_11196	True	True	True
ERR7117905_28292	True	True	False
ERR7359703_22484	True	True	False
ERR7101975_3780	True	True	False
ERR7101975_25276	True	True	True
ERR7270239_3160	True	True	False
ERR7270239_15521	True	True	False
ERR7102905_24410	True	True	False
ERR6648352_24410	True	True	False
ERR7025729_11196	True	True	True
ERR7025729_25276	True	True	True
ERR7713602_3582	False	False	False
ERR7830400_22205	False	False	False
ERR7271396_261	False	True	False
ERR6696059_24410	True	True	False
ERR7024209_21987	True	True	False
ERR6696349_10764	True	True	True
ERR6613125_21987	True	True	True
ERR6464018_21987	True	True	False
ERR6541111_4225	True	True	False
ERR7100627_10523	True	False	True
ERR6696759_4485	True	True	True
ERR6696759_25276	True	True	True
ERR6773848_14676	False	True	True
ERR6773848_24410	True	True	False
ERR6512131_21987	True	True	False
ERR6511720_24410	True	True	False
ERR6485400_24805	False	False	False
ERR6463071_21987	True	True	True
ERR6463071_24410	True	True	False
ERR6768678_25191	False	False	False
ERR6769224_22166	True	True	False
ERR7107175_19180	True	False	False
ERR7029193_13	False	False	True
ERR6685515_24410	True	True	False
ERR6534503_24410	True	True	False
ERR6534503_25947	True	True	False
ERR7477716_25	True	True	True
ERR8185385_731	False	False	False
ERR7477522_21987	False	False	True
ERR7235893_27489	True	True	False
ERR7290432_23854	True	True	False
ERR6498618_17332	False	True	False
ERR6498618_24410	True	True	False
ERR6451137_21987	True	True	True
ERR6455984_11196	True	True	True
ERR6450834_21987	True	True	False
ERR6450834_24410	True	True	False
ERR6695720_24410	True	True	False
ERR6685433_4991	True	True	False
ERR6685433_21987	True	True	False
ERR6085399_24410	True	True	False
ERR6314972_24410	True	True	False
ERR6306482_11196	True	True	True
ERR6450916_24410	True	True	False
ERR6421902_14590	True	True	False
ERR7290527_25	True	False	True
ERR7290527_4312	True	True	True
ERR6587809_17962	False	True	False
ERR6694265_133	False	True	True
ERR6543825_19220	True	True	False
ERR6543825_21987	True	True	True
ERR6772271_160	False	True	False
ERR6466531_24410	True	True	False
ERR6695111_25276	True	True	True
ERR6692241_21987	True	True	False
ERR7025609_25276	True	True	True
ERR7714712_21987	True	False	True
ERR6541192_450	False	False	False
ERR6421595_314	True	True	True
ERR7872817_1346	True	True	False
ERR7804435_25	True	False	True
ERR6671266_24410	True	True	False
ERR7093024_25276	True	True	True
ERR7876047_25	True	True	True
ERR7876047_26463	False	False	True
ERR7876047_26766	True	True	True
ERR6549600_24410	True	True	False
ERR7477969_25	False	True	True
ERR7477969_15521	True	True	False
ERR7477969_15925	True	True	False
ERR7477969_18244	True	True	True
ERR7478790_23989	False	False	False
ERR7758614_21987	False	False	False
ERR6462255_11196	True	True	True
ERR6462255_21987	True	True	False
ERR6678597_24410	True	True	False
ERR7715281_21987	False	False	False
ERR6452673_11902	False	False	False
ERR6452673_22232	False	False	False
ERR6452673_24410	True	True	False
ERR6419756_27626	True	False	True
ERR6679079_9219	True	True	False
ERR6679079_24410	True	True	False
ERR7033205_24410	True	True	False
ERR7034277_28917	True	False	True
ERR6534931_24410	True	True	False
ERR6513363_21987	True	True	False
ERR6464196_24410	True	True	False
ERR6693841_24497	False	False	False
ERR6693841_25276	True	True	True
ERR6186607_24374	False	False	False
ERR6512061_21987	True	True	True
ERR6512061_29526	True	False	False
ERR6367307_24410	True	True	False
ERR6422685_21987	False	False	False
ERR6648157_24410	True	True	False
ERR6767088_21987	True	True	True
ERR7030257_21624	False	False	False
ERR6695847_24410	True	True	False
ERR6516964_21987	True	True	True
ERR6516964_26787	True	False	False
ERR6772185_24410	True	True	False
ERR7109446_26730	True	False	False
ERR6678417_23948	False	False	True
ERR6586983_24410	True	True	False
ERR7092966_24410	True	True	False
ERR7025589_11196	True	True	True
ERR6907070_18128	True	True	True
ERR7102726_7816	True	False	False
ERR7102726_24410	True	True	False
ERR7025633_11196	True	True	True
ERR7025633_25276	True	True	True
ERR7477930_15521	True	True	False
ERR7477930_18244	True	False	True
ERR7477930_21294	True	True	False
ERR6372355_3710	False	False	False
ERR6470268_28377	True	False	False
ERR6316131_1493	True	False	False
ERR6695480_24410	True	True	False
ERR6416123_21597	False	False	False
ERR6455504_26391	True	True	False
ERR7289185_29742	False	False	True
ERR7740440_6535	True	False	False
ERR7262973_25	True	False	True
ERR6322025_7996	False	True	False
ERR6191537_7605	False	False	False
ERR6191537_23560	False	False	False
ERR6083997_855	True	True	False
ERR6526582_20450	False	False	False
ERR6549219_24410	True	True	False
ERR7029289_1028	True	True	False
ERR7112188_17127	True	True	False
ERR7034116_9814	False	True	False
ERR7853228_25	True	True	True
ERR7853228_15521	False	False	False
ERR6587068_24410	True	True	False
ERR7118051_11665	False	False	False
ERR7296241_25	True	True	True
ERR7830380_15521	True	True	False
ERR7878399_25	True	False	True
ERR7878399_18244	True	True	True
ERR7271573_27676	True	False	False
ERR7353159_25	True	False	True
ERR7353159_29742	False	False	True
ERR6454241_9922	False	True	False
ERR6319881_15114	False	False	False
ERR7477563_25	True	False	True
ERR7233331_5711	False	False	False
ERR7697321_15521	True	True	True
ERR7381443_21987	False	False	True
ERR7802352_21987	True	True	True
ERR7270267_25	True	False	True
ERR6685066_11196	True	True	True
ERR7269411_25	True	False	True
ERR6869455_15521	False	False	False
ERR6869455_24410	True	True	False
ERR7477800_28283	False	False	False
ERR7477666_25	True	True	True
ERR7477666_15521	True	True	False
ERR7359747_15521	True	True	False
ERR7860185_24707	False	True	False
ERR6682906_24410	True	True	False
ERR6868888_16392	False	True	False
ERR7266913_15521	True	True	False
ERR7266913_23309	True	True	False
ERR7351796_21987	False	True	False
ERR6648280_24410	True	True	False
ERR7027103_13514	False	False	False
ERR7027103_21987	True	True	False
ERR6354962_16497	False	True	False
ERR6693557_3764	False	True	False
ERR6692928_15150	True	False	False
ERR6678386_13514	False	False	False
ERR7107609_12613	False	False	False
ERR7107609_21760	True	False	True
ERR7797958_25	True	False	True
ERR6354914_16497	True	True	False
ERR6762602_24410	True	True	False
ERR6416371_24410	True	True	False
ERR7741242_15521	True	True	False
ERR7859740_25	True	False	True
ERR7859740_18244	True	False	True
ERR7268329_25	True	False	True
ERR7268329_23118	True	False	False
ERR6372450_10634	True	False	False
ERR7351014_25	True	False	True
ERR7351014_15521	True	True	False
ERR7351014_21770	False	False	False
ERR6127032_24410	True	True	False
ERR6490676_24497	True	False	False
ERR6452134_210	False	False	True
ERR6534270_27081	False	False	False
ERR7741091_25	True	False	True
ERR7740846_15521	True	True	False
ERR6906853_1868	True	True	False
ERR7138914_20542	True	True	False
ERR7138914_24410	True	True	False
ERR6469426_25674	True	True	True
ERR6591588_445	False	True	False
ERR6591588_11196	True	True	True
ERR7027863_21987	True	True	True
ERR6648162_24360	False	False	False
ERR6511706_27632	False	False	False
ERR6323002_944	True	True	False
ERR6330635_11196	True	True	True
ERR6330635_28557	False	False	True
ERR6495984_25273	True	True	False
ERR6634275_28539	True	False	False
ERR6444848_17008	False	False	False
ERR6429978_6752	True	False	False
ERR6336176_25454	True	True	False
ERR7759191_25	True	False	True
ERR7759191_15521	True	False	False
ERR6535114_993	True	True	False
ERR6535114_21987	True	True	True
ERR6535114_24410	True	True	False
ERR6192392_11196	True	True	True
ERR7245149_12795	True	False	False
ERR6512521_24410	True	True	False
ERR6678111_720	True	True	False
ERR7241975_2500	True	True	False
ERR7241975_15521	True	True	True
ERR6444192_23063	True	True	False
ERR6442588_28296	True	True	False
ERR6760917_26653	True	False	False
ERR6634041_24755	False	False	False
ERR6499865_24410	True	True	False
ERR6424324_21987	False	False	False
ERR6424315_21987	False	False	False
ERR6424315_28634	True	True	False
ERR6491653_27481	False	False	False
ERR6512508_28089	True	True	False
ERR6191885_23712	False	False	False
ERR6191848_14541	False	False	False
ERR6191848_24410	True	True	False
ERR6452304_11196	True	True	True
ERR7287830_15521	True	True	False
ERR7110947_25424	False	True	False
ERR7273553_15521	True	True	False
ERR6915688_24410	True	True	False
ERR6514537_24410	True	True	False
ERR6762870_15045	True	True	False
ERR7740049_15521	True	True	False
ERR6773321_21987	True	True	True
ERR6769967_23653	True	True	False
ERR6769967_24410	True	True	False
ERR6906855_24410	True	True	False
ERR6672774_14384	True	False	True
ERR6111223_29266	False	False	False
ERR6191457_22441	False	False	False
ERR6084966_24410	True	True	False
ERR7268266_15521	True	False	False
ERR6367458_4408	True	True	False
ERR6442684_17821	True	True	False
ERR6442684_28302	True	True	False
ERR6771812_24410	True	True	False
ERR6693968_25276	True	True	True
ERR6423958_18808	True	True	False
ERR6423958_18946	True	True	False
ERR7263064_15521	True	True	False
ERR7117836_21987	True	True	True
ERR7117836_24410	True	True	False
ERR7261130_25	True	True	True
ERR7097402_21987	True	True	False
ERR7355415_26766	True	True	True
ERR6695506_24410	True	True	False
ERR6524948_21987	True	True	False
ERR7843971_18642	True	True	False
ERR7027067_24410	True	True	False
ERR6694573_16188	True	True	True
ERR6526295_19220	True	True	False
ERR6452326_11196	True	True	True
ERR6764833_5219	False	False	False
ERR6764833_23940	False	False	False
ERR6468573_29867	True	False	True
ERR6691985_3877	True	False	True
ERR6691985_24410	True	True	False
ERR6692279_21987	True	True	False
ERR7289985_6194	True	True	False
ERR7289985_15521	True	True	False
ERR6674945_21987	True	True	True
ERR6542706_18700	False	False	False
ERR6466441_22030	False	False	False
ERR6542135_21987	True	True	False
ERR6542135_26372	True	True	False
ERR6190459_24410	True	True	False
ERR6542533_20710	False	False	False
ERR6542533_20711	False	False	False
ERR8185330_29723	True	True	False
ERR7811090_15521	True	True	False
ERR7094420_21987	True	True	False
ERR7290181_15521	True	True	False
ERR7266260_25	True	False	True
ERR7740902_234	True	True	True
SRR22738624_19011	False	False	False
SRR22738624_21987	False	False	True
SRR22738624_26739	False	False	False
ERR7810393_9433	False	False	False
ERR7118422_13514	False	False	False
ERR7139845_21304	True	False	False
ERR7699138_21987	False	False	False
ERR6770517_24410	True	True	False
ERR7809713_15521	True	True	False
ERR7809713_29190	False	True	False
ERR7261893_25	True	False	True
ERR7261893_24891	True	False	False
ERR6622637_21987	True	True	True
ERR6678728_24410	True	True	False
ERR7478724_3591	True	False	False
ERR7478724_15521	True	False	False
ERR7092954_25276	True	True	True
ERR7859455_15521	True	True	False
ERR7263125_15521	True	True	False
ERR6515979_21987	True	True	True
ERR6464389_27802	True	True	False
ERR6633788_7703	False	False	False
ERR6679824_21987	True	True	False
ERR7110746_24410	True	True	False
ERR7034037_23180	True	False	False
ERR7034037_29679	True	True	False
ERR7811447_29751	False	True	True
ERR7290018_6028	True	False	False
ERR7290018_26951	True	True	False
ERR7477773_25	True	False	True
ERR7477773_18244	True	True	True
ERR7265350_25	True	False	True
ERR7265350_15521	True	True	False
ERR7807342_15521	True	True	False
ERR6694667_21987	True	True	False
ERR6694667_24410	True	True	False
ERR6534421_19946	False	False	False
ERR6419599_19220	True	True	False
ERR6419599_21987	True	True	True
ERR6419599_25077	True	True	True
ERR7739383_20466	True	True	False
ERR6622918_38	True	False	True
ERR6622918_21987	True	True	True
ERR6544223_12446	True	False	False
ERR7033759_24410	True	True	False
ERR6512623_24410	True	True	False
ERR7270075_15521	True	True	False
ERR6774094_24410	True	True	False
ERR6457449_24410	True	True	False
ERR6482858_19466	True	False	True
ERR6482858_21987	True	True	True
ERR6772283_20753	False	False	False
ERR7787173_9631	True	False	False
ERR7025530_11196	True	True	True
ERR7025530_25276	True	True	True
ERR7853930_78	True	False	True
ERR7853930_15521	False	False	False
ERR7853930_23118	True	False	False
ERR7166019_25	True	False	True
ERR7166019_21987	True	False	True
ERR7093451_11196	True	True	True
ERR6591334_11196	True	True	True
ERR6497844_21987	True	True	True
ERR6451152_21618	False	False	False
ERR6769559_21987	True	True	True
ERR6869532_25276	False	False	True
ERR6516825_24410	True	True	False
ERR7101942_12994	False	False	False
ERR6765364_21987	True	True	True
ERR6485796_24410	True	True	False
ERR6677473_21987	True	True	False
ERR7034091_24410	True	True	False
ERR6766193_8482	False	False	True
ERR7874801_15521	True	True	False
ERR7022868_21987	False	False	False
ERR7023775_21987	True	True	False
ERR7375893_1205	True	False	False
ERR7289446_25	True	False	True
ERR7289446_26086	False	False	False
ERR7289446_27956	False	False	False
ERR6868704_20377	False	False	False
ERR7272715_25	False	True	True
ERR7272715_15521	True	True	False
ERR7267922_15521	True	True	False
ERR6464223_855	True	True	False
ERR6464223_29462	False	True	True
ERR6685191_4873	True	False	False
ERR7263199_25762	False	False	False
ERR6084375_24410	True	True	False
ERR6454301_3351	True	True	False
ERR6734661_24410	True	True	False
ERR6774609_24410	True	True	False
ERR6679387_14801	False	False	False
ERR6515431_24410	True	True	False
ERR7114938_21987	True	True	True
ERR7268487_25	True	False	True
ERR7268487_24410	True	False	False
ERR6586938_24410	True	True	False
ERR6442851_21987	False	False	True
ERR6371968_11196	True	True	True
ERR6369710_26416	True	False	False
ERR6622496_21801	True	False	True
ERR6524537_24410	True	True	False
ERR7237224_10891	False	False	False
ERR7268822_25	True	False	True
ERR7273851_25	True	False	True
ERR7273851_23118	True	False	True
ERR6512420_24410	True	True	False
ERR7164623_29751	False	True	False
ERR6443877_19693	False	False	False
ERR7478862_25048	True	False	True
ERR7698376_15521	False	False	False
ERR7349519_18434	True	False	False
ERR7785664_15521	True	True	False
ERR7785664_18280	False	False	False
ERR6443350_27503	True	True	False
ERR7349657_25	True	True	True
ERR6703433_26454	True	False	False
ERR6679466_21987	True	True	True
ERR6619478_21987	True	True	True
ERR6515593_24410	True	True	False
ERR6771456_24410	True	True	False
ERR6419212_11196	True	True	True
ERR6419212_21987	True	True	True
ERR7876013_18330	True	False	False
ERR7876013_21987	False	True	False
ERR7797928_25	True	True	True
ERR7797928_18108	False	True	True
ERR7797928_18244	True	True	True
ERR7359600_15521	True	True	False
ERR6695650_24103	False	True	False
ERR6695650_24193	False	True	False
ERR6314037_28355	False	False	False
ERR6680805_21987	True	True	False
ERR7351718_25	True	True	True
ERR7351718_26554	False	False	False
ERR7030441_21987	True	True	False
ERR6675021_24410	True	True	False
ERR7270650_15521	True	True	False
ERR7289913_1424	True	False	False
ERR6868990_24410	True	True	False
ERR7714131_15521	True	True	True
ERR7714131_21987	False	False	False
ERR7093065_25276	True	True	True
ERR7697499_18885	True	True	False
ERR6548615_21987	True	True	False
ERR6675497_24410	True	True	False
ERR6495536_1871	True	True	True
ERR6675710_16236	False	False	True
ERR7478554_25	True	False	True
ERR6076104_29181	True	False	False
ERR6491717_7996	False	True	False
ERR6692533_11196	True	True	True
ERR6457581_24410	True	True	False
ERR6697615_15420	True	True	False
ERR6697615_24410	True	True	False
ERR6514733_11610	False	True	False
ERR7697023_1205	False	False	True
ERR7262368_15521	True	False	False
ERR6923638_24410	True	True	False
ERR6529698_13740	False	False	False
ERR7830959_15521	True	True	False
ERR7830959_21987	False	True	False
ERR7830959_29742	False	False	True
ERR6613520_21987	True	True	False
ERR6498752_24410	True	True	False
ERR6080736_24410	True	True	False
ERR6512644_11095	True	False	False
ERR7236055_25337	True	True	True
ERR7271543_15521	True	False	False
ERR6457427_24410	True	True	False
ERR7033371_26601	False	True	True
ERR6695337_20568	True	True	False
ERR7382448_21987	True	False	False
ERR7478661_8933	True	True	False
ERR6535126_1887	True	True	False
ERR6535126_6812	False	True	False
ERR6543379_12028	True	False	False
ERR6529349_21987	True	True	True
ERR6670389_28581	False	True	True
ERR7102269_26	False	False	True
ERR7357560_25	True	False	True
ERR7357560_21987	False	False	True
ERR7712614_8829	True	True	True
ERR7712614_15235	True	True	False
ERR7712614_15521	True	True	True
ERR7712614_27632	True	False	False
ERR6675993_24410	True	True	False
ERR7027174_24410	True	True	False
ERR6307049_11196	True	True	True
ERR6771207_21987	True	True	True
ERR6771207_25685	False	False	True
ERR6634324_13519	False	False	False
ERR6466561_13519	False	False	False
ERR6466561_24410	True	True	False
ERR6542977_4609	True	True	True
ERR6542977_24410	True	True	False
ERR6542977_25916	True	True	True
ERR6587050_2155	False	False	False
ERR6587050_21987	True	True	True
ERR6482946_24410	True	True	False
ERR6542591_11501	True	True	False
ERR6467397_19844	True	True	True
ERR6542953_24410	True	True	False
ERR6316135_11745	False	False	False
ERR6529128_7092	False	False	False
ERR6529128_21987	True	True	True
ERR8184408_21987	True	True	True
ERR7099923_29755	True	False	False
ERR6694487_24410	True	True	False
ERR7093325_11196	True	True	True
ERR6421815_20201	False	False	False
ERR6588090_24410	True	True	False
ERR6768455_21987	True	True	True
ERR6768455_25395	False	False	False
ERR6354581_21987	True	True	True
ERR6763193_27731	False	False	True
ERR6373178_11196	True	True	True
ERR7287787_22188	True	True	False
ERR7289575_15521	True	True	False
ERR7029292_27691	False	True	False
ERR6544581_24410	True	True	False
ERR6498068_21987	True	True	True
ERR7798103_15521	True	True	False
ERR7029275_11339	False	False	False
ERR6735490_91	False	True	False
ERR6735490_24410	True	True	False
ERR7025846_24410	True	True	False
ERR7029395_10977	False	False	False
ERR7029066_25276	True	True	True
ERR7262238_25	True	True	True
ERR7262238_2671	True	False	False
ERR7262238_15521	True	True	False
ERR6424788_25480	True	False	False
ERR6698088_10928	True	False	True
ERR6698088_21987	True	True	False
ERR7030514_11196	True	True	True
ERR7349675_15521	True	True	False
ERR7349675_29742	False	False	True
ERR7025585_11196	True	True	True
ERR7273627_15521	True	True	False
ERR7478587_26766	True	True	True
ERR7093482_11196	True	True	True
ERR7093482_21987	True	True	False
ERR6499186_19220	True	True	False
ERR7288511_15521	True	True	False
ERR7263197_15521	True	True	False
ERR7273512_25	True	False	True
ERR7750369_15521	True	True	False
ERR7750369_18244	True	True	True
ERR7874627_15521	True	True	False
ERR6512821_19890	False	True	False
ERR6915957_6793	False	False	False
ERR7845430_1303	True	True	True
ERR7845430_15521	True	True	False
ERR6651591_9368	False	True	True
ERR6671557_24410	True	True	False
ERR6534589_11196	True	True	True
ERR6498868_21987	True	True	False
ERR6695922_21987	True	True	True
ERR6696276_13864	False	True	True
ERR6499224_24410	True	True	False
ERR6330799_11196	True	True	True
ERR6464173_26418	False	False	False
ERR6544377_7105	True	True	False
ERR6766690_29620	False	False	False
ERR6698117_24410	True	True	False
ERR6450863_21987	True	True	True
ERR6498477_21987	True	True	False
ERR6190410_24410	True	True	False
ERR6632027_26467	True	True	True
ERR6445730_23522	False	False	False
ERR6451676_18465	True	True	True
ERR6451676_24410	True	True	False
ERR7350691_15521	False	False	False
ERR6526161_18465	True	False	True
ERR6526161_21987	True	True	True
ERR6463092_21987	True	True	False
ERR6463092_24410	True	True	False
ERR6486591_21987	True	True	True
ERR6193613_11196	True	True	True
ERR7808742_15521	True	True	False
ERR7808742_26462	False	False	True
ERR7853003_25	True	False	True
ERR7853003_24743	False	False	False
ERR7811195_1977	False	True	False
